fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2011121912,21.85,0.7,73.71,31.42,4.23,958.95,15.21
2011121913,22.23,0.88,73.63,30.19,4.59,740.75,68.94
2011121914,22.19,0.89,73.57,30.15,4.88,519.53,87.93
2011121915,21.6,0.79,73.53,31.51,5.01,412.1,90.29
2011121916,20.48,0.83,73.51,34.38,4.98,277.33,91.2
2011121917,18.87,0.53,73.53,39.72,4.79,134.48,91.92
2011121918,16.67,0.66,73.59,49.99,3.88,28.4,93.44
2011121919,14.84,0.68,73.65,62.92,2.87,0,93.9
2011121920,13.93,0.76,73.7,71.12,2.71,0,94.64
2011121921,13.18,0.7,73.75,78.05,2.34,0,93.74
2011121922,12.64,0.66,73.79,83.39,1.93,0,92.74
2011121923,12.16,0.56,73.78,87.87,1.48,0,91.52
2011122000,11.72,0.45,73.75,91.18,1,0,90.22
2011122001,11.48,0.3,73.71,92.59,0.87,0,88.56
2011122002,11.06,0.19,73.68,94.47,0.81,0,89.87
2011122003,10.71,0.11,73.68,95.96,0.72,0,91.99
2011122004,10.24,0.07,73.69,98,0.68,0,88.53
2011122005,9.73,0.04,73.72,99.71,0.67,0,87.62
2011122006,11.19,0.02,73.78,90.34,1.33,115.22,72.86
2011122007,13.61,0.03,73.83,72.81,2.3,318.73,69.51
2011122008,16.29,0.22,73.85,56.53,2.78,548.55,61.85
2011122009,18.79,0.49,73.84,45.99,3.19,730.2,54.54
2011122010,20.86,1.35,73.8,39.2,3.77,750.95,75.4
2011122011,22.29,2.53,73.75,35.23,4.32,813.28,38.49
2011122012,23.16,3.1,73.69,32.98,4.76,706.28,79.51
2011122013,23.71,3.73,73.61,31.75,5.09,515.58,87.15
2011122014,23.36,4.12,73.54,32.72,5.28,322.17,97.22
2011122015,22.28,4.15,73.5,35.75,5.22,195.9,98.95
2011122016,20.71,3.63,73.5,41.21,4.97,166.85,54.14
2011122017,18.69,3.33,73.53,49.35,4.45,75.35,99.77
2011122018,16.58,3.35,73.58,60.32,3.43,16.92,99.53
2011122019,15.07,3.77,73.63,70.85,2.55,0,98.8
2011122020,14.21,4.16,73.68,76.75,2.38,0,98.7
2011122021,13.46,4.62,73.74,81.33,2.14,0,97.95
2011122022,12.9,4.62,73.78,85.36,1.76,0,99.88
2011122023,12.42,4.64,73.77,88.97,1.32,0,99.81
2011122100,12.07,4.24,73.71,91.96,0.95,0,100
2011122101,11.69,3.3,73.65,94.47,0.69,0,97.43
2011122102,11.41,2.22,73.61,95.58,0.63,0,95.5
2011122103,11.31,1.21,73.61,95.43,0.58,0,84.6
2011122104,11.31,0.73,73.63,95.02,0.45,0,91.2
2011122105,11.36,0.73,73.67,94.24,0.29,0,95
2011122106,12.2,0.9,73.74,91.78,0.99,116.07,64.69
2011122107,14.02,1,73.76,82.1,2.34,323.4,52.57
2011122108,16.66,1.09,73.77,65.48,2.65,569.12,37.85
2011122109,19.33,0.97,73.77,51.75,2.65,797.3,32.75
2011122110,21.13,1.23,73.74,44.97,3.04,944.12,33.63
2011122111,22.12,1.4,73.7,42,3.36,1041.68,50.1
2011122112,22.71,1.4,73.65,40.19,3.39,1032.28,7.12
2011122113,22.58,1.96,73.59,40.09,3.28,884.38,54.2
2011122114,22.09,1.91,73.54,41.15,3.15,629.62,76.86
2011122115,21.49,1.97,73.5,42.8,3.16,478.8,80.15
2011122116,20.51,1.74,73.48,46.22,3.24,313.35,80.86
2011122117,19.18,1.07,73.49,51.72,3.13,166.35,79.5
2011122118,17.5,0.83,73.53,60.71,2.42,38.03,77.44
2011122119,15.74,0.84,73.58,73.5,1.27,0,72.46
2011122120,14.81,0.51,73.62,80.08,0.97,0,77.25
2011122121,13.95,0.22,73.65,85.87,0.7,0,80.76
2011122122,13.28,0.07,73.66,89.4,0.59,0,94.61
2011122123,12.84,0.01,73.61,91.64,0.54,0,98.44
2011122200,12.42,0,73.55,93.63,0.58,0,82.2
2011122201,12.11,0,73.49,94.66,0.63,0,97.59
2011122202,11.74,0,73.45,95,0.72,0,90.3
2011122203,11.27,0,73.43,95.11,0.82,0,86.08
2011122204,10.67,0,73.44,95.45,0.94,0,69.28
2011122205,10.14,0,73.46,94.77,1.01,0,22.39
2011122206,12.54,0,73.5,80.15,1.39,150.9,15.74
2011122207,16.78,0,73.52,56.57,1.68,405.9,8.6
2011122208,20.29,0,73.53,40.16,1.18,672.4,1.75
2011122209,22.93,0,73.51,30.6,1.56,887.58,0.35
2011122210,24.6,0,73.48,27.4,2.66,1030.03,6.98
2011122211,25.38,0,73.44,27.3,3.49,1142.38,4.21
2011122212,25.24,0,73.41,29.62,4.05,1168.72,0.36
2011122213,24.54,0,73.38,33.07,4.22,1118.8,1.1
2011122214,23.58,0,73.37,36.63,3.99,946.53,22.01
2011122215,22.64,0,73.35,39.78,3.45,757.25,14.67
2011122216,21.76,0,73.35,42.64,2.89,494.35,7.31
2011122217,20.66,0,73.35,47.58,2.3,254.35,38.45
2011122218,18.64,0,73.38,62.52,1.11,53.33,53.25
2011122219,17.4,0,73.43,69.45,0.97,0,72.87
2011122220,16.67,0,73.48,73.4,0.93,0,78.1
2011122221,15.84,0,73.53,78.74,0.8,0,75.97
2011122222,15.21,0,73.55,83.16,0.7,0,95.24
2011122223,14.66,0,73.53,86.7,0.56,0,82
2011122300,14.17,0,73.49,89.08,0.43,0,95.22
2011122301,13.85,0,73.45,90.09,0.38,0,99.49
2011122302,13.45,0,73.43,91.53,0.44,0,98.67
2011122303,12.99,0,73.42,93.15,0.56,0,98.38
2011122304,12.63,0,73.44,94.13,0.66,0,96.43
2011122305,12.35,0,73.48,93.98,0.72,0,84.78
2011122306,14.04,0,73.54,83.49,0.96,104.6,73.31
2011122307,17.28,0,73.58,64.21,0.74,297.85,68.22
2011122308,19.9,0,73.61,50.94,1.5,533.55,61.06
2011122309,22.28,0,73.6,41.97,2.36,775.3,53.79
2011122310,24.3,0,73.56,35.51,3.13,948.95,53.62
2011122311,25.87,0.05,73.5,31.34,3.75,1067.5,53.19
2011122312,26.9,0.45,73.44,29.14,4.24,1096.53,22.85
2011122313,27.34,1.53,73.39,28.31,4.69,1026,73.69
2011122314,27.1,2.88,73.35,28.6,5,886.08,50.46
2011122315,25.98,3.91,73.33,30.61,5.06,715.4,40.69
2011122316,24.36,3.5,73.34,34.59,4.96,472.98,55.72
2011122317,22.42,2.64,73.38,41.27,4.77,233.85,67.84
2011122318,20.06,1.82,73.45,53.31,4.09,47.53,82.46
2011122319,17.77,1.16,73.53,68.92,3.47,0,98.72
2011122320,16.43,0.72,73.6,80.27,3.04,0,98.55
2011122321,15.65,0.37,73.65,86.98,2.49,0,89.63
2011122322,15.19,0.29,73.68,89.96,2.06,0,88.22
2011122323,14.74,0.42,73.68,91.64,1.68,0,88.28
2011122400,14.36,0.45,73.66,92.75,1.32,0,96.16
2011122401,13.88,0.25,73.63,94.4,0.87,0,91.51
2011122402,13.51,0.17,73.62,95.41,0.66,0,85.12
2011122403,13.19,0.09,73.63,96.2,0.39,0,83.01
2011122404,12.92,0.07,73.66,96.7,0.12,0,80.53
2011122405,12.47,0.05,73.71,98.38,0.48,0,92.18
2011122406,13.78,0.07,73.8,89.44,1.31,84.62,93.36
2011122407,16.17,0.17,73.88,70.46,2.54,263.27,97.15
2011122408,18.48,0.24,73.93,53.75,3.09,478.38,99.23
2011122409,20.28,0.69,73.94,44.16,3.25,708.25,94.91
2011122410,21.54,1.4,73.91,39.57,3.49,917.4,98.43
2011122411,22.41,2.57,73.86,37.89,3.87,1041.05,54.56
2011122412,22.52,4.5,73.82,39.16,4.24,1052.53,60.14
2011122413,21.98,6.43,73.78,42.31,4.41,971.8,73.05
2011122414,20.47,7.3,73.74,48.44,4.2,798.03,99.36
2011122415,19,6.67,73.7,54.32,3.69,604.55,93.14
2011122416,17.74,5.28,73.65,59.27,3.32,417.8,74.8
2011122417,16.22,3.75,73.69,66.63,3.58,198.98,82.21
2011122418,14.19,2.61,73.81,79.3,3.76,42.53,89.81
2011122419,13.03,1.83,73.87,86.77,3.25,0,99.11
2011122420,12.55,2.18,73.93,88.31,2.92,0,99.5
2011122421,12.14,2.44,74.01,89.5,2.62,0,99.34
2011122422,11.79,2.84,74.04,90.36,2.1,0,100
2011122423,11.47,2.39,74.03,91.15,1.61,0,99.33
2011122500,11.28,2.19,74,90.86,1.28,0,99.29
2011122501,11.13,1.85,73.94,90.46,1,0,100
2011122502,11.05,1.39,73.87,89.97,0.83,0,100
2011122503,11.03,1.16,73.83,90.12,0.87,0,100
2011122504,11.03,0.79,73.83,90.48,0.79,0,98.6
2011122505,11.03,0.54,73.85,90.42,0.65,0,100
2011122506,11.42,0.49,73.91,85.91,0.92,38.9,100
2011122507,12.14,0.43,73.98,80.42,1.13,131.93,100
2011122508,12.89,0.52,74.04,76.07,2.13,303.58,53.23
2011122509,13.89,0.38,74.08,70.78,2.97,368.05,100
2011122510,15.53,0.39,74.08,63.07,3.67,482.45,99.01
2011122511,17.19,0.71,74.05,56.77,4.2,460.95,100
2011122512,18.02,1.29,73.99,54.23,4.46,652.17,96.98
2011122513,18.54,1.44,73.93,53.11,4.68,769.1,86.86
2011122514,18.6,1.08,73.88,52.93,4.75,699.38,74.08
2011122515,18.49,0.78,73.84,52.83,4.64,596.12,65.22
2011122516,17.71,0.56,73.83,55.07,4.36,400.38,58.66
2011122517,16.38,0.58,73.86,59.93,3.88,219.93,47.65
2011122518,14.61,0.82,73.92,68.54,3.03,57.45,31.84
2011122519,13,1.42,74,79.55,1.86,0,11.89
2011122520,12.14,2.57,74.05,85.9,1.35,0,4.73
2011122521,11.49,2.9,74.09,90.06,0.87,0,4.21
2011122522,11.04,2.59,74.09,91.98,0.58,0,6.78
2011122523,10.85,2.66,74.04,92.19,0.28,0,4.68
2011122600,10.59,2,73.97,93.34,0.09,0,5.32
2011122601,10.27,1.32,73.92,94.54,0.22,0,4.31
2011122602,10.03,1.09,73.89,95.27,0.26,0,10.46
2011122603,9.75,0.79,73.88,95.9,0.3,0,2.46
2011122604,9.53,0.71,73.9,95.97,0.35,0,5.97
2011122605,9.39,0.63,73.94,96.24,0.45,0,8.64
2011122606,10.48,0.48,74,91.1,0.78,119.15,10.32
2011122607,12.47,0.35,74.04,79.66,0.83,325.8,19.48
2011122608,15.51,0,74.08,62.61,1.74,549.88,20.19
2011122609,18.29,0,74.08,49.75,2.56,773.03,23.16
2011122610,20.18,0,74.05,43.8,3.2,980.85,24.03
2011122611,21.63,0,74.01,40.09,3.82,1050.38,21.98
2011122612,22.48,0,73.97,38.43,4.27,1034.7,30.75
2011122613,22.89,0,73.92,37.71,4.57,965.9,0.39
2011122614,22.91,0,73.86,37.93,4.8,820.45,51.81
2011122615,22.14,0,73.82,40.39,4.94,681.05,1.74
2011122616,20.74,0,73.82,45.15,4.97,500.58,2.7
2011122617,18.82,0,73.85,52.45,4.72,278.45,3.42
2011122618,16.51,0,73.91,63.54,4.07,71.7,2.61
2011122619,14.86,0,74,74.74,3.26,0,4.68
2011122620,13.98,0,74.05,81.68,2.86,0,2.46
2011122621,13.35,0,74.09,86.6,2.41,0,1.75
2011122622,12.82,0,74.1,90.47,1.91,0,3.16
2011122623,12.52,0,74.08,92.47,1.59,0,1.75
2011122700,12.16,0,74.03,94.47,1.21,0,3.16
2011122701,11.85,0,73.99,95.77,0.98,0,8.13
2011122702,11.57,0,73.96,96.66,0.73,0,8.2
2011122703,11.28,0,73.96,97.65,0.56,0,10.56
2011122704,11.12,0,73.99,97.94,0.44,0,11.88
2011122705,10.95,0,74.03,98.39,0.33,0,8.22
2011122706,12.21,0,74.08,89.01,0.7,127.82,15.38
2011122707,14.84,0,74.12,70.43,1.6,342.12,23.88
2011122708,17.17,4.05,74.14,58.18,2.25,564.55,26.89
2011122709,18.71,4.14,74.15,52.16,2.75,765.53,31.72
2011122710,20.25,4.52,74.13,47.03,3.2,852.33,52.9
2011122711,21.73,5.87,74.08,42.96,3.71,984.17,43.39
2011122712,22.5,6.39,74.01,41.3,4.22,982.3,10.72
2011122713,22.66,6.7,73.94,41.16,4.51,939.47,69.46
2011122714,22.4,8.04,73.88,42.3,4.68,807.75,45.14
2011122715,21.18,8.99,73.83,46.61,4.71,668.97,46.53
2011122716,20.05,9.34,73.8,51.11,4.59,454.5,45.84
2011122717,18.3,6.78,73.81,58.67,4.12,241.57,50.36
2011122718,16.42,7.3,73.86,69.45,3.13,54.95,54.99
2011122719,14.97,10.91,73.93,80.62,2.08,0,60.08
2011122720,14.18,14.42,73.98,86.86,1.71,0,74.79
2011122721,13.58,11.91,74.02,90.89,1.39,0,80.05
2011122722,13.12,9.95,74.06,93.31,0.95,0,99.53
2011122723,12.74,11.28,74.05,94.7,0.67,0,99.26
2011122800,12.44,10.73,74,95.47,0.49,0,99.78
2011122801,12.18,5.27,73.96,95.65,0.37,0,99.73
2011122802,11.92,3.86,73.93,95.93,0.29,0,99.72
2011122803,11.63,2.65,73.94,96.42,0.19,0,92.89
2011122804,11.51,1.46,73.97,95.5,0.09,0,91.54
2011122805,11.29,0.7,74.03,95.05,0.19,0,85.49
2011122806,12.35,0.35,74.09,90.91,0.45,51.35,90
2011122807,14.72,0.27,74.13,77.38,0.85,167.52,90.24
2011122808,17.3,0.93,74.16,61.53,1.88,301.92,92.69
2011122809,19.7,2.65,74.15,49.81,2.5,449.52,97.53
2011122810,21.59,4.53,74.11,43.48,2.97,492.85,98.28
2011122811,22.88,8.89,74.04,40.33,3.38,544.6,99.72
2011122812,23.47,11.91,73.96,39.61,3.74,823.85,89.66
2011122813,23.67,13.65,73.88,39.61,4.01,845.33,67.62
2011122814,23.33,15.04,73.82,40.97,4.12,643.97,83.48
2011122815,22.55,15.39,73.76,43.94,4.17,516.9,73.39
2011122816,20.8,14.83,73.72,50.69,4.18,351.95,65.65
2011122817,18.76,9.81,73.73,60.19,3.87,183.5,62.19
2011122818,16.91,9.48,73.77,71.66,2.96,46.6,55.48
2011122819,15.61,9.68,73.82,81.87,2.28,0,46.33
2011122820,14.87,8.58,73.85,87.56,2.18,0,68.34
2011122821,14.26,6.17,73.88,91.62,2.09,0,91.38
2011122822,13.88,5.02,73.89,93.7,2.06,0,93.87
2011122823,13.54,2.54,73.85,94.83,1.93,0,99.4
2011122900,13.27,1.31,73.79,95.37,1.79,0,99.22
2011122901,13.17,1.03,73.76,95.49,1.29,0,100
2011122902,13.12,0.71,73.75,95.79,0.93,0,100
2011122903,12.97,0.45,73.75,96.18,0.89,0,99.48
2011122904,12.63,0.3,73.75,96.75,0.74,0,100
2011122905,12.39,0.28,73.77,95.64,0.56,0,100
2011122906,12.78,0.21,73.81,92.56,0.75,67.72,96.59
2011122907,13.87,0.25,73.82,83.04,1.35,240.27,95.62
2011122908,15.91,0.23,73.81,69.11,2.04,429.85,96.71
2011122909,18.9,0.57,73.79,53.54,2.7,608.6,36.81
2011122910,21.06,1.37,73.75,45.92,3.21,728.8,70.94
2011122911,21.58,3.73,73.72,44.69,3.94,809.15,66.44
2011122912,21.72,7.08,73.66,44.95,4.64,669.7,77.42
2011122913,21.07,10.65,73.61,47.58,5.09,476.88,85.47
2011122914,20.52,13.2,73.55,50.05,5.32,298.9,95.92
2011122915,19.53,12.41,73.5,53.9,5.12,260.52,99.46
2011122916,18.35,10.89,73.48,59.06,4.64,231.57,98.66
2011122917,16.81,7.85,73.51,66.27,3.83,122.7,98.27
2011122918,15.33,7.76,73.57,75.31,2.7,27.23,99.31
2011122919,14.28,9.96,73.64,83.25,1.78,0,99.57
2011122920,13.66,10.48,73.69,86.95,1.39,0,99.83
2011122921,13.11,9.03,73.73,89.87,1.1,0,99.48
2011122922,12.74,7.54,73.75,91.37,0.87,0,99.97
2011122923,12.43,6.06,73.7,92.79,0.56,0,99.77
2011123000,12.17,4.37,73.63,94.06,0.47,0,100
2011123001,11.97,3.56,73.58,94.73,0.56,0,98.43
2011123002,11.82,3.16,73.54,94.87,0.75,0,96.15
2011123003,11.58,2.48,73.54,95.27,0.84,0,97.19
2011123004,11.39,2.75,73.57,94.62,0.97,0,90.55
2011123005,11.1,1.88,73.62,94.48,1.01,0,75.2
2011123006,11.33,1.49,73.65,92.05,1.56,50.03,95.92
2011123007,12.01,1.36,73.68,86.12,2.1,189.35,93.41
2011123008,13.54,1.06,73.71,76.8,2.17,335.65,92.67
2011123009,15.79,1.73,73.72,64.6,1.78,515.47,93.29
2011123010,17.89,3.04,73.71,55.04,1.59,729,80.14
2011123011,19.04,4.64,73.67,51.13,2.05,766.9,85.32
2011123012,19.47,6.29,73.62,50.32,2.67,782.08,76.52
2011123013,19.39,8.08,73.58,51.21,2.99,609.1,77.47
2011123014,18.97,8.75,73.52,53.28,2.99,367.58,90.51
2011123015,18.35,9.08,73.47,55.96,2.85,207.2,97.4
2011123016,17.62,9.34,73.45,59.32,2.78,101.5,100
2011123017,16.63,8.54,73.47,64.23,2.6,62.83,100
2011123018,15.24,9.65,73.53,73.82,1.83,17.88,100
2011123019,13.85,10.98,73.6,84.75,0.89,0,99.66
2011123020,13.23,12.75,73.66,88.08,0.62,0,99.13
2011123021,12.86,13.98,73.72,89.45,0.41,0,97.64
2011123022,12.53,16.05,73.75,90.64,0.23,0,99.17
2011123023,12.31,18.33,73.72,90.45,0.13,0,100
2011123100,12.04,21.04,73.66,91.08,0.06,0,99.96
2011123101,11.83,23.45,73.6,92.7,0.05,0,99.75
2011123102,11.76,24.37,73.56,93.16,0.09,0,100
2011123103,11.72,23.58,73.54,93.72,0.17,0,100
2011123104,11.69,21.38,73.56,94.44,0.32,0,92.29
2011123105,11.54,18.24,73.61,95.79,0.5,0,78.36
2011123106,12.22,15.78,73.67,93.22,1.2,67.35,92.61
2011123107,13.06,13.25,73.73,89.84,1.77,226.48,89.34
2011123108,14.04,23.43,73.77,84.71,2.16,423.95,84.98
2011123109,15.26,16.97,73.8,75.76,2.32,616.58,13.51
2011123110,16.74,10.71,73.8,64.56,2.26,583.25,40.91
2011123111,18.07,5.51,73.77,55.14,2.02,702.83,58.8
2011123112,19.01,2.69,73.71,49.4,2.05,728.62,88.18
2011123113,19.32,1.81,73.65,47.37,2.34,689.67,87.03
2011123114,19.26,2.13,73.6,47.46,2.64,501.52,98.91
2011123115,19.01,2.97,73.55,48.81,2.81,384.35,97.09
2011123116,18.32,3.69,73.53,52.17,2.87,195.68,98.7
2011123117,17.09,3.02,73.55,59.03,2.77,108.2,98.61
2011123118,15.31,3.09,73.62,72.57,1.93,26.12,98.33
2011123119,13.76,3.8,73.69,84.91,1.31,0,95.41
2011123120,13.31,4.01,73.74,89.47,1.15,0,97.95
2011123121,13.19,3.81,73.77,91.45,0.93,0,86.62
2011123122,13,3.11,73.78,93.3,0.66,0,92.7
2011123123,12.76,2.24,73.75,94.83,0.6,0,50.78
2012120100,13.38,27.81,73.85,94.83,0.95,0,69.67
2012120101,12.99,17.66,73.82,94.9,0.56,0,84.44
2012120102,12.4,10.15,73.79,96,0.47,0,53.8
2012120103,11.86,6.99,73.77,95.92,0.67,0,56.46
2012120104,11.39,5.83,73.76,95.13,0.83,0,93.85
2012120105,10.86,5.55,73.78,93.78,0.93,4.68,79.21
2012120106,12.41,5.03,73.81,86.15,1.45,142.5,54.72
2012120107,15.25,4.8,73.84,65.09,1.58,359.35,48.23
2012120108,19.02,0.32,73.86,40.81,0.89,586.35,35.88
2012120109,21.99,0.47,73.84,30.36,2.37,832.8,22.57
2012120110,23.92,0.8,73.8,26.8,3.37,930.83,48.1
2012120111,25.22,1.08,73.76,25.41,4.34,1055.4,0.53
2012120112,25.87,1.29,73.71,25.76,5.19,997.62,32.75
2012120113,25.85,1.48,73.66,27.64,5.73,833.5,55.1
2012120114,24.9,1.79,73.63,31.21,5.89,804.78,86.52
2012120115,23.1,1.81,73.61,36.67,5.73,617.72,41.32
2012120116,20.88,1.99,73.62,44.22,5.33,382.38,47.98
2012120117,18.88,2.13,73.65,52.76,4.73,193.2,50.6
2012120118,17.03,2.21,73.69,62.57,3.57,27.85,54.48
2012120119,15.71,1.9,73.75,72.43,2.42,0,58.77
2012120120,15,1.44,73.8,78.41,1.93,0,46.08
2012120121,14.42,0.95,73.85,83.23,1.63,0,56.31
2012120122,13.93,0.63,73.87,86.96,1.52,0,73.55
2012120123,13.49,0.28,73.83,89.9,1.35,0,53.83
2012120200,13.1,0.1,73.78,91.93,0.97,0,47.42
2012120201,12.59,0.03,73.75,93.96,0.54,0,61.29
2012120202,12.17,0.02,73.73,95.25,0.41,0,43.92
2012120203,11.9,0.01,73.73,96.13,0.4,0,58.23
2012120204,11.9,0,73.75,95.64,0.23,0,62.12
2012120205,11.8,0,73.77,95.47,0.29,4.3,63.56
2012120206,12.86,0,73.81,88.3,0.88,100.05,64.81
2012120207,15.43,0.02,73.84,69.49,0.47,253.77,67.07
2012120208,18.65,0,73.84,50.01,1.13,441,67.85
2012120209,21.21,0,73.83,40.01,2.35,620.88,10.89
2012120210,23.18,0,73.8,34.35,3.15,770.9,10.95
2012120211,24.55,0,73.75,31.31,3.74,880.95,64.86
2012120212,25.57,0,73.68,29.48,4.29,885.05,69.64
2012120213,25.77,0,73.62,29.31,4.76,869.8,74.18
2012120214,25.17,0,73.56,30.83,5.07,719.47,66.15
2012120215,23.97,0,73.52,33.89,5.15,575.33,66.16
2012120216,22.49,0,73.51,38,5.04,358.08,67.51
2012120217,20.7,0.01,73.53,43.8,4.65,180.2,65.37
2012120218,18.84,0.01,73.59,51.93,3.88,26.65,63.52
2012120219,17.25,0.01,73.66,61.85,3.14,0,59.96
2012120220,16.05,0.01,73.72,70.97,2.92,0,47.85
2012120221,15.04,0,73.75,79.72,2.62,0,64.18
2012120222,14.29,0,73.76,86.2,2.18,0,44.96
2012120223,13.69,0,73.75,90.36,1.43,0,34.08
2012120300,13.2,0,73.72,92.64,0.89,0,9.87
2012120301,12.95,0,73.68,92.55,0.56,0,42.22
2012120302,12.68,0,73.64,92.71,0.17,0,82.17
2012120303,12.44,0,73.61,91.89,0.28,0,38.41
2012120304,12.13,0,73.62,91.73,0.43,0,29.18
2012120305,11.84,0,73.66,91.79,0.49,5.85,26.18
2012120306,12.94,0,73.72,84.51,0.86,159.32,16.12
2012120307,15.61,0,73.77,65.72,0.85,389.67,22.73
2012120308,18.53,0,73.79,49.09,1.99,638.42,21.73
2012120309,20.99,0,73.79,40.1,2.65,801.38,41.95
2012120310,23.15,0,73.75,33.98,3.1,904.97,91.5
2012120311,24.87,0,73.7,29.88,3.52,982.38,70.12
2012120312,26.04,0,73.63,27.64,3.94,980.6,51.1
2012120313,26.64,0.02,73.55,26.72,4.33,816.33,53.24
2012120314,26.6,0.04,73.48,27.16,4.66,594.05,92.78
2012120315,25.61,0.04,73.43,29.8,4.88,561.53,64.78
2012120316,23.94,0.04,73.42,34.26,4.94,365.27,77.87
2012120317,22,0.02,73.45,40.44,4.76,175.93,79.34
2012120318,19.59,0.01,73.5,50.32,4.03,23.92,83.45
2012120319,17.58,0.01,73.56,62.06,3.04,0,86.09
2012120320,16.42,0,73.62,70.66,2.62,0,85.76
2012120321,15.5,0,73.68,78.11,2.16,0,94.32
2012120322,14.83,0,73.71,83.6,1.63,0,99.48
2012120323,14.33,0,73.68,87.32,1.11,0,99.39
2012120400,13.85,0,73.64,90.68,0.45,0,98.93
2012120401,13.49,0,73.6,92.78,0.26,0,99.48
2012120402,13.22,0,73.59,94.27,0.29,0,98.13
2012120403,13,0,73.6,95.03,0.3,0,98.46
2012120404,12.86,0,73.63,95.15,0.29,0,87.46
2012120405,12.72,0,73.66,95.44,0.26,4.45,71.6
2012120406,13.8,0,73.71,87.22,0.38,139.35,48.01
2012120407,16.32,0,73.72,67.69,0.58,358.12,40.86
2012120408,19.48,0,73.72,49.22,0.84,615.28,29.66
2012120409,22.3,0,73.68,37.92,1.54,865.35,10.9
2012120410,24.61,0,73.65,31.61,2.62,1019.35,5.84
2012120411,26.28,0,73.61,28.4,3.79,1125.25,0.71
2012120412,27.18,0.01,73.56,27.44,4.68,1137.93,4.73
2012120413,27.33,0.03,73.51,27.89,5.17,1004.92,27.14
2012120414,26.78,0.06,73.46,29.52,5.39,839.17,23.59
2012120415,25.39,0.09,73.43,32.32,5.23,626.15,30.32
2012120416,24.07,0.09,73.42,35.63,5.11,409.33,39.95
2012120417,22.12,0.05,73.44,41.5,4.84,206.85,41.12
2012120418,19.69,0.06,73.51,51.8,4.19,28.98,48.45
2012120419,17.76,0.1,73.59,64.25,3.42,0,53.5
2012120420,16.52,0.11,73.66,74.78,3.02,0,50.2
2012120421,15.69,0.08,73.71,82.57,2.63,0,52.25
2012120422,15.05,0.09,73.74,87.92,2.25,0,35.75
2012120423,14.69,0.1,73.72,90.09,2.08,0,48.69
2012120500,14.29,0.11,73.66,92.45,1.74,0,47.98
2012120501,14,0.11,73.6,94.14,1.32,0,49.21
2012120502,13.69,0.09,73.58,95.58,0.9,0,81.16
2012120503,13.46,0.12,73.57,96.56,0.56,0,57.38
2012120504,13.1,0.14,73.59,97.95,0.35,0,74.63
2012120505,12.64,0.05,73.62,99.31,0.35,4.62,70.81
2012120506,13.79,0.07,73.66,89.59,0.62,129.57,60.3
2012120507,16.12,0.07,73.71,71.48,1.49,335.8,60.25
2012120508,18.74,0,73.74,57.57,2.66,572.7,57.27
2012120509,20.81,0,73.74,49.11,3.29,822.4,99.24
2012120510,22.28,0,73.72,43.99,3.67,942.12,43.1
2012120511,23.56,0,73.67,40.32,3.99,1030.05,35.1
2012120512,24.38,0,73.59,38.31,4.33,1030.32,70.39
2012120513,24.63,0,73.51,37.88,4.67,984.12,84.62
2012120514,24.12,0,73.44,39.26,4.89,889.97,97.4
2012120515,23.02,0,73.4,42.38,5.05,634.67,57.25
2012120516,21.35,0,73.38,48.28,4.93,408.2,70.12
2012120517,19.35,0,73.39,58.01,4.48,202.27,72.83
2012120518,17.6,0,73.42,68.8,3.62,27.6,81
2012120519,16.49,0,73.44,76.94,2.85,0,87.5
2012120520,15.86,0,73.47,81.55,2.38,0,91.21
2012120521,15.38,0,73.5,84.86,2.02,0,98.01
2012120522,14.93,0,73.52,87.65,1.67,0,98.12
2012120523,14.47,0,73.49,89.97,1.3,0,99.84
2012120600,14.13,0,73.43,91.32,0.99,0,88.73
2012120601,13.78,0,73.37,92.24,0.64,0,99.64
2012120602,13.44,0,73.34,93.06,0.53,0,98.28
2012120603,12.98,0,73.33,94.49,0.5,0,98.97
2012120604,12.51,0,73.33,95.85,0.56,0,99.43
2012120605,12.33,0,73.36,95.32,0.54,3.8,90.14
2012120606,14.09,0,73.4,83.28,0.62,121.8,73.52
2012120607,17.73,0,73.44,60.97,1.27,320.4,69.99
2012120608,20.35,0,73.45,49.39,2.17,554.83,62.67
2012120609,22.33,0.01,73.43,42.96,2.9,809.78,37.64
2012120610,23.89,0.07,73.4,38.87,3.43,980.38,96.99
2012120611,25.2,0.27,73.34,35.81,3.78,1027.3,15.37
2012120612,26,0.53,73.27,34.08,4.01,985.6,34.58
2012120613,26.3,0.67,73.2,33.24,4.23,946.78,99.39
2012120614,25.88,0.71,73.13,33.94,4.41,702.55,52.71
2012120615,24.92,0.63,73.08,36.17,4.6,558,41.31
2012120616,23.34,0.46,73.06,40.65,4.64,352.23,48.45
2012120617,21.4,0.18,73.09,47.76,4.53,186.15,50.1
2012120618,19.24,0.02,73.14,57.68,4.04,29.83,53.38
2012120619,17.36,0,73.2,68.41,3.08,0,53.67
2012120620,16.14,0,73.25,76.01,2.39,0,41.21
2012120621,15.11,0,73.31,82.75,1.37,0,33.03
2012120622,14.33,0,73.35,87.14,0.89,0,42.66
2012120623,13.93,0,73.34,88.9,0.82,0,17.69
2012120700,13.65,0,73.3,90.26,0.83,0,20.42
