fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2006032213,18.63,3.61,73.7,59.78,4.19,789.7,56.54
2006032214,18.88,4.23,73.64,57.36,3.71,494.25,82.9
2006032215,18.65,3.8,73.61,57.3,3.21,325.58,86.83
2006032216,17.86,2.85,73.62,60.39,2.75,185.68,89.52
2006032217,16.69,1.85,73.66,67.84,1.94,71.65,91.75
2006032218,14.79,2.09,73.71,82.29,0.9,3.67,97.8
2006032219,13.86,2.43,73.76,87.24,0.75,0,100
2006032220,13.17,2.59,73.82,89.47,0.71,0,100
2006032221,12.63,2.86,73.86,90.26,0.7,0,100
2006032222,12.4,2.9,73.88,90.35,0.52,0,96.77
2006032223,12.04,2.55,73.86,91.91,0.38,0,99.44
2006032300,11.5,2.21,73.82,93.81,0.53,0,91.59
2006032301,11.06,1.43,73.78,94.76,0.68,0,83.47
2006032302,10.74,1.11,73.74,94.67,0.76,0,88.41
2006032303,10.42,0.79,73.73,94.38,0.81,0,92.84
2006032304,9.92,0.59,73.75,95.03,0.88,0,98.06
2006032305,9.61,0.49,73.79,95.32,0.9,0,99.12
2006032306,9.9,0.67,73.84,94.31,0.86,8.27,93.99
2006032307,13.03,0.83,73.88,85.22,0.84,137.55,84.99
2006032308,15.62,3.58,73.91,72.88,1.01,328.7,83.31
2006032309,17.71,5.05,73.9,61.84,2.04,523.12,80.23
2006032310,19.66,5.86,73.86,53.68,2.81,677.25,74.56
2006032311,20.62,6.93,73.81,50.55,3.49,776.65,80.84
2006032312,21.29,8.7,73.75,48.75,4,736.35,85.75
2006032313,21.05,10.39,73.68,49.52,4.26,683.75,91.19
2006032314,20.13,11.03,73.62,52.96,4.34,545.28,89.19
2006032315,19.11,10.98,73.59,57.46,4.25,339.98,91.53
2006032316,17.98,9.86,73.6,63.1,3.96,169.65,96.09
2006032317,16.68,7.04,73.63,70.74,3.18,65.47,97.13
2006032318,14.77,5.8,73.65,84.27,1.5,4.32,99.09
2006032319,13.91,4.56,73.67,89.42,1.06,0,99.96
2006032320,13.36,3.63,73.71,91.97,0.79,0,98.08
2006032321,12.97,2.46,73.74,93.21,0.65,0,93.24
2006032322,12.63,2.02,73.73,94.65,0.54,0,96.64
2006032323,12.22,1.37,73.7,96.38,0.55,0,99.55
2006032400,11.85,0.93,73.67,97.63,0.56,0,99.69
2006032401,11.69,0.57,73.65,97.87,0.48,0,99.53
2006032402,11.43,0.29,73.61,98.14,0.45,0,99.51
2006032403,11.03,0.17,73.58,98.52,0.55,0,93.51
2006032404,10.65,0.09,73.57,98.57,0.65,0,76.46
2006032405,10.31,0.04,73.58,98.34,0.74,0,40.75
2006032406,10.51,0.02,73.61,96.32,0.82,13.18,32.06
2006032407,13.31,0.01,73.64,85.46,1.54,202.75,22.48
2006032408,16.67,0,73.68,67.63,2.2,465.67,13.37
2006032409,20.09,0.11,73.69,50.95,2.98,701.62,6.45
2006032410,22.56,3.59,73.65,42.87,3.45,885.03,1.86
2006032411,23.77,11.24,73.6,40.38,3.87,959.47,3.2
2006032412,24.12,21.5,73.54,40.28,4.21,791.42,55.78
2006032413,23.67,28.23,73.48,42.31,4.47,660.88,77.67
2006032414,22.61,30.26,73.43,46.26,4.6,242.25,97.5
2006032415,21.1,29.51,73.41,52.07,4.53,245.52,85.23
2006032416,19.43,25.33,73.44,59.66,4.2,119.55,90.55
2006032417,17.56,17.13,73.48,70.02,3.39,46.53,93.57
2006032418,15.27,11.46,73.52,84.88,1.93,2.75,96.6
2006032419,14.24,9.71,73.57,90.56,1.59,0,99.65
2006032420,13.6,12.29,73.66,94.07,1.1,0,100
2006032421,13.32,12.39,73.7,95.1,0.82,0,100
2006032422,12.98,16.07,73.69,95.27,1.01,0,100
2006032423,12.72,19.21,73.67,94.41,1.08,0,100
2006032500,12.67,19.52,73.69,93.08,0.4,0,100
2006032501,12.77,18.35,73.73,91.5,0.28,0,100
2006032502,12.74,16.97,73.73,91.19,0.23,0,100
2006032503,12.54,14.61,73.72,91.02,0.25,0,99.9
2006032504,12.21,11.68,73.75,91.82,0.42,0,99.97
2006032505,12.06,10.26,73.81,92.14,0.45,0,96.13
2006032506,12.16,9.27,73.87,92.28,0.47,5.85,96.4
2006032507,13.7,8.55,73.94,89.18,0.68,77.78,98.17
2006032508,15.3,11.74,73.99,81.49,1.57,197.68,97.98
2006032509,16.17,14.71,74.01,76.45,2.66,318.88,98.66
2006032510,16.99,17.84,73.99,71.7,3.41,384.2,81.1
2006032511,17.45,21.8,73.95,68.72,3.88,534.12,86.21
2006032512,17.51,21.83,73.89,68.59,3.95,571.2,97.21
2006032513,17.42,21.03,73.84,69.16,4.05,483.67,99.36
2006032514,16.55,19.76,73.8,75.59,4.15,353.9,100
2006032515,15.71,18.42,73.78,82.35,4.05,296.65,38.5
2006032516,14.92,17.3,73.79,87.83,3.71,139.15,100
2006032517,14,14.32,73.83,92.82,2.99,59.1,100
2006032518,13.23,16.09,73.88,95.51,2.22,4.32,100
2006032519,12.69,17.41,73.96,95.53,1.97,0,99.65
2006032520,12.09,18.12,74.04,95.16,1.75,0,98.84
2006032521,11.58,17.12,74.1,94.63,1.44,0,93.55
2006032522,11.21,18.17,74.13,94.53,1.1,0,96.43
2006032523,10.93,20.04,74.11,94.94,0.81,0,77.41
2006032600,10.62,17.63,74.07,95.4,0.57,0,86.81
2006032601,10.41,16.3,74.02,95.65,0.4,0,95.54
2006032602,10.27,11.14,73.97,96.3,0.39,0,83.33
2006032603,10.12,8.2,73.94,96.66,0.49,0,70.43
2006032604,9.93,5.11,73.94,96.65,0.59,0,55.33
2006032605,9.66,2.89,73.97,96.5,0.64,0,29.79
2006032606,9.73,1.67,74.01,95.62,0.72,12.62,30.88
2006032607,11.83,0.9,74.05,85.81,1.4,186.1,31.56
2006032608,14.57,0.1,74.08,72.06,0.82,400.67,33.49
2006032609,17.67,0.18,74.07,56.9,1.73,622,34.49
2006032610,19.79,0.21,74.03,49.29,2.47,836.97,27.44
2006032611,21.04,0.33,73.97,46.07,3.03,966.62,40.29
2006032612,21.73,0.6,73.89,44.52,3.46,1019.17,19.49
2006032613,21.94,0.87,73.82,44.13,3.84,962.3,20.44
2006032614,21.62,0.97,73.75,45.14,4.14,817.97,28.27
2006032615,20.71,0.94,73.71,47.76,4.23,673.17,10.16
2006032616,19.3,0.83,73.72,52.12,4.08,437.12,14.74
2006032617,17.28,0.72,73.75,60.33,3.53,181.9,18.73
2006032618,14.91,0.56,73.8,74.93,2.18,8.7,25.1
2006032619,13.75,0.66,73.86,83.07,2.03,0,27.87
2006032620,12.94,0.67,73.91,89.05,1.83,0,17.08
2006032621,12.36,0.53,73.95,93.2,1.56,0,3.48
2006032622,11.92,0.47,73.95,95.7,1.18,0,3.48
2006032623,11.49,0.38,73.93,97.3,0.88,0,2.21
2006032700,11.06,0.29,73.89,98.73,0.72,0,2.08
2006032701,10.68,0.2,73.85,99.93,0.65,0,1.97
2006032702,10.37,0.14,73.81,100,0.59,0,10.18
2006032703,10.12,0.1,73.8,100,0.56,0,16.79
2006032704,9.99,0.07,73.82,100,0.57,0,21.21
2006032705,9.89,0.06,73.86,100,0.57,0,14.93
2006032706,10.06,0.06,73.91,99.3,0.6,13.48,13.18
2006032707,12.29,0.05,73.96,87.09,1.45,205.32,9.17
2006032708,15.04,0.02,74,71.13,1.93,464.92,6.31
2006032709,18.12,0.05,74,54.24,2.46,698.85,3.14
2006032710,20.3,0.14,73.96,45.94,2.89,888.25,0.62
2006032711,21.86,0.23,73.9,41.8,3.3,999.45,0.69
2006032712,22.83,0.28,73.83,40.04,3.63,1040.4,1.41
2006032713,23.22,0.36,73.76,40.02,3.89,986.92,5.68
2006032714,23.06,0.41,73.69,41.16,4.1,857.4,13.46
2006032715,22.2,0.46,73.65,43.51,4.13,690.1,1.41
2006032716,20.72,0.5,73.65,47.93,4,451.65,2.8
2006032717,18.67,0.26,73.69,55.88,3.5,189.3,4.19
2006032718,15.8,0.21,73.74,72.79,1.94,8.95,5.36
2006032719,14.49,0.2,73.8,81.31,1.81,0,4.21
2006032720,13.67,0.13,73.87,87.47,1.74,0,4.18
2006032721,12.98,0.09,73.91,92.73,1.59,0,9.07
2006032722,12.56,0.05,73.92,95.66,1.37,0,0.76
2006032723,12.29,0.03,73.92,97.04,1.15,0,7.2
2006032800,11.93,0.02,73.89,98.41,0.92,0,4.52
2006032801,11.63,0.01,73.85,99.64,0.78,0,1
2006032802,11.25,0,73.82,100,0.7,0,4.51
2006032803,10.95,0,73.8,100,0.66,0,7.94
2006032804,10.69,0,73.81,100,0.62,0,13.27
2006032805,10.55,0,73.84,100,0.59,0,22.54
2006032806,10.75,0,73.88,100,0.57,13,25.8
2006032807,12.87,0.01,73.91,88.04,1.46,188.55,26.32
2006032808,15.5,0.2,73.94,71.67,1.89,407.83,30.81
2006032809,18.14,0.66,73.93,58.91,2.16,629.42,33.57
2006032810,20.07,2.07,73.9,51.86,2.53,818.8,28.88
2006032811,21.21,5.22,73.85,48.17,3.01,944.42,28.74
2006032812,22.12,8.5,73.77,45.29,3.46,968.42,31.36
2006032813,22.2,11.56,73.68,44.84,3.75,869.03,40.67
2006032814,21.71,12.21,73.61,46.07,3.82,673.53,50.99
2006032815,20.83,11.36,73.57,48.36,3.73,370.27,70.01
2006032816,19.43,9.94,73.57,52.84,3.51,152.38,82.56
2006032817,17.55,9.25,73.62,62.34,2.7,58.4,89.92
2006032818,15.33,8.82,73.68,78.98,1.44,2.7,94.55
2006032819,14.35,8.31,73.74,85.56,1.39,0,99.96
2006032820,13.66,10.09,73.8,90.22,1.35,0,93.1
2006032821,13.11,10.46,73.83,93.79,1.3,0,88.17
2006032822,12.75,11.24,73.82,96.25,1.08,0,92.41
2006032823,12.5,11.22,73.79,97.48,0.89,0,97.63
2006032900,12.22,11.7,73.74,98.32,0.87,0,98.16
2006032901,12,12.03,73.7,98.95,0.86,0,97.81
2006032902,11.73,12.35,73.66,99.41,0.85,0,98.37
2006032903,11.51,12.53,73.64,99.64,0.87,0,97.53
2006032904,11.37,12.92,73.66,99.54,0.83,0,95.6
2006032905,11.14,13.8,73.7,99.72,0.69,0,90.07
2006032906,11.23,14.55,73.75,98.93,0.56,6.82,91.57
2006032907,12.8,15.63,73.8,93.46,1.27,109.6,90.79
2006032908,14.51,10.12,73.85,84.02,1.68,277.7,93.2
2006032909,16.52,10.2,73.85,71.93,2.29,456.45,95.48
2006032910,18,9.95,73.83,63.15,3.08,593.3,98.68
2006032911,18.59,9.29,73.79,60.28,3.82,731.72,55.99
2006032912,18.16,8.19,73.73,62.39,4.3,754.78,80.62
2006032913,18,8.17,73.67,63.75,4.49,667.53,35.89
2006032914,17.62,7.51,73.61,65.47,4.5,486.67,92.4
2006032915,16.85,7.18,73.57,69.62,4.45,391.58,82.5
2006032916,15.86,6.47,73.58,75.79,4.25,195,88.1
2006032917,14.54,4.01,73.62,84.65,3.65,75.03,90.39
2006032918,13.29,3.79,73.66,93.32,2.53,2.85,97.5
2006032919,12.86,4.39,73.71,95.65,2.17,0,99.71
2006032920,12.58,3.8,73.75,96.27,2.05,0,96.76
2006032921,12.27,3.23,73.78,96.82,1.83,0,89.83
2006032922,11.96,2.69,73.78,97.48,1.58,0,98.3
2006032923,11.71,2.31,73.77,97.9,1.49,0,64.61
2006033000,11.45,1.4,73.74,98.52,1.41,0,74.85
2006033001,11.32,0.95,73.7,98.8,1.14,0,84.1
2006033002,11.21,0.69,73.67,98.17,1.02,0,68.12
2006033003,11.01,0.45,73.65,98.03,0.88,0,51.84
2006033004,10.8,0.35,73.66,97.79,0.71,0,35.2
2006033005,10.54,0.3,73.68,97.52,0.57,0,52.89
2006033006,10.42,0.19,73.72,96.77,0.55,10.7,48.06
2006033007,12.19,0.11,73.75,88.98,1.43,171.02,40.65
2006033008,14.04,0.01,73.79,82.1,2.34,380.3,37.97
2006033009,16.25,0.08,73.79,72.55,3.13,602.45,33.88
2006033010,18.38,0.28,73.76,63.27,3.5,804.05,20.38
2006033011,19.94,0.7,73.71,58.22,3.75,937.65,0.74
2006033012,20.84,1.02,73.65,55.88,4,966.72,30.26
2006033013,21.17,1.24,73.59,54.99,4.19,908.95,33.35
2006033014,20.64,1.31,73.54,56.77,4.18,770.78,38.83
2006033015,19.2,1.16,73.53,62.79,3.95,562.1,46.94
2006033016,17.7,0.85,73.55,70.79,3.53,333.4,55.16
2006033017,16.25,0.58,73.6,79.99,2.7,141.1,56.7
2006033018,14.84,0.5,73.63,89.26,1.6,3.78,80.61
2006033019,14.07,0.41,73.67,93.36,1.36,0,90.34
2006033020,13.51,0.43,73.73,95.77,1.2,0,99.1
2006033021,13.13,0.33,73.79,96.87,0.97,0,98.93
2006033022,12.83,0.25,73.82,97.64,0.69,0,97.37
2006033023,12.46,0.19,73.82,98.74,0.49,0,85.35
2006033100,12.25,0.13,73.79,98.77,0.38,0,66.44
2006033101,11.99,0.09,73.76,98.85,0.33,0,47.04
2006033102,11.51,0.06,73.73,99.84,0.5,0,26.67
2006033103,10.98,0.05,73.71,100,0.69,0,19.99
2006033104,10.49,0.04,73.72,100,0.76,0,29.08
2006033105,10.06,0.03,73.76,100,0.81,0,27.52
2006033106,10,0.02,73.83,99.88,0.75,10.65,26.35
2006033107,12.96,0.01,73.91,85.72,1.05,187.3,16.13
2006033108,16.72,0,73.97,68.3,1.18,406.73,21.78
2006033109,19.36,0.07,73.98,55.51,2.21,638.72,22.13
2006033110,21.1,0.27,73.96,49.41,2.8,800.03,23.04
2006033111,22.15,0.81,73.91,46.61,3.3,915.92,25.35
2006033112,22.45,1.33,73.84,45.99,3.63,948.55,25.74
2006033113,22.48,1.86,73.77,46.07,3.88,845.33,26.6
2006033114,21.87,2.16,73.7,48.13,4.05,641.47,47.11
2006033115,20.7,2.08,73.68,52.03,4.07,505.83,46.83
2006033116,19.19,1.74,73.7,57.88,3.9,316.45,47.17
2006033117,17.27,1.46,73.76,67.9,3.2,119.6,48.52
2006033118,15.26,1.52,73.83,82.46,1.79,4.6,46.81
2006033119,14.32,1.28,73.89,89.69,1.37,0,46.79
2006033120,13.72,1.39,73.95,93.78,1.09,0,77.85
2006033121,13.34,1.2,73.99,96.41,0.84,0,83.41
2006033122,12.92,1.06,74,98.25,0.7,0,87.96
2006033123,12.55,0.87,73.99,99.27,0.65,0,92.77
2007030100,13.47,0.01,73.37,95.85,0.7,0,36.2
2007030101,13.2,0.02,73.33,96.97,0.7,0,22.16
2007030102,12.92,0.02,73.3,97.56,0.65,0,25.88
2007030103,12.65,0.02,73.3,97.63,0.7,0,28.76
2007030104,12.29,0.02,73.31,97.54,0.67,0,25.05
2007030105,11.81,0.01,73.34,97.02,0.64,0,20.11
2007030106,12.18,0.01,73.38,92.27,0.95,21.73,17.98
2007030107,14.99,0.01,73.42,73.06,2.16,225.2,12.51
2007030108,18.64,0.02,73.45,54.39,3.2,481.65,11.45
2007030109,21.39,0.04,73.44,44.72,3.88,718.03,10.48
2007030110,23.28,0.08,73.41,39.64,4.21,904.5,8.82
2007030111,24.48,0.18,73.36,37.2,4.57,1029.88,1.28
2007030112,24.91,0.26,73.31,37.05,4.95,1004.35,34.27
2007030113,24.7,0.31,73.25,38.49,5.2,896.8,55.98
2007030114,23.92,0.36,73.2,41.21,5.26,694.53,59.56
2007030115,22.84,0.38,73.18,44.97,5.13,530.83,63.8
2007030116,21.28,0.39,73.18,50.37,4.77,343.38,67.84
2007030117,19.38,0.36,73.22,58.27,3.98,173.07,71.29
2007030118,17,0.35,73.27,71.43,2.31,23.1,77.03
2007030119,15.29,0.31,73.33,81.88,1.36,0,81.96
2007030120,14.32,0.24,73.39,86.81,1.03,0,85.41
2007030121,13.71,0.15,73.45,89.21,0.92,0,64.97
2007030122,12.93,0.1,73.49,91.41,0.74,0,43.8
2007030123,12.56,0.08,73.47,91.48,0.64,0,21.33
2007030200,12.27,0.05,73.44,90.91,0.57,0,19.07
2007030201,12.06,0.03,73.39,89.64,0.59,0,30.02
2007030202,11.74,0.01,73.35,88.28,0.67,0,37.88
2007030203,11.4,0,73.33,87.17,0.72,0,33.59
2007030204,11.37,0,73.37,85.13,0.65,0,28.01
2007030205,11.25,0,73.44,83.54,0.64,0,21.14
2007030206,11.78,0,73.53,82.87,0.59,16.05,38.45
2007030207,15.16,0.03,73.62,67.72,0.65,153.6,55.04
2007030208,18.07,5.09,73.69,58.25,1.47,259.75,72.26
2007030209,20.2,8.54,73.71,52.25,2.13,390,85.23
2007030210,21.59,9.77,73.7,48.73,2.88,425.4,59.81
2007030211,22.08,11.35,73.67,47.54,3.62,697.67,87.04
2007030212,22.02,11.33,73.61,47.9,4.23,668.22,90.76
2007030213,21.29,11.22,73.56,50.88,4.61,597.83,94.55
2007030214,20.1,11.77,73.52,56.45,4.8,367.98,88
2007030215,18.91,12.07,73.49,62.42,4.77,244.55,99.16
2007030216,17.65,12.14,73.5,68.89,4.5,179.43,71.23
2007030217,16.08,11.4,73.53,79.26,3.9,76.78,100
2007030218,14.84,10.72,73.57,88.57,3.03,13.02,100
2007030219,14.27,10.53,73.64,93.05,2.68,0,99.79
2007030220,13.88,11.16,73.71,95.16,2.7,0,99.11
2007030221,13.48,9.8,73.78,95.79,2.67,0,99.54
2007030222,12.98,9.18,73.79,95.87,2.47,0,72.51
2007030223,12.5,7.97,73.78,96.01,2.2,0,50.71
2007030300,12.1,7.48,73.76,95.98,2.06,0,42.15
2007030301,11.63,6.64,73.73,95.89,2.12,0,95.88
2007030302,11.13,5.71,73.71,96,2.04,0,86.27
2007030303,10.73,4.53,73.71,96.14,1.87,0,76.62
2007030304,10.45,3.38,73.74,95.96,1.72,0,92.09
2007030305,10.15,2.81,73.8,95.71,1.55,0,99.08
2007030306,10.13,2.38,73.86,94.59,1.48,11.35,97.35
2007030307,11.1,2.65,73.92,90.25,1.55,120.1,93.41
2007030308,13.01,4.17,73.96,83.85,1.98,281.4,91.11
2007030309,15.35,5.91,73.95,73.58,3.06,428.17,89.07
2007030310,17.59,6.84,73.91,62.31,3.78,502.95,96.88
2007030311,18.86,9.6,73.85,57.11,4.27,556.35,96.41
2007030312,19.54,10.13,73.78,54.9,4.64,536.7,99.55
2007030313,19.92,10.34,73.7,53.91,4.93,495.1,99.96
2007030314,19.65,9.62,73.63,55.39,5.14,469.52,94.61
2007030315,18.69,9.09,73.6,59.37,5.23,363.65,92.02
2007030316,16.96,8.85,73.61,67.3,5.02,231.07,88.01
2007030317,15.11,6.98,73.65,77.42,4.49,112.07,86.26
2007030318,13.45,6.3,73.71,88.4,3.41,16.7,83.53
2007030319,12.72,6.51,73.76,93.74,2.83,0,79.22
2007030320,12.33,5.17,73.82,95.67,2.48,0,86.47
2007030321,11.99,3.75,73.87,96.82,1.98,0,71.21
2007030322,11.48,2.86,73.88,97.9,1.38,0,64.59
2007030323,11.05,1.59,73.86,98.41,1.17,0,56.3
2007030400,10.66,0.87,73.84,98.59,0.97,0,80.5
2007030401,10.31,0.46,73.81,99.01,0.73,0,70.81
2007030402,9.98,0.17,73.77,99.55,0.6,0,60.41
2007030403,9.85,0.06,73.76,99.34,0.55,0,44.34
2007030404,9.81,0.05,73.78,98.96,0.51,0,40.56
2007030405,9.68,0.05,73.82,98.81,0.5,0,35.92
2007030406,10.08,0.05,73.87,97.21,0.65,16.1,37.41
2007030407,11.78,0.03,73.92,88.74,1.46,187.05,31.83
2007030408,13.89,0.07,73.96,76.58,2.12,381.9,41.87
2007030409,16.5,0.55,73.95,62.18,2.85,602.97,44.61
2007030410,18.59,2.03,73.9,54.18,3.5,622.6,68.53
2007030411,19.98,4.88,73.83,50.44,4,750.12,80.19
2007030412,20.83,8.24,73.75,48.53,4.35,825.9,67.59
2007030413,21.22,10.56,73.67,48.21,4.62,737.1,70.82
2007030414,21,11.58,73.61,49.53,4.76,658.95,70.92
2007030415,20.18,12.46,73.58,52.52,4.78,462.62,74.88
2007030416,18.77,11.4,73.59,57.98,4.63,267.12,81.64
2007030417,16.76,8.56,73.63,67.2,4.06,126.15,86.68
2007030418,14.66,5.82,73.69,80.31,2.65,15.73,93.09
2007030419,13.51,6.52,73.75,88.4,2.09,0,97.91
2007030420,12.79,5.37,73.8,92.88,1.8,0,98.72
2007030421,12.26,4.88,73.83,95.88,1.37,0,99.42
2007030422,11.95,4.26,73.82,97.19,0.99,0,97.96
2007030423,11.55,3.78,73.81,98.22,0.7,0,99.87
2007030500,11.25,3.26,73.79,98.68,0.53,0,99.25
2007030501,11.1,2.58,73.78,98.41,0.48,0,98.52
2007030502,10.94,2.07,73.76,98.19,0.44,0,90.83
2007030503,10.8,1.61,73.75,97.92,0.43,0,97.8
2007030504,10.69,1.25,73.76,97.47,0.44,0,97.21
2007030505,10.54,1,73.8,97.3,0.48,0,86.18
2007030506,10.87,1.09,73.84,96.33,0.57,8.8,99.63
2007030507,13.01,1.49,73.9,87.46,0.96,121.93,94.75
2007030508,15.62,0.71,73.95,73.9,1.66,270.65,96.19
2007030509,18.22,0.85,73.94,59.41,2.57,442.7,95.85
2007030510,19.75,1.12,73.91,53.06,3.23,592.2,97.35
2007030511,20.72,1.5,73.87,50.04,3.72,687.35,97.92
2007030512,21.23,1.86,73.81,48.69,4.1,800.53,98.81
2007030513,21.45,2.17,73.73,48.17,4.33,717.17,96.27
2007030514,21.16,2.45,73.67,49.55,4.45,620.58,94.18
2007030515,20.2,2.51,73.63,52.98,4.36,424.98,97.29
2007030516,18.74,2.4,73.63,59.21,4.11,251.5,90.16
2007030517,17.05,1.81,73.67,68.23,3.55,124.62,88.06
2007030518,15.24,1.49,73.73,80.9,2.3,16.65,87.39
2007030519,14.27,1.66,73.77,88.84,1.87,0,84.48
2007030520,13.76,1.31,73.82,93.22,1.75,0,87.24
2007030521,13.5,1,73.84,95.37,1.69,0,88.94
2007030522,13.25,0.93,73.85,96.8,1.46,0,98.71
2007030523,13.09,0.64,73.84,97.65,1.39,0,98.28
2007030600,12.94,0.51,73.82,97.88,1.42,0,99.27
2007030601,12.73,0.39,73.8,98.65,1.34,0,100
2007030602,12.45,0.3,73.77,98.99,1.17,0,100
2007030603,12.1,0.26,73.76,97.97,1.1,0,98.68
2007030604,11.65,0.17,73.79,97.38,0.85,0,98.54
2007030605,11.29,0.15,73.84,98.4,0.69,0,98.38
2007030606,11.56,0.14,73.91,96.83,1.11,12.62,95.93
2007030607,12.86,0.22,73.97,87.46,2.12,161.05,90.02
2007030608,14.29,0.02,74.03,76.21,2.59,355.95,91.04
2007030609,16.14,0.03,74.05,65.05,2.96,562.83,90.36
2007030610,17.94,0.03,74.02,57.22,3.36,686.6,90.12
2007030611,19.15,0.04,73.98,53.33,3.75,830.15,97.33
2007030612,19.95,0.05,73.92,51.51,4.01,819.83,88.5
2007030613,20.11,0.06,73.86,51.7,4.12,801.53,88.06
2007030614,20.03,0.06,73.79,52.61,4.1,735.08,87.77
2007030615,19.67,0.07,73.74,54.17,4.01,582.33,74.81
2007030616,18.46,0.06,73.72,59.56,3.82,395.48,63.62
2007030617,17,0.04,73.75,67.32,3.36,183.3,66.02
2007030618,15.28,0.03,73.8,78.48,2.11,20.3,73.57
2007030619,14.34,0.03,73.84,85.16,1.74,0,78.86
2007030620,13.69,0.04,73.9,89.11,1.67,0,90.71
2007030621,13.14,0.03,73.93,92.41,1.67,0,98.13
2007030622,12.7,0.02,73.93,95.12,1.42,0,97.78
2007030623,12.4,0.03,73.93,96.92,1.16,0,99.88
2007030700,12.22,0.02,73.92,98.14,1.16,0,97.24
2007030701,11.92,0.02,73.89,99.81,1.16,0,91.81
2007030702,11.56,0.01,73.86,100,1,0,86.45
2007030703,11.25,0,73.88,100,0.76,0,80.36
2007030704,10.98,0,73.92,100,0.69,0,75.16
2007030705,10.57,0,73.95,100,0.72,0,57.41
2007030706,11.21,0,73.98,99.38,1.07,16.6,53.49
2007030707,13.32,0,74.02,83.23,2.42,208.98,43.72
2007030708,15.82,0,74.05,67.31,2.92,437.58,46.52
2007030709,18.32,0,74.05,55.66,3.19,665.6,44.01
2007030710,20.34,0,74.01,48.42,3.42,823.6,78.63
2007030711,21.9,0.01,73.96,43.79,3.74,938.5,59.27
2007030712,22.8,0.04,73.89,41.58,4.09,1021.55,4.77
2007030713,23.12,0.07,73.8,40.99,4.43,981.15,52.54
2007030714,22.76,0.08,73.72,41.97,4.62,817.65,66.18
2007030715,21.78,0.09,73.66,44.96,4.62,674.1,42.13
2007030716,20.2,0.06,73.65,50.24,4.38,460.05,49.56
2007030717,18.18,0.05,73.68,58.85,3.86,231.8,33.06
2007030718,16.05,0.02,73.73,71.81,2.8,29.83,21.39
2007030719,14.81,0.02,73.77,81.97,2.33,0,4.38
2007030720,14.12,0.02,73.81,88.59,2.08,0,24.05
2007030721,13.75,0.02,73.84,92.42,1.91,0,55.5
2007030722,13.44,0.02,73.85,95,1.61,0,99.76
2007030723,13.15,0.02,73.83,96.41,1.5,0,74.87
2007030800,12.82,0.02,73.79,97.59,1.5,0,83.98
2007030801,12.34,0.01,73.74,99.01,1.3,0,99.65
2007030802,11.88,0.01,73.7,100,0.96,0,99.56
2007030803,11.6,0.01,73.69,100,0.87,0,99.26
2007030804,11.31,0,73.71,100,0.82,0,99.37
2007030805,11.05,0,73.74,100,0.78,0,98.9
2007030806,11.54,0.01,73.78,98.08,1.26,15.18,85.26
2007030807,13.69,0,73.82,82.45,2.82,208.3,65.75
2007030808,16.46,0,73.84,66.69,3.59,447.1,59.2
2007030809,19.07,0,73.81,55.39,3.9,683.25,48.61
2007030810,21.03,0,73.77,48.7,3.99,836.1,56.7
2007030811,22.32,0,73.71,45.01,3.96,900.28,90.17
2007030812,22.7,0,73.63,43.94,3.9,861.83,83.08
2007030813,22.68,0,73.55,43.86,3.78,639.75,99.73
2007030814,22.15,0,73.48,45.25,3.64,448.35,96.65
2007030815,21.33,0,73.43,47.59,3.56,238.15,98
2007030816,20.3,0,73.41,51.28,3.55,119.82,90.98
2007030817,18.82,0,73.43,57.95,3.21,49.2,94
2007030818,16.48,0,73.46,71.05,2.09,5.12,97.85
2007030819,14.88,0,73.51,79.94,1.81,0,99.65
2007030820,13.81,0,73.56,86.1,1.74,0,100
2007030821,13.05,0,73.6,90.83,1.32,0,100
2007030822,12.44,0,73.61,93.59,0.94,0,99.89
2007030823,12.08,0,73.6,94.41,0.8,0,100
2007030900,11.75,0,73.57,94.93,0.78,0,99.77
2007030901,11.28,0,73.53,96.3,0.78,0,99
2007030902,10.92,0,73.47,96.86,0.79,0,98.45
2007030903,10.74,0,73.44,96.08,0.75,0,82.09
2007030904,10.73,0,73.43,94.34,0.72,0,35.48
2007030905,10.61,0,73.46,93.76,0.65,0,16.31
2007030906,11.06,0,73.51,91.68,0.69,17.33,14.7
2007030907,14.04,0,73.57,75.96,1.78,204.18,14.35
2007030908,16.63,1.11,73.62,63.62,2.32,456.55,13.27
2007030909,18.79,4.28,73.63,55.3,2.47,689.25,13.53
2007030910,20.53,6.17,73.61,49.96,2.71,883.85,15.95
2007030911,21.41,12.12,73.57,47.76,2.96,991.08,2.16
2007030912,21.54,16.66,73.51,47.8,3.24,894.5,38.33
2007030913,21.13,18.76,73.45,49.4,3.47,703.3,67.87
2007030914,20.43,16.68,73.39,52.02,3.54,313.6,99.35
2007030915,19.32,13.35,73.36,57,3.42,269.98,100
2007030916,18.22,9.16,73.37,63.17,3.21,136.75,98.95
2007030917,16.88,7.27,73.4,72.05,2.53,59.33,99.01
2007030918,15.26,10.51,73.45,83.58,1.58,6.32,99.65
2007030919,14.38,13.46,73.5,88.66,1.45,0,97.56
2007030920,13.68,13.72,73.53,92.6,1.33,0,100
2007030921,13.27,14.21,73.55,94.76,1.36,0,100
