fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2002021908,12.51,1.1,73.8,83.71,1.98,336.65,96.39
2002021909,14.26,0.86,73.78,73.51,2.32,549.65,95.35
2002021910,16.13,0.62,73.74,64.69,2.5,763.03,64.52
2002021911,17.9,0.71,73.67,58.45,2.7,922.25,68.16
2002021912,19.21,0.97,73.58,55.36,3.04,861.35,75.29
2002021913,19.92,1.12,73.49,54.36,3.42,697.55,82.51
2002021914,19.82,1.41,73.42,56.01,3.65,520.58,88.69
2002021915,19.14,1.71,73.39,59.55,3.62,360.12,90.87
2002021916,17.91,1.71,73.39,64.83,3.27,228.98,92.06
2002021917,16.36,1.7,73.41,72.98,2.7,132.2,90.85
2002021918,14.65,2.24,73.44,84.76,1.73,19.12,95.62
2002021919,13.65,2.06,73.48,91.67,1.2,0,98.92
2002021920,12.72,2.63,73.54,95.36,0.6,0,100
2002021921,12.02,2.8,73.59,96.69,0.49,0,98.92
2002021922,11.56,2.45,73.58,97.16,0.69,0,99.23
2002021923,11.22,2.88,73.53,97.39,0.78,0,96.7
2002022000,11.16,2.78,73.49,96.67,0.73,0,98.1
2002022001,11.08,3.33,73.44,95.97,0.86,0,99.82
2002022002,10.92,3.43,73.42,96.43,0.98,0,99.49
2002022003,10.82,3.85,73.39,96.51,0.83,0,99.98
2002022004,10.71,4.57,73.39,97.02,0.76,0,99.55
2002022005,10.94,5.22,73.4,96.55,0.74,0,95.29
2002022006,11.64,5.98,73.44,94.77,0.68,20.3,94.15
2002022007,13.34,6.77,73.51,88.79,0.72,159.77,91.91
2002022008,15.37,3.46,73.55,83.44,1.31,356.58,89.85
2002022009,17.05,3.63,73.57,75.75,1.87,549.62,94.01
2002022010,18.08,3.63,73.54,70.29,2.46,639.7,99.97
2002022011,18.4,4.19,73.51,69.3,3.29,724,100
2002022012,18.31,4.79,73.47,70.26,4.04,630.92,100
2002022013,18.17,4.84,73.42,71.56,4.6,529.8,99.36
2002022014,17.18,4.66,73.37,76.83,4.99,440.62,99.87
2002022015,16.05,4.15,73.33,82.51,5.29,339.25,100
2002022016,15,3.63,73.31,86.33,5.46,229.9,100
2002022017,13.75,3.29,73.35,90.48,4.84,113.57,100
2002022018,12.33,2.86,73.44,95.34,3.24,23.3,100
2002022019,11.35,2.66,73.5,96.16,2.58,0,99.78
2002022020,10.55,2.6,73.6,95.23,1.96,0,99.4
2002022021,9.46,2.4,73.7,93.4,2.18,0,82.69
2002022022,8.59,2.61,73.75,92.81,2.13,0,65.1
2002022023,8.63,2.65,73.72,90.75,1.75,0,80.11
2002022100,8.73,2.8,73.66,89.96,1.3,0,99.13
2002022101,8.89,2.82,73.61,90.26,0.99,0,99.88
2002022102,9.06,2.81,73.58,90.92,0.79,0,100
2002022103,9.15,2.74,73.59,92.4,0.56,0,100
2002022104,9.15,2.64,73.61,93.95,0.52,0,99.8
2002022105,9.12,2.47,73.64,94.68,0.53,0,100
2002022106,9.49,2.22,73.66,92.67,0.81,18,100
2002022107,10.43,2,73.72,88.65,0.99,136.73,99.87
2002022108,11.54,0.44,73.76,84.8,0.83,306.52,99.14
2002022109,12.7,0.46,73.76,80.32,1.34,488.85,99.74
2002022110,14.21,0.46,73.73,73.69,2.09,712.38,97.15
2002022111,15.62,0.48,73.67,67.37,2.82,809.55,100
2002022112,16.51,0.46,73.61,64.16,3.38,852.9,98.16
2002022113,16.79,0.46,73.55,64.19,3.71,786.2,94.81
2002022114,16.46,0.44,73.49,66.44,3.78,651.83,97.06
2002022115,15.75,0.44,73.45,70.26,3.74,511.7,95.16
2002022116,14.76,0.38,73.45,75.57,3.52,344.17,93.59
2002022117,13.57,0.28,73.48,82.49,3.11,181.07,91.71
2002022118,12.39,0.24,73.53,90.22,2.42,32.5,89.98
2002022119,11.85,0.26,73.57,93.72,1.92,0,88.22
2002022120,11.64,0.31,73.62,94.84,1.57,0,99.25
2002022121,11.44,0.34,73.68,95.74,1.27,0,99.11
2002022122,11.21,0.39,73.69,96.79,1.03,0,99.18
2002022123,10.99,0.39,73.68,97.39,0.87,0,99.16
2002022200,10.86,0.35,73.63,97.73,0.73,0,99.04
2002022201,10.74,0.28,73.59,97.91,0.59,0,99.32
2002022202,10.57,0.2,73.55,98.15,0.46,0,98.41
2002022203,10.42,0.14,73.54,98.2,0.38,0,98.97
2002022204,10.28,0.1,73.55,98.03,0.36,0,98.78
2002022205,10.25,0.07,73.59,97.14,0.3,0,89.86
2002022206,10.63,0.05,73.62,94.66,0.27,21.3,92.52
2002022207,12.27,0.04,73.67,86.12,0.62,183.05,94.36
2002022208,14.12,0.11,73.69,78.29,1.47,416.23,96.46
2002022209,16.18,0.11,73.68,68.51,2.06,629.88,96.1
2002022210,18.33,0.12,73.64,58.82,2.42,810.22,99.35
2002022211,19.78,0.13,73.6,53.65,2.83,963.15,99.97
2002022212,20.93,0.14,73.53,50.35,3.32,1033.55,97.9
2002022213,21.36,0.14,73.46,49.35,3.8,1020,90.17
2002022214,21.15,0.24,73.4,50.19,4.14,866.47,91.38
2002022215,20.34,1.21,73.37,52.98,4.26,642.92,92.23
2002022216,18.8,1.55,73.38,59.65,4.27,423.38,92.97
2002022217,16.7,1.39,73.43,70.83,3.84,227.4,91.75
2002022218,14.69,1.01,73.49,84.6,2.64,37.53,94.42
2002022219,13.66,1.39,73.55,92.82,1.92,0,98.99
2002022220,13.27,1.25,73.61,95.75,1.47,0,98.57
2002022221,13.02,1.23,73.66,97.16,1.03,0,98.76
2002022222,12.64,1.04,73.68,98.51,0.76,0,95.36
2002022223,12.36,0.8,73.65,99.25,0.63,0,99.21
2002022300,12.07,1.42,73.62,99.71,0.57,0,98.04
2002022301,11.91,0.84,73.59,99.72,0.5,0,99.3
2002022302,11.83,0.12,73.56,99.12,0.4,0,98.37
2002022303,11.68,0.07,73.56,98.57,0.28,0,94.65
2002022304,11.59,0.03,73.58,97.31,0.17,0,90.25
2002022305,11.38,0.02,73.63,96.31,0.26,0,82.14
2002022306,11.73,0.01,73.69,94.78,0.49,22.85,65.9
2002022307,14.15,0.02,73.76,82.56,0.5,223.02,48.8
2002022308,17.06,0.01,73.79,67.34,1.33,486.27,33.69
2002022309,19.5,0.04,73.8,56.03,2.13,732.33,44.16
2002022310,21.23,0.14,73.77,49.96,2.67,944.42,50.8
2002022311,22.38,0.26,73.73,46.72,3.18,1069.78,20.06
2002022312,23.04,0.34,73.67,44.93,3.6,1113,0.72
2002022313,23.17,0.35,73.61,44.83,3.98,1045.95,42.51
2002022314,22.67,0.34,73.56,46.69,4.26,930.95,10.5
2002022315,21.59,0.33,73.54,50.3,4.41,733.03,50.46
2002022316,20.03,0.33,73.54,55.77,4.32,503.02,61.88
2002022317,18.18,0.26,73.59,63.69,3.82,262.85,71.68
2002022318,16,0.23,73.65,77.88,2.56,39.95,84.63
2002022319,14.61,0.28,73.72,88.6,1.76,0,99.03
2002022320,13.72,0.28,73.79,94.32,1.44,0,99.35
2002022321,13.35,0.27,73.86,96.03,1.57,0,93.92
2002022322,13.09,0.24,73.89,97.17,1.57,0,99.55
2002022323,12.81,0.29,73.88,98.72,1.21,0,87.78
2002022400,12.47,0.31,73.86,99.95,0.99,0,99.69
2002022401,12.01,0.37,73.84,100,0.84,0,77.65
2002022402,11.7,0.42,73.84,100,0.74,0,55.27
2002022403,11.5,0.48,73.86,100,0.63,0,62.52
2002022404,11.17,0.53,73.91,100,0.64,0,69.58
2002022405,10.92,0.52,73.97,100,0.67,0,75.87
2002022406,11.69,0.47,74.06,96.53,1.02,20.05,78.61
2002022407,13.72,0.39,74.13,85.49,2,183,80.51
2002022408,15.71,0.71,74.18,73.45,2.38,408.92,82.97
2002022409,17.9,0.56,74.17,61.73,2.84,664.55,86.51
2002022410,19.48,0.56,74.13,55.73,3.31,847.33,97.19
2002022411,20.67,0.55,74.08,52.07,3.85,1006.45,70.05
2002022412,21.18,0.51,74.01,51.02,4.26,1029,68.29
2002022413,21.52,0.52,73.93,50.33,4.5,999.97,76.27
2002022414,21.3,0.52,73.87,51.06,4.61,864.25,73.55
2002022415,20.54,0.52,73.83,53.47,4.61,681.12,67.1
2002022416,19.09,0.49,73.82,58.5,4.41,466.38,60.57
2002022417,17.5,0.36,73.85,64.6,3.93,241.57,53.66
2002022418,15.17,0.23,73.89,78.6,2.7,41.15,48.2
2002022419,13.88,0.25,73.94,88.89,2.02,0,41.42
2002022420,13.27,0.22,73.99,93.32,1.52,0,20.96
2002022421,12.92,0.17,74.02,95.84,1.15,0,41.01
2002022422,12.79,0.14,74.01,96.56,1.06,0,53.87
2002022423,12.43,0.11,73.96,97.83,0.81,0,54.11
2002022500,12.2,0.09,73.91,98.35,0.66,0,99.5
2002022501,11.93,0.07,73.86,99.04,0.58,0,90.66
2002022502,11.6,0.07,73.84,100,0.56,0,81.33
2002022503,11.26,0.07,73.83,100,0.6,0,78.55
2002022504,10.98,0.08,73.83,100,0.65,0,75.73
2002022505,10.71,0.08,73.85,100,0.67,0,74.41
2002022506,11.37,0.08,73.85,95.37,0.74,22.52,55.69
2002022507,14.47,0.06,73.87,76.52,1.13,240.77,31.73
2002022508,18.03,0.16,73.87,58.87,1.89,505.5,16.78
2002022509,20.49,0.35,73.83,51.26,2.65,756.62,2.85
2002022510,22.21,0.82,73.77,47.88,3.15,949.35,2.14
2002022511,23.16,1.28,73.7,46.77,3.68,1064.03,0.22
2002022512,23.11,1.89,73.62,48.22,4.01,1012.22,27.83
2002022513,22.34,2.37,73.56,51.64,4.05,683.65,68.49
2002022514,21.3,2.78,73.51,56.14,3.91,357.88,96.95
2002022515,20.12,3.3,73.49,61.3,3.62,219.77,98.21
2002022516,18.79,3.42,73.5,67.99,3.3,143.85,99.05
2002022517,17.25,3.86,73.53,78.07,2.65,82,99.09
2002022518,15.79,3.73,73.56,88.76,1.75,14.25,99.86
2002022519,15.18,3.6,73.6,93.29,1.51,0,99.62
2002022520,14.91,3.02,73.64,95.05,1.36,0,99.61
2002022521,14.59,2.09,73.67,96.37,1.34,0,98.87
2002022522,14.16,1.3,73.65,97.63,1.27,0,98.91
2002022523,13.67,0.48,73.62,98.73,1.06,0,99.85
2002022600,13.36,0.19,73.58,99.17,0.84,0,97.04
2002022601,13.02,0.09,73.54,99.4,0.7,0,100
2002022602,12.74,0.06,73.51,99.07,0.65,0,99.69
2002022603,12.45,0.06,73.51,98.96,0.59,0,100
2002022604,12.17,0.06,73.53,99.01,0.57,0,98.99
2002022605,11.84,0.05,73.54,99.54,0.58,0,98.78
2002022606,12.46,0.01,73.57,96.79,0.79,19.4,98.72
2002022607,14.46,0,73.6,87.9,1.58,205.07,97.54
2002022608,16.68,0,73.62,76.44,2.19,462.35,98.85
2002022609,18.65,0.07,73.61,64.95,2.45,684.83,99.34
2002022610,20.01,0.19,73.57,58.21,2.27,877.95,99.35
2002022611,20.89,0.29,73.53,54.62,2.15,972.22,96.57
2002022612,21.33,0.36,73.47,52.99,2.29,996.28,78.53
2002022613,21.3,0.37,73.41,53,2.4,860,81.99
2002022614,20.96,0.38,73.37,54.17,2.39,660.42,87.31
2002022615,20.24,0.33,73.35,56.72,2.31,458.83,89.88
2002022616,19.27,0.3,73.34,61.38,2.1,284.92,91.73
2002022617,18.16,0.25,73.36,69.09,1.57,166.3,88.69
2002022618,16.3,0.19,73.39,84.02,0.78,20.48,93.9
2002022619,15.31,0.1,73.43,87.43,0.78,0,98.49
2002022620,14.73,0.05,73.47,88.93,0.63,0,95.85
2002022621,14.31,0.02,73.49,88.7,0.44,0,98.74
2002022622,13.92,0.01,73.5,88.49,0.4,0,98.11
2002022623,13.31,0.01,73.48,90.53,0.5,0,99.26
2002022700,12.66,0,73.47,92.86,0.64,0,99.44
2002022701,12.37,0,73.45,92.6,0.65,0,99.14
2002022702,12.13,0.01,73.42,91.48,0.64,0,99.21
2002022703,11.77,0.01,73.39,90.95,0.71,0,99.82
2002022704,11.18,0.01,73.39,92.03,0.83,0,98.92
2002022705,11.53,0,73.46,88.2,0.68,0,99.08
2002022706,12.33,0,73.55,86.54,0.59,15.15,98.4
2002022707,15.28,0,73.6,73.91,1.56,177.1,96.87
2002022708,18.01,0.02,73.62,64.74,2.58,401.17,95.44
2002022709,20.11,0.05,73.6,57.27,2.84,608.8,98.6
2002022710,21.8,0.16,73.55,51.86,3.07,781.88,99.31
2002022711,23.01,0.29,73.49,48.26,3.42,930.62,100
2002022712,23.66,0.35,73.42,46.4,3.7,900.97,99.68
2002022713,23.92,0.36,73.34,45.39,3.83,843,98.87
2002022714,23.76,0.32,73.27,45.79,3.88,742.47,98.33
2002022715,23.32,0.26,73.22,47.03,4.01,566.03,97.96
2002022716,21.99,0.19,73.2,50.88,4.07,358.08,97.52
2002022717,20.01,0.12,73.23,58.53,3.86,181.27,95.12
2002022718,17.16,0.07,73.28,73.57,2.77,27.02,96.67
2002022719,15.11,0.04,73.34,85.75,2.01,0,98.2
2002022720,14.14,0.03,73.41,91.74,1.76,0,98.75
2002022721,13.72,0.03,73.46,94.42,1.58,0,98.91
2002022722,13.38,0.03,73.48,95.96,1.51,0,98.93
2002022723,13.11,0.02,73.47,96.8,1.2,0,93.77
2002022800,12.87,0.02,73.44,97.2,1.02,0,94.79
2002022801,12.6,0.02,73.41,98.09,1.06,0,92.65
2002022802,12.24,0.01,73.37,99.9,1.04,0,89.87
2002022803,11.96,0.01,73.35,100,1.05,0,88.49
2002022804,11.68,0.01,73.37,100,1.03,0,86.71
2002022805,11.2,0,73.4,100,0.95,0,81.46
2002022806,11.95,0,73.43,98.42,1.51,18.25,81.92
2002022807,15.06,0,73.47,80.68,3.08,189.1,81.37
2002022808,18.34,0.01,73.49,64.63,3.91,441.85,83.1
2002022809,21.23,0.03,73.47,53.31,4.04,670.88,86.32
2002022810,23.42,0.19,73.42,46.51,4.09,857.9,88.05
2002022811,24.76,1.18,73.36,43.07,4.3,972.62,83.73
2002022812,25.28,2.52,73.31,41.9,4.49,923.55,99.94
2002022813,24.97,3.01,73.27,43.06,4.6,860.33,99.41
2002022814,24.06,2.91,73.25,45.96,4.61,750.9,99.11
2002022815,22.65,2.19,73.25,50.6,4.56,583.92,98.43
2002022816,20.88,1.31,73.29,56.88,4.32,382.38,97.71
2002022817,18.88,0.76,73.35,65.51,3.76,188.23,95.75
2002022818,16.56,0.45,73.42,77.99,2.34,26.85,96.7
2002022819,14.97,0.3,73.47,87.43,1.48,0,98.11
2002022820,14.03,0.24,73.51,92.09,1.16,0,98.55
2002022821,13.44,0.18,73.54,94.52,0.97,0,99.03
2002022822,13.02,0.15,73.55,95.84,0.84,0,98.27
2002022823,12.54,0.22,73.53,97.61,0.69,0,98.34
2003020100,13.33,1.58,73.67,94.15,0.8,0,88.65
2003020101,12.99,1.1,73.63,95.52,0.6,0,84.47
2003020102,12.4,0.81,73.6,97.06,0.54,0,41.39
2003020103,11.92,0.47,73.59,98.32,0.61,0,49.89
2003020104,11.36,0.13,73.59,100,0.7,0,57.61
2003020105,10.8,0.04,73.62,100,0.77,0,42.08
2003020106,12.21,0.01,73.67,93.2,1.5,51.5,28.66
2003020107,15.7,0,73.71,72.63,1.57,295.85,17.4
2003020108,19.08,0,73.72,53.48,0.75,576.78,8.43
2003020109,21.43,0,73.72,43.27,0.44,808.5,11.64
2003020110,23.32,0.01,73.69,37.29,1.47,988.92,16.82
2003020111,24.7,0.06,73.66,33.93,2.31,1104.82,21.72
2003020112,25.63,0.23,73.6,32.08,3.1,1148.2,24.63
2003020113,25.8,0.68,73.56,32.09,3.8,1108.25,0.39
2003020114,25.23,1.46,73.53,34.06,4.4,964.92,48.35
2003020115,23.83,2.31,73.53,38.41,4.68,724.6,39.25
2003020116,21.88,2.72,73.55,45.47,4.59,533.8,36.27
2003020117,19.8,2.04,73.6,54.55,4.05,295.02,34.83
2003020118,17.6,1.67,73.67,67.18,2.85,75.97,31.7
2003020119,16.11,1.24,73.72,79.32,1.87,0,28.57
2003020120,15.48,1.35,73.78,85.64,1.58,0,1.51
2003020121,15.07,1.2,73.84,89.7,1.33,0,3.77
2003020122,14.71,1.12,73.87,92.19,1.16,0,0.47
2003020123,14.21,1.02,73.86,94.19,1.13,0,6.26
2003020200,13.78,0.89,73.83,94.97,1.31,0,10.45
2003020201,13.22,0.7,73.8,95.85,1.37,0,0.03
2003020202,12.6,0.51,73.79,96.28,1.27,0,19.69
2003020203,11.81,0.35,73.8,97.05,1.15,0,16.7
2003020204,11.04,0.18,73.83,97.45,1.05,0,13.47
2003020205,10.27,0.06,73.87,97.86,0.99,0,13.8
2003020206,11.56,0.03,73.94,89.98,1.38,53.9,8.6
2003020207,14.35,0.01,73.99,74.79,1.77,300.12,8.5
2003020208,17.46,0.02,73.99,56.24,2.02,572.55,6.47
2003020209,19.95,0.02,73.97,44.38,2.5,819.03,1.52
2003020210,21.94,0.02,73.92,37.41,3,1004.38,2.37
2003020211,23.49,0.03,73.86,33.5,3.62,1107.53,9.31
2003020212,24.32,0.06,73.79,32.11,4.24,1110.18,24.86
2003020213,24.52,0.1,73.74,32.36,4.67,1082.93,37.6
2003020214,23.96,0.15,73.71,34.31,4.79,947.85,20.88
2003020215,22.49,0.21,73.69,38.74,4.76,760.83,25.27
2003020216,20.62,0.22,73.7,45.22,4.51,558.75,19.82
2003020217,18.55,0.17,73.74,53.59,3.95,311.67,22.98
2003020218,16.57,0.11,73.78,63.93,2.94,81.28,24.07
2003020219,15.19,0.15,73.82,74.22,1.94,0,25.26
2003020220,14.34,0.17,73.86,81.24,1.28,0,36.96
2003020221,13.63,0.15,73.91,87.15,0.76,0,46.79
2003020222,13.12,0.12,73.93,90.36,0.48,0,57.7
2003020223,12.67,0.08,73.9,91.99,0.38,0,38.76
2003020300,12.34,0.06,73.86,92.89,0.32,0,41.56
2003020301,12.02,0.05,73.81,94.31,0.28,0,47.63
2003020302,11.55,0.03,73.78,96.21,0.49,0,13.37
2003020303,11.04,0.02,73.75,97.96,0.71,0,20.82
2003020304,10.9,0.01,73.75,97,0.74,0,28.22
2003020305,11.02,0.01,73.8,94.6,0.67,0,20.49
2003020306,12.16,0,73.87,87.73,0.84,47.85,15.29
2003020307,15.23,0,73.92,66.8,0.52,288.83,9.81
2003020308,17.96,0.01,73.94,52.06,0.68,557.7,9.07
2003020309,19.96,0.01,73.94,44.49,1.47,791.85,12.74
2003020310,21.68,0.02,73.9,40.04,2.17,937.45,42.34
2003020311,22.92,0.12,73.85,37.74,2.88,1064.62,39.54
2003020312,23.56,0.85,73.79,37.25,3.52,1043.22,0.43
2003020313,23.59,2.76,73.74,38.08,3.96,980,3.01
2003020314,23.03,5.42,73.7,40.11,4.25,775.4,60.95
2003020315,22.01,8.69,73.68,43.42,4.37,561.2,63.47
2003020316,20.29,10.82,73.68,49.63,4.25,303.58,77.97
2003020317,18.39,8.1,73.7,58.26,3.82,153.93,84.16
2003020318,16.43,2.61,73.73,70.48,2.66,36.83,90.52
2003020319,15.01,1.49,73.76,81.81,1.78,0,97.07
2003020320,14.24,2.01,73.79,87.95,1.48,0,74.99
2003020321,13.65,0.94,73.82,92.4,1.22,0,31.6
2003020322,13.22,0.54,73.84,95.36,0.97,0,8.75
2003020323,12.92,0.26,73.82,97.07,0.88,0,10.25
2003020400,12.72,0.3,73.79,97.9,0.86,0,14.14
2003020401,12.58,0.19,73.75,98.27,0.78,0,4.95
2003020402,12.17,0.06,73.72,98.94,0.65,0,25.67
2003020403,11.71,0.06,73.71,99.35,0.61,0,17.11
2003020404,11.51,0.04,73.72,98.96,0.53,0,8.07
2003020405,11.35,0.01,73.73,98.82,0.54,0,4.87
2003020406,12.41,0,73.76,93.96,1.05,53.12,3.37
2003020407,14.36,0,73.78,84.62,2.21,305.1,1.87
2003020408,17.26,0,73.78,67.79,3,581.08,0.37
2003020409,19.88,0.01,73.75,54.13,3.17,817.7,1.52
2003020410,22.01,0.29,73.69,46.43,3.18,961.12,16.71
2003020411,23.73,1.9,73.62,41.52,3.47,1112.93,13.12
2003020412,24.72,6.18,73.54,38.86,3.86,1117.4,25.43
2003020413,25.04,12.76,73.47,38.42,4.22,1042.07,33.79
2003020414,24.64,22.37,73.4,39.72,4.45,893.1,9.01
2003020415,23.54,35.87,73.36,43.25,4.56,725.78,39.64
2003020416,21.77,42.89,73.35,49.8,4.52,489.5,53.78
2003020417,19.52,41.11,73.38,60.3,4.14,250.88,63.15
2003020418,16.98,30.16,73.42,75.7,3.1,57.33,71.2
2003020419,15.23,19.18,73.47,87.39,2.64,0,89.2
2003020420,14.39,13.27,73.52,92.54,2.19,0,98.54
2003020421,14.14,7.78,73.58,94.27,1.68,0,100
2003020422,14.01,6.71,73.61,95.25,1.29,0,100
2003020423,13.84,3.5,73.6,96.07,1.19,0,100
2003020500,13.7,1.31,73.55,96.52,1.17,0,100
2003020501,13.54,0.72,73.51,97.02,1.11,0,99.91
2003020502,13.38,0.24,73.47,97.39,1.11,0,99.98
2003020503,13.21,0.16,73.46,97.85,0.98,0,98.48
2003020504,13.01,0.13,73.46,98.2,0.92,0,96.99
2003020505,12.73,0.15,73.48,98.7,0.82,0,69.94
2003020506,13.19,0.09,73.53,96.14,1.43,36.83,48.24
2003020507,14.37,0.01,73.58,88.96,2.45,250.88,29.89
2003020508,16.77,0,73.62,74.05,3.13,523.1,13.88
2003020509,19.9,0.01,73.63,57.04,3.32,713.3,81.29
2003020510,22,0.14,73.61,48.79,3.28,930.78,10.99
2003020511,23.32,0.71,73.57,44.81,3.44,1012.22,22.91
2003020512,23.84,1.22,73.52,43.47,3.78,1017.95,37.66
2003020513,23.84,2.02,73.45,43.59,4.18,827.25,58.33
2003020514,23.03,2.79,73.39,45.94,4.52,554.75,83.52
2003020515,21.27,2.94,73.33,52.12,4.83,400.98,85.28
2003020516,19.37,2.73,73.31,60.19,4.9,195.52,91.87
2003020517,17.55,2.22,73.37,68.79,4.47,95.15,93.92
2003020518,15.84,1.86,73.48,78.3,3.11,20.95,96.23
2003020519,14.74,1.51,73.57,84.55,1.74,0,99.25
2003020520,14.08,1.41,73.6,87.7,1.16,0,97.74
2003020521,13.49,1.42,73.63,89.28,1.22,0,98.87
2003020522,13.08,1.19,73.64,88.61,1.24,0,100
2003020523,12.77,0.99,73.62,87.88,0.93,0,100
2003020600,12.48,1,73.59,88.07,0.68,0,100
2003020601,12.32,1.09,73.54,87.56,0.63,0,100
2003020602,12.17,1.08,73.49,88.12,0.7,0,100
2003020603,11.88,0.92,73.48,89.48,0.79,0,100
2003020604,11.81,0.64,73.5,90.09,0.86,0,99.37
2003020605,11.67,0.32,73.55,90.98,0.84,0,99.39
2003020606,12.48,0.13,73.6,88.41,1.19,35.62,63.32
2003020607,14.54,0.04,73.65,80.53,2.1,261.98,25.1
2003020608,17.13,0.04,73.65,70.74,2.97,533.35,2.32
2003020609,19.96,0.14,73.63,57.58,3.62,772.42,3.04
2003020610,21.71,0.54,73.58,50.41,4.04,872.65,23.26
2003020611,22.65,1.99,73.53,47.28,4.43,951.2,41.55
2003020612,22.96,3.75,73.48,46.12,4.76,876.05,67.24
2003020613,22.89,5.46,73.42,45.86,5.02,686.22,79.83
2003020614,22.29,6.79,73.37,47.61,5.25,434.38,91.78
2003020615,21.08,7.66,73.32,51.33,5.23,345.65,89.07
2003020616,19.91,7.13,73.29,55.24,5.11,304.77,89.21
2003020617,18.23,6.79,73.3,63.36,4.44,154.62,91.31
2003020618,16.13,6.78,73.39,76.77,3.21,34.2,95.59
2003020619,14.76,6.1,73.51,87.01,2.9,0,97.66
2003020620,14.19,5.74,73.6,91.97,2.59,0,98.95
2003020621,13.86,4.88,73.66,94.71,2.07,0,99.74
2003020622,13.58,3.26,73.69,96.18,1.61,0,89.77
2003020623,13.27,1.54,73.66,96.88,1.74,0,97.21
2003020700,12.99,0.47,73.58,97.4,2.09,0,97.92
2003020701,12.82,0.16,73.52,98.01,1.86,0,88.5
2003020702,12.64,0.1,73.49,98.82,1.41,0,97.15
2003020703,12.6,0.09,73.49,98.92,1.12,0,88.4
2003020704,12.58,0.1,73.51,98.84,1,0,73.58
2003020705,12.46,0.1,73.55,99.03,0.93,0,55.87
2003020706,13.14,0.16,73.6,96.16,1.3,36.42,52.42
2003020707,14.65,0.31,73.64,87.72,2.08,242.05,48.33
2003020708,16.68,0.93,73.66,74.15,2.59,482.62,49.73
2003020709,19.58,2.21,73.65,56.92,3.16,718.97,48.74
2003020710,21.6,3.79,73.63,47.48,3.54,896.3,46.51
2003020711,22.74,5.72,73.59,43.47,3.77,732.15,88.47
2003020712,23.42,8.09,73.55,41.65,3.85,653.47,89.07
2003020713,23.31,8.85,73.5,42.23,3.9,567.45,94.12
2003020714,22.59,8.83,73.48,45.07,4.02,434.48,96.81
2003020715,21.33,8.13,73.46,50.46,4.13,358.17,96.81
2003020716,19.69,7.38,73.47,58.58,4.07,185.2,99.88
2003020717,17.88,6.65,73.5,68.75,3.59,99.93,100
2003020718,15.89,6.36,73.54,81.99,2.26,27.48,100
2003020719,14.79,6.04,73.6,90.61,1.4,0,66.14
2003020720,14.07,5.86,73.64,94.84,0.88,0,61.98
2003020721,13.68,6.18,73.67,96.51,0.85,0,100
2003020722,13.56,6.16,73.68,96.82,0.97,0,99.3
2003020723,13.31,6.37,73.65,97.83,0.93,0,99.7
2003020800,13.47,6.43,73.62,97.76,0.95,0,98.94
2003020801,13.49,6.52,73.6,97.91,1,0,99.69
2003020802,13.31,5.91,73.59,98.44,0.8,0,100
2003020803,13.19,4.9,73.61,98.71,0.68,0,100
2003020804,13.03,4.12,73.64,99.01,0.65,0,99.81
2003020805,12.82,3.14,73.67,99.16,0.68,0,99.94
2003020806,13.37,2.26,73.72,97.31,1.21,17.4,45.66
2003020807,14.57,2.02,73.77,91.7,2.28,121.75,36.17
2003020808,15.9,0.18,73.79,83.12,3.13,233.7,26.73
2003020809,17.58,0.26,73.8,71.22,3.59,330.58,99.03
2003020810,18.99,0.35,73.78,61.82,3.92,430.95,87.42
2003020811,19.58,0.49,73.75,58.59,4.39,494.4,86.03
2003020812,19.62,0.53,73.71,58.41,4.79,700.72,73.11
2003020813,19.69,0.64,73.66,58.17,5,584.47,99.23
2003020814,19.3,0.63,73.62,59.3,5.02,348.27,72.16
2003020815,18.67,0.53,73.57,61.48,4.96,280.77,98.63
2003020816,17.53,0.35,73.55,66.09,4.65,194.02,100
2003020817,16.06,0.22,73.57,73.46,3.75,109.95,99.87
2003020818,14.35,0.16,73.63,85.42,1.91,28.3,99.83
2003020819,13.25,0.18,73.69,92.98,0.87,0,99.41
2003020820,12.85,0.25,73.74,95.35,0.69,0,97.22
2003020821,12.74,0.32,73.78,95.39,0.66,0,92.12
2003020822,12.7,0.37,73.79,94.46,0.53,0,91.38
2003020823,12.62,0.38,73.76,95.08,0.28,0,91.81
2003020900,12.41,0.34,73.72,95.85,0.31,0,97.31
2003020901,12.23,0.3,73.68,95.71,0.4,0,84.13
2003020902,12.27,0.28,73.65,94.94,0.41,0,95.25
2003020903,12.23,0.25,73.65,95.1,0.5,0,90.07
2003020904,12.15,0.22,73.67,96.21,0.58,0,84.58
2003020905,12.1,0.15,73.7,96.98,0.65,0,85.62
2003020906,12.67,0.1,73.75,94.59,1.17,28.48,78.35
2003020907,13.9,0.05,73.8,87.5,2.16,219.27,68.92
2003020908,15.07,0.01,73.83,78.9,2.83,408.7,66.71
2003020909,16.4,0.04,73.84,69.27,3.25,655.88,60.62
2003020910,17.29,0.08,73.82,63.19,3.37,814.45,66.05
2003020911,18.07,0.15,73.79,59.52,3.37,920.6,54.57
2003020912,19.05,0.19,73.75,55.94,3.3,915.62,20.3
2003020913,19.96,0.23,73.68,52.81,3.27,784.67,77.43
2003020914,20.56,0.25,73.61,50.79,3.3,711.97,79.62
