fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2004111701,12.53,15.62,73.59,97.18,1.17,0,99.31
2004111702,12.63,20.04,73.6,96.56,1.81,0,99.83
2004111703,12.62,21.99,73.62,96.34,2.19,0,97.56
2004111704,12.55,21.98,73.68,96.05,2.36,0,96.52
2004111705,12.37,22.93,73.71,95.94,2.58,3.03,93.28
2004111706,12.29,22.93,73.76,94.55,2.88,102.65,82.62
2004111707,12.36,23.87,73.83,91.1,3.37,275.73,81.56
2004111708,12.53,13.92,73.85,87.13,3.73,487.73,78.23
2004111709,12.93,14.13,73.85,82.51,3.92,608.83,81.47
2004111710,13.62,12.77,73.83,77.36,4.03,669.97,42.32
2004111711,14.25,10.61,73.81,73.73,4.1,618.88,99.49
2004111712,14.49,9.63,73.76,71.98,4.25,583.15,96.96
2004111713,14.53,8.8,73.7,70.46,4.32,562.47,88.94
2004111714,14.29,9.15,73.59,69.8,4.09,430.4,92.58
2004111715,13.85,7.8,73.57,70.63,3.88,262.5,99.43
2004111716,11.91,5.49,73.69,77.55,3.78,161.02,99.84
2004111717,10.24,4.23,73.75,82.4,3.14,68.25,99.13
2004111718,9.31,4.23,73.77,85.83,2.77,6.97,99.22
2004111719,8.92,4.8,73.78,88.34,1.99,0,99.56
2004111720,8.91,4.85,73.84,88.77,1.41,0,92.03
2004111721,8.85,4.71,73.87,88.76,1.41,0,71.62
2004111722,8.76,4.67,73.87,88.88,1.37,0,82.81
2004111723,8.56,4.29,73.84,89.64,0.72,0,92.46
2004111800,7.99,4.03,73.82,89.87,0.59,0,99.92
2004111801,7.3,4.05,73.8,89.92,1.56,0,98.83
2004111802,7.21,3.6,73.75,87.77,1.57,0,99.4
2004111803,7.29,2.75,73.72,86.33,1.22,0,98.75
2004111804,7.26,1.77,73.71,87.18,0.7,0,96.89
2004111805,6.97,1.1,73.7,87.41,0.51,4.82,86.13
2004111806,8.05,0.66,73.73,80.67,0.74,120.53,73.47
2004111807,10.68,0.38,73.78,70.63,0.65,337.38,62.85
2004111808,13.42,0.06,73.8,61.42,2.17,575.47,52.88
2004111809,16.57,0.02,73.8,49.77,3.11,779.15,52.43
2004111810,18.95,0.02,73.75,42.91,3.85,978.95,66.41
2004111811,20.11,0.16,73.7,40.55,4.53,1067.25,46.61
2004111812,20.68,0.53,73.64,40.36,5.1,1058.78,78.11
2004111813,20.78,0.8,73.57,41.5,5.47,920.2,69.85
2004111814,20.29,1.16,73.5,44.27,5.71,839.5,80.27
2004111815,19.3,1.19,73.47,48.35,5.69,648.17,44.18
2004111816,17.56,1.36,73.48,55.15,5.44,367.38,58.54
2004111817,15.68,1.52,73.53,64.23,4.96,161.65,68.61
2004111818,13.75,1.75,73.58,75.41,4.21,14.9,81.12
2004111819,12.46,2.18,73.65,84.46,3.46,0,91.54
2004111820,11.83,2.35,73.73,88.98,2.83,0,86.73
2004111821,11.43,2.18,73.8,91.63,2.27,0,93.92
2004111822,11.11,1.85,73.85,93.56,1.94,0,64.16
2004111823,10.87,1.56,73.84,94.7,1.81,0,51.02
2004111900,10.6,1.33,73.8,95.54,1.59,0,62.58
2004111901,10.25,1.16,73.76,96.43,1.32,0,63.84
2004111902,9.93,1.05,73.74,96.86,1.08,0,44.32
2004111903,9.44,0.93,73.74,97.94,0.72,0,39.53
2004111904,9.07,0.81,73.79,98.55,0.53,0,39.79
2004111905,8.89,0.59,73.85,97.98,0.4,5.32,43.43
2004111906,9.71,0.41,73.91,92.1,0.39,124.03,45.4
2004111907,11.92,0.32,73.95,77.1,0.58,310.92,49.92
2004111908,14.94,0.16,73.96,60.07,1.23,526.42,52
2004111909,17.78,0.17,73.94,46.53,2.02,711.35,53.08
2004111910,20.19,0.15,73.89,38.66,2.91,858.47,47.96
2004111911,21.9,0.16,73.83,34.51,3.84,1017.7,47.08
2004111912,22.76,0.23,73.76,33.23,4.71,1067.22,42.34
2004111913,22.73,0.29,73.7,34.32,5.27,939.7,41.7
2004111914,21.94,0.34,73.65,37.1,5.5,785.47,2.93
2004111915,20.58,0.39,73.63,41.72,5.47,531.9,14.29
2004111916,18.56,0.37,73.64,49.17,5.42,327.73,60.07
2004111917,16.06,0.37,73.68,59.87,5.15,161.25,56.23
2004111918,13.89,0.24,73.75,71.06,4.49,18.83,51.11
2004111919,12.48,0.25,73.82,79.44,3.77,0,44.52
2004111920,11.75,0.24,73.87,83.59,3.31,0,41.1
2004111921,11.24,0.19,73.93,85.91,2.84,0,44.61
2004111922,10.86,0.16,73.95,87.32,2.46,0,56.16
2004111923,10.46,0.13,73.92,89,2.14,0,37.48
2004112000,10.03,0.08,73.87,90.96,1.84,0,48.9
2004112001,9.7,0.05,73.83,92.36,1.55,0,46.05
2004112002,9.38,0.03,73.81,93.74,1.04,0,35.12
2004112003,8.99,0.01,73.81,95.42,0.74,0,49.73
2004112004,8.66,0.01,73.83,96.55,0.65,0,39.65
2004112005,8.54,0.01,73.87,96.44,0.54,6.1,43.44
2004112006,9.47,0.01,73.92,88.95,0.46,135.18,48.11
2004112007,12.41,0.01,73.96,70.5,0.98,329.4,51.23
2004112008,15.15,0.04,73.98,58.19,2.15,551.88,54.34
2004112009,17.26,0.11,73.98,50.62,2.99,783.03,48.36
2004112010,18.67,0.19,73.96,46.31,3.7,866.75,57.12
2004112011,19.62,0.23,73.92,43.83,4.34,1071.4,34.25
2004112012,20.07,0.27,73.86,43.04,4.85,1058.32,35.36
2004112013,20.24,0.31,73.8,43.14,5.15,967.65,3.82
2004112014,20.21,0.35,73.73,43.63,5.32,628.7,81.35
2004112015,19.76,0.32,73.68,45.39,5.39,471.7,74.98
2004112016,18.55,0.34,73.67,50.09,5.26,303.42,70.51
2004112017,16.62,0.21,73.69,58.09,4.81,147.23,64.9
2004112018,14.67,0.13,73.76,68.13,4.11,17.6,57.71
2004112019,13.3,0.08,73.83,76.76,3.51,0,47.81
2004112020,12.43,0.07,73.88,81.97,3.3,0,25.95
2004112021,11.78,0.05,73.92,85.27,2.9,0,20.79
2004112022,11.34,0.03,73.95,87.29,2.52,0,33.06
2004112023,10.97,0.03,73.92,88.97,2.18,0,35.86
2004112100,10.68,0.03,73.86,90.45,1.95,0,48.52
2004112101,10.48,0.01,73.8,91.32,1.73,0,61.01
2004112102,10.32,0,73.77,92.26,1.51,0,1.03
2004112103,10.13,0,73.77,93.53,1.27,0,53.51
2004112104,9.84,0,73.78,95.29,0.81,0,50.73
2004112105,9.56,0,73.8,96.73,0.61,5.88,49.89
2004112106,10.45,0,73.83,90.52,1.06,141.3,46.84
2004112107,12.73,0,73.88,75.74,1.7,356.15,47.51
2004112108,15.36,0,73.91,62.54,2.33,570.35,47.64
2004112109,18.33,0,73.89,51.05,2.66,819.62,34.25
2004112110,20.47,0,73.83,43.77,3.05,949.85,40.71
2004112111,21.62,0,73.76,40.3,3.61,1073.3,34.33
2004112112,21.96,0,73.69,39.16,4.14,974.12,16.78
2004112113,22.09,0,73.62,38.51,4.44,771.3,80.16
2004112114,21.64,0,73.58,39.7,4.64,571.53,80.5
2004112115,20.86,0,73.56,42.3,4.72,455.33,76.7
2004112116,19.72,0,73.57,46.3,4.63,313.88,65
2004112117,18.07,0,73.6,52.65,4.26,163.23,52.81
2004112118,16.21,0,73.65,61.75,3.69,21.12,37.11
2004112119,14.66,0,73.69,71.26,3.06,0,16.86
2004112120,13.59,0,73.73,78.83,2.61,0,10.85
2004112121,12.8,0,73.77,84.56,2.19,0,3.14
2004112122,12.26,0,73.79,88.29,1.89,0,2.09
2004112123,11.87,0,73.78,90.49,1.69,0,3.83
2004112200,11.53,0,73.75,92.25,1.56,0,7.7
2004112201,11.24,0,73.71,93.38,1.46,0,18.75
2004112202,10.8,0,73.68,95.02,0.94,0,6.23
2004112203,10.27,0,73.66,97.21,0.62,0,47.95
2004112204,10.15,0,73.67,97.06,0.54,0,55.17
2004112205,10.17,0,73.69,95.92,0.5,6.07,44.94
2004112206,11.42,0,73.73,87.61,1.02,159.05,26.14
2004112207,13.91,0,73.76,74.21,1.94,399.05,23.26
2004112208,16.04,0,73.76,65.54,2.84,655.12,15.49
2004112209,18.21,0,73.75,57.17,3.41,851.72,34.32
2004112210,19.46,0,73.71,52.07,3.83,992.85,30.69
2004112211,20.34,0,73.67,49.13,4.46,1111.75,22.82
2004112212,20.17,0,73.64,50.02,5.05,1089.75,21.83
2004112213,19.83,0,73.61,51.27,5.26,812.58,63.36
2004112214,20,0,73.55,50.29,4.98,465.6,98.28
2004112215,20.14,0,73.49,49.82,4.62,313.88,89.83
2004112216,19.09,0,73.47,53.74,4.52,214.82,84.61
2004112217,17.17,0,73.49,63.03,4.22,115.6,77.34
2004112218,15.39,0,73.52,74.84,3.28,16.4,67.66
2004112219,14.32,0,73.55,84,2.46,0,57.11
2004112220,13.8,0,73.57,88.98,2.04,0,50.54
2004112221,13.48,0,73.6,91.94,1.65,0,52.8
2004112222,13.24,0,73.61,93.79,1.49,0,63.39
2004112223,12.99,0,73.58,95.37,1.6,0,72.07
2004112300,12.88,0,73.53,95.68,1.7,0,68.39
2004112301,12.49,0,73.47,97.29,1.25,0,65.96
2004112302,11.97,0,73.44,98.96,0.89,0,52.4
2004112303,11.53,0,73.44,99.05,0.8,0,27.22
2004112304,10.88,0,73.46,98.53,0.78,0,23.93
2004112305,10.05,0,73.49,95.95,0.86,6.78,18.29
2004112306,11.72,0,73.53,77.77,1.33,166.38,12.75
2004112307,15.94,0,73.58,48.22,2.26,432.17,4.44
2004112308,20.28,0,73.59,30.9,2.75,688.1,1.75
2004112309,23.24,0,73.57,25.37,3.5,897.08,1.51
2004112310,25.47,0.01,73.53,23.15,4.32,1013.5,9.85
2004112311,27,0.02,73.47,22.15,5.08,1108.5,9.74
2004112312,27.74,0.04,73.4,21.76,5.68,955.92,32.93
2004112313,27.6,0.05,73.34,22.14,5.91,737.6,57.49
2004112314,26.74,0.06,73.3,23.78,5.97,488.45,82.89
2004112315,24.86,0.06,73.3,28.32,6.03,383.9,79.18
2004112316,22.31,0.06,73.33,36.29,5.81,267.25,75.83
2004112317,19.99,0.06,73.39,45.32,5.24,126.1,74.03
2004112318,18.1,0.05,73.45,53.62,4.44,17.6,68.42
2004112319,16.3,0.04,73.5,63.47,3.54,0,62.99
2004112320,15.03,0.03,73.55,72.18,2.9,0,58
2004112321,14.08,0.02,73.61,79.43,2.41,0,45.12
2004112322,13.5,0.01,73.64,84.25,1.97,0,29.7
2004112323,12.72,0,73.62,88.95,1.27,0,6.8
2004112400,11.81,0,73.57,93.28,1.13,0,6.69
2004112401,11.08,0,73.51,94.91,1.12,0,2.9
2004112402,10.63,0,73.47,93.65,1.03,0,10.27
2004112403,10.29,0,73.46,90.76,1.04,0,12.5
2004112404,9.98,0,73.47,86.77,1.11,0,18.06
2004112405,9.69,0,73.5,81.89,1.17,6.78,15.07
2004112406,12.32,0,73.54,67.9,1.46,166.73,11.78
2004112407,17.26,0,73.58,43.33,2.2,428.6,6.32
2004112408,21.39,0,73.58,29.27,2.91,678.65,4.2
2004112409,24,0,73.57,23.29,3.58,884.42,3.21
2004112410,25.94,0,73.53,20.28,4.3,1046.53,2.22
2004112411,27.34,0.02,73.47,18.88,4.97,1137.28,1.24
2004112412,28.2,0.05,73.41,18.62,5.55,1082.95,20.85
2004112413,28.43,0.07,73.34,19.53,6.1,948.85,40.24
2004112414,27.92,0.11,73.3,22.06,6.69,770.75,56.57
2004112415,26.34,0.13,73.29,27.09,7.14,584.88,59.13
2004112416,23.66,0.13,73.32,35.55,7.15,382.12,58.41
2004112417,20.35,0.11,73.39,47.74,6.47,185.23,54.73
2004112418,17.65,0.08,73.46,59.85,5.22,20.23,57.36
2004112419,15.98,0.04,73.54,69.7,4.04,0,57.16
2004112420,15.02,0.03,73.59,76.91,3.19,0,56.72
2004112421,14.38,0.02,73.62,82.33,2.5,0,68.57
2004112422,13.98,0.02,73.63,85.83,2.04,0,80.44
2004112423,13.72,0.03,73.62,88.17,1.75,0,70.59
2004112500,13.59,0.04,73.59,89.47,1.47,0,11.61
2004112501,13.53,0.04,73.54,90.07,1.36,0,19.61
2004112502,13.49,0.05,73.52,90.35,1.3,0,22.79
2004112503,13.2,0.04,73.51,92.07,0.95,0,22.5
2004112504,12.75,0.03,73.54,94.78,0.78,0,22.56
2004112505,12.43,0.01,73.58,96.44,0.65,5.9,25.73
2004112506,13.48,0,73.64,89.5,1.37,144.95,26.44
2004112507,15.92,0.02,73.69,74.05,2.56,367.92,33
2004112508,18.54,1.79,73.71,59.74,3.06,593.8,35.27
2004112509,20.57,2.62,73.7,50.53,3.26,773.05,44.31
2004112510,22.05,4.27,73.68,44.5,3.56,790.1,68.28
2004112511,22.96,6.13,73.63,40.79,3.86,866.9,64.85
2004112512,23.34,7.11,73.58,38.94,4.1,797.55,66.79
2004112513,23.37,7.63,73.53,38.39,4.3,660.97,79.75
2004112514,22.79,7.78,73.48,39.65,4.44,568.45,82.72
2004112515,22.16,8.6,73.43,41.7,4.61,398.8,78.62
2004112516,20.9,8.86,73.4,45.97,4.69,235.3,81.54
2004112517,19.21,8.23,73.4,52.61,4.42,108.3,83.16
2004112518,17.15,7.46,73.48,63.4,3.51,13.98,85.07
2004112519,15.52,6.63,73.57,74.59,2.96,0,86.07
2004112520,14.51,6.09,73.62,82.56,2.81,0,80.17
2004112521,13.86,4.98,73.66,88.08,2.49,0,88.22
2004112522,13.56,3.89,73.7,90.99,2.16,0,94.55
2004112523,13.4,3,73.68,92.6,1.92,0,82.16
2004112600,13.28,2.06,73.62,93.87,1.62,0,63.93
2004112601,13.18,1.13,73.57,94.42,1.51,0,12.31
2004112602,13.07,0.6,73.54,94.51,1.4,0,11.77
2004112603,12.85,0.39,73.52,94.69,1.04,0,17.27
2004112604,12.6,0.28,73.54,95.31,0.67,0,41.87
2004112605,12.4,0.22,73.58,95.16,0.63,6.15,42.92
2004112606,13.04,0.12,73.64,89.77,1.15,137.12,42.98
2004112607,14.89,0.07,73.67,77.03,1.82,344.77,43.87
2004112608,17.77,0.87,73.68,60.15,1.91,557.55,44.69
2004112609,20.64,0.93,73.65,46.48,1.76,797.15,4.86
2004112610,22.92,3.54,73.59,38.44,2.29,956.85,4.71
2004112611,24.36,7.85,73.51,34.44,3.25,1038,40.98
2004112612,24.85,11.41,73.45,33.98,4.18,1031.55,38.05
2004112613,24.72,16.69,73.4,35.79,4.88,908.58,50.02
2004112614,23.98,27.15,73.36,39.47,5.25,812.85,8.92
2004112615,22.54,35.2,73.33,45.25,5.24,602.38,16.05
2004112616,20.65,30.32,73.33,52.61,4.94,399.98,44.52
2004112617,18.39,19.21,73.36,62.72,4.32,198.18,41.61
2004112618,16.38,12.87,73.42,74.15,3.49,24.3,40.25
2004112619,14.98,8.05,73.47,83.69,2.72,0,37.87
2004112620,14.31,6.95,73.51,88.65,2.29,0,24.79
2004112621,13.95,5.26,73.54,91.59,1.86,0,12.56
2004112622,13.68,4.22,73.55,93.74,1.53,0,5.58
2004112623,13.41,3.1,73.51,95.43,1.22,0,2.25
2004112700,13.12,2.53,73.46,96.65,1,0,8.79
2004112701,12.9,1.9,73.42,97.13,0.87,0,13.53
2004112702,12.78,1.12,73.38,97.3,0.64,0,14.31
2004112703,12.54,1.02,73.37,97.71,0.51,0,20.96
2004112704,12.41,0.55,73.39,97.44,0.43,0,28.13
2004112705,12.3,0.44,73.43,96.91,0.38,5.5,22.83
2004112706,13.18,0.49,73.49,91.24,0.85,136.07,17.33
2004112707,15.22,0.34,73.54,79.25,1.31,390.77,8.09
2004112708,17.93,0.02,73.56,62.75,1.26,648.7,5.16
2004112709,20.93,0.03,73.55,46.49,0.94,855.5,12.31
2004112710,23.29,0.04,73.51,37.35,1.63,999.35,15.06
2004112711,24.87,0.06,73.46,32.9,2.79,1067.22,19.42
2004112712,25.78,0.07,73.42,31.22,3.85,1047.05,1.74
2004112713,25.89,0.08,73.37,31.7,4.66,911.03,33.58
2004112714,25.07,0.09,73.33,34.44,5.03,760.15,50.55
2004112715,23.33,0.09,73.32,39.68,5.03,607.5,43.25
2004112716,21.34,0.09,73.32,47.58,4.74,418.9,39.89
2004112717,19.07,0.1,73.34,58.98,4,208.25,37.69
2004112718,17.52,0.1,73.35,68.04,2.96,26.83,39.81
2004112719,16.23,0.09,73.37,76.57,1.96,0,37.03
2004112720,15.31,0.07,73.47,83.67,2.21,0,50.35
2004112721,14.65,0.06,73.59,87.38,2.67,0,55.77
2004112722,13.82,0.04,73.65,85.78,3.31,0,59.35
2004112723,12.7,0.02,73.63,82.89,3.65,0,61.6
2004112800,11.85,0.01,73.53,81.65,3.18,0,79.35
2004112801,11.23,0.01,73.43,81.53,2.41,0,86.63
2004112802,10.49,0,73.41,84.99,0.99,0,85.91
2004112803,10.45,0,73.5,84.21,1.25,0,85.9
2004112804,10.15,0,73.53,85.67,0.81,0,94.03
2004112805,9.98,0,73.6,85.49,0.75,4.28,94.58
2004112806,10.1,0,73.67,83.09,0.5,98.3,92
2004112807,10.94,0,73.73,74.05,0.29,278.67,91.08
2004112808,12.34,0,73.78,60.99,0.42,491.8,89.72
2004112809,14.1,0,73.78,50.28,0.89,631.92,91.38
2004112810,16.12,0,73.74,42.33,1.51,933.25,99.41
2004112811,18.86,0,73.66,34.64,2.37,990.3,80.13
2004112812,21.66,0,73.54,28.59,3.57,1003.5,70.84
2004112813,22.64,0,73.47,26.69,4.61,862.35,97.93
2004112814,22.23,0,73.44,27.79,5.27,652.95,49.75
2004112815,20.87,0,73.46,31.83,5.45,432.62,84.56
2004112816,18.93,0,73.51,38.65,4.99,268.5,85.76
2004112817,16.64,0,73.58,47.73,4.05,121.07,86.98
2004112818,14.53,0,73.65,57.24,3.03,17.1,87.96
2004112819,13.07,0,73.69,65.17,1.96,0,88.87
2004112820,12.23,0,73.74,69.15,1.29,0,88.96
2004112821,11.58,0,73.77,72.21,0.74,0,96.48
2004112822,11.04,0,73.79,76.2,0.45,0,98.7
2004112823,10.47,0,73.78,78.76,0.37,0,99.41
2004112900,10.05,0,73.75,79.83,0.4,0,78.24
2004112901,9.75,0,73.72,80.55,0.46,0,50.81
2004112902,9.45,0,73.7,80.88,0.52,0,60.42
2004112903,9.03,0,73.69,81.05,0.61,0,52.9
2004112904,8.46,0,73.7,81.39,0.7,0,45.68
2004112905,7.77,0,73.73,82.22,0.82,6.43,37.65
2004112906,9.7,0,73.78,72.2,1.2,167.05,21.97
2004112907,13.54,0,73.83,48.46,1.6,409.77,20.26
2004112908,16.75,0,73.85,37.08,2.05,658.58,13.73
2004112909,19.38,0.02,73.84,32,2.81,663.35,66.85
2004112910,21.47,0.02,73.79,28.47,3.58,975.38,28.95
2004112911,23.05,0.04,73.73,26.09,4.24,1015.3,9.69
2004112912,24.08,0.06,73.67,24.78,4.79,890.65,53.91
2004112913,24.46,0.07,73.62,24.62,5.26,744.78,68.84
2004112914,24.13,0.08,73.57,25.84,5.6,577.58,79.78
2004112915,23.1,0.06,73.54,28.48,5.73,433.85,75.26
2004112916,21.5,0.06,73.54,32.53,5.56,240.25,76.51
2004112917,19.35,0.05,73.59,38.48,4.99,124.38,72.11
2004112918,16.85,0.03,73.67,46.97,3.78,20.98,65.25
2004112919,15.12,0.02,73.75,56.14,2.63,0,54.21
2004112920,14.09,0.01,73.79,62.96,2.11,0,51.04
2004112921,12.92,0.01,73.83,70.74,1.61,0,28.39
2004112922,12.04,0,73.86,76.49,1.27,0,41.72
2004112923,11.28,0,73.85,80.67,1.06,0,38.92
2004113000,10.68,0,73.8,83.63,0.94,0,32.53
2004113001,10.41,0,73.75,85.47,0.8,0,40.18
2004113002,10.22,0,73.73,86.44,0.74,0,19.19
2004113003,10,0,73.73,87.15,0.64,0,16.67
2004113004,9.89,0,73.76,86.48,0.5,0,20.46
2004113005,9.73,0,73.79,85.51,0.46,6.88,17.33
2004113006,10.89,0,73.83,77.82,0.94,171.57,5.65
2004113007,13.56,0,73.85,62.34,1.03,426.55,6.72
2004113008,17.11,0,73.83,46.24,0.5,679.58,4.85
2004113009,20.48,0,73.8,34.12,1.78,880.75,11.77
2004113010,22.95,0.05,73.75,27.31,3.05,1000.55,12.37
2004113011,24.66,0.32,73.7,23.83,4.08,1106.9,0.82
2004113012,25.6,0.72,73.65,22.58,4.95,1024.22,7.77
2004113013,25.73,1.26,73.59,23.07,5.59,968.92,55.9
2004113014,25,1.65,73.56,25.34,5.92,691.2,56.17
2004113015,23.37,3.34,73.54,30.14,6,444.08,72.5
2004113016,21.11,5.07,73.56,37.53,5.8,260.65,73.9
2004113017,18.66,5.77,73.6,46.88,5.07,131.48,71.6
2004113018,16.49,10.51,73.68,57.44,3.78,20.62,68.22
2004113019,15.16,4.58,73.75,67.08,2.76,0,61.4
2004113020,14.46,6.06,73.78,72.64,2.43,0,53.52
2004113021,13.86,4.64,73.8,77.16,2.19,0,47.28
2004113022,13.31,4.04,73.81,81.67,1.59,0,32.04
2004113023,12.75,2.06,73.79,86.05,1.1,0,40.81
2005110100,7.74,0.01,73.88,92.05,1.52,0,20.33
2005110101,7.38,0,73.83,93.59,1.2,0,10.62
2005110102,6.98,0,73.78,95.07,0.86,0,22.63
2005110103,6.56,0,73.77,95.54,0.57,0,21.27
2005110104,5.75,0,73.78,96.96,0.41,0,21.71
2005110105,5.45,0,73.8,93.16,0.54,0,16.79
2005110106,6.38,0,73.84,81.02,1.18,160.18,11.9
2005110107,9.39,0,73.89,58.74,1.38,431.1,1.4
2005110108,13.75,0,73.9,38.47,1.19,707.7,1.43
2005110109,17.91,0,73.89,25.05,1.51,919.62,1.77
2005110110,20.88,0,73.84,19.32,2.47,1080.43,0.1
2005110111,22.85,0,73.78,17.24,3.56,1162.53,0.23
2005110112,23.79,0,73.71,17.88,4.72,1173.12,0.35
2005110113,23.8,0,73.64,20.68,5.72,1098.1,1.11
2005110114,23,0,73.6,25.62,6.55,949.4,1.05
2005110115,21.81,0,73.58,31.22,6.63,733.65,0.35
2005110116,20.26,0,73.6,36.96,6.25,475.05,1.57
2005110117,18.19,0,73.65,44.05,5.67,203.1,2.79
2005110118,15.4,0,73.74,55.93,4.3,11.7,4.01
2005110119,13.26,0,73.82,69.25,2.96,0,4.41
2005110120,12.23,0,73.9,77.3,2.47,0,4.88
2005110121,11.52,0,73.96,83.33,2.15,0,5.18
2005110122,11.01,0,73.99,87.49,1.82,0,0.01
2005110123,10.58,0,73.97,90.55,1.65,0,6.16
2005110200,10.23,0,73.93,92.92,1.38,0,5.13
2005110201,9.86,0,73.88,95.2,0.87,0,0.72
2005110202,9.46,0,73.85,97.35,0.56,0,6.58
2005110203,9.05,0,73.84,99.45,0.45,0,7.75
2005110204,8.67,0,73.85,100,0.45,0,11.05
2005110205,8.17,0,73.88,100,0.51,0,12.38
2005110206,9,0,73.91,90.58,1.21,166.02,9.28
2005110207,12.48,0,73.96,64.64,1.82,437,1.73
2005110208,16.27,0,73.98,45.24,2.32,704.4,1.77
2005110209,19.31,0,73.97,34.67,2.65,923.95,1.06
2005110210,21.8,0,73.92,28.22,3.11,1081.72,0.53
2005110211,23.62,0,73.85,24.81,3.91,1165.32,0
2005110212,24.68,0,73.77,23.86,4.78,1165.45,0.89
2005110213,25.01,0,73.68,24.92,5.42,1085.57,1.79
2005110214,24.79,0,73.6,26.83,5.81,946.12,2.68
2005110215,24.03,0,73.54,29.2,6.07,723.25,4.03
2005110216,22.66,0,73.52,32.77,6.03,471.9,3.46
2005110217,20.53,0,73.57,39.1,5.45,202.8,2.89
2005110218,17.28,0,73.66,52.71,3.6,11.88,2.31
2005110219,14.56,0,73.75,69.1,2.07,0,1.74
2005110220,13.13,0,73.82,78.78,1.41,0,3.48
2005110221,12.33,0,73.89,85.22,1,0,4.13
2005110222,11.76,0,73.94,89.47,0.98,0,4.53
2005110223,11.29,0,73.93,93.25,0.78,0,2.89
2005110300,11,0,73.88,95.1,0.77,0,5.11
2005110301,10.8,0,73.83,95.86,0.96,0,4.09
2005110302,10.39,0,73.79,97.81,0.94,0,5.69
2005110303,10.09,0,73.79,98.36,0.88,0,8.27
2005110304,9.69,0,73.8,98.91,0.83,0,7.14
2005110305,9.44,0,73.83,97.06,0.86,0,13.93
2005110306,10.69,0,73.87,84.66,1.47,165.15,10.38
2005110307,14.18,0,73.92,65.17,2.43,426.05,6.76
2005110308,17.98,0,73.93,48.34,2.77,698.38,2.85
2005110309,21.34,0,73.92,34.13,2.17,911.7,2.16
2005110310,24.23,0,73.87,24,1.95,1071.55,0.21
2005110311,26.26,0,73.8,19.18,2.65,1148.47,0.92
2005110312,27.48,0,73.72,17.74,3.46,1159.1,1.63
2005110313,27.99,0,73.63,18.25,4.24,1084.7,2.34
2005110314,27.77,0,73.55,20.61,4.98,947.22,3.05
2005110315,26.74,0,73.5,25.11,5.74,726.92,0.72
2005110316,24.85,0,73.49,32.47,6.29,470.88,4.06
2005110317,22.21,0,73.53,42.85,6.11,204.27,3.09
2005110318,19.07,0,73.6,56.76,4.73,12.3,7.83
2005110319,16.79,0,73.68,70.12,3.55,0,6.49
2005110320,15.33,0,73.74,79.78,2.76,0,4.9
2005110321,14.37,0,73.8,86.15,2.01,0,7.74
2005110322,13.78,0,73.81,89.61,1.47,0,3.02
2005110323,13.33,0,73.78,92.08,0.94,0,10.6
2005110400,12.97,0,73.73,93.66,0.64,0,8.07
2005110401,12.61,0,73.68,95.03,0.53,0,0.14
2005110402,12.27,0,73.65,96.08,0.53,0,6.44
2005110403,12.04,0,73.64,96.12,0.58,0,6.91
2005110404,11.78,0,73.65,95.52,0.6,0,7
2005110405,11.39,0,73.69,94.07,0.7,0,7.91
2005110406,12.5,0,73.74,83.13,1.26,162.5,6.38
2005110407,16.09,0,73.79,62.21,1.78,419.8,4.17
2005110408,19.76,0,73.81,45.42,1.25,684.58,1.75
2005110409,22.74,0,73.79,33.75,1.12,902,0.7
2005110410,25.07,0,73.75,26.74,1.52,1062.35,0.7
2005110411,26.81,0,73.68,22.9,2.24,1147.47,1.03
2005110412,27.95,0,73.61,21.03,3.05,1155.5,1.42
2005110413,28.47,0,73.53,20.56,3.88,971.58,36.4
2005110414,28.28,0.13,73.44,21.4,4.63,782.42,20.2
2005110415,27.38,0.31,73.39,23.98,5.28,479.58,70.08
2005110416,25.66,0.33,73.37,28.59,5.48,250.95,78.42
2005110417,23.15,0.29,73.42,36.55,5.17,100.9,80.28
2005110418,20.12,0.18,73.5,49.98,4.11,7.15,81.03
2005110419,17.85,0.11,73.57,64.9,2.95,0,81.97
2005110420,16.42,0.08,73.63,76.23,2.46,0,70.06
2005110421,15.51,0.04,73.71,83.99,2.34,0,64.87
2005110422,14.98,0.01,73.74,88.59,2.38,0,50.22
2005110423,14.86,0,73.67,89.74,3.1,0,23.78
2005110500,14.38,0,73.6,90.56,4.06,0,17.55
2005110501,12.69,0,73.65,91.07,3.65,0,15.91
2005110502,11.74,0,73.7,82.09,3.86,0,21.27
2005110503,10.54,0,73.7,77.21,2.87,0,10.13
2005110504,9.65,0.02,73.68,74.21,2.79,0,7.91
2005110505,8.56,0.04,73.72,74.22,2.65,0,5.09
2005110506,8.97,0.08,73.78,68.35,3.03,157.82,4.96
2005110507,11.13,0.16,73.82,63.97,1.36,401.98,2.66
2005110508,13.27,18.05,73.83,67.37,1.58,660.45,0.35
2005110509,14.88,29.77,73.83,66.1,2.41,878.3,1.74
2005110510,16.56,37.82,73.79,61.19,2.78,984.78,21.11
2005110511,17.73,47.81,73.75,58.34,3.12,960,16.51
2005110512,18.27,51.66,73.68,57.4,3.53,750.1,70.65
2005110513,18.31,48.55,73.61,58.2,3.83,677.22,75.06
2005110514,17.98,40.77,73.55,60.73,3.93,577.33,78.65
