fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2019101000,10.18,0,73.88,83.73,0.72,0,2.44
2019101001,9.72,0,73.83,87.36,0.67,0,0.17
2019101002,9.39,0,73.78,89.37,0.68,0,3.48
2019101003,8.88,0,73.75,91.53,0.74,0,5.36
2019101004,8.35,0,73.76,92.75,0.86,0,7.5
2019101005,8.01,0,73.78,91.67,0.93,0,8.55
2019101006,8.59,0,73.83,85.23,0.93,100.18,2.3
2019101007,12.46,0,73.87,62.46,1.69,363.85,4.64
2019101008,16.04,0,73.91,43.48,1.95,635.2,2.61
2019101009,19.16,0,73.91,29.87,2.45,851.53,7.6
2019101010,21.72,0,73.9,22.73,3.19,1019.12,4.07
2019101011,23.64,0,73.87,18.93,3.85,1111.15,2.43
2019101012,24.83,0,73.8,17.04,4.3,1112.45,9.97
2019101013,25.43,0,73.71,16.06,4.62,1051.35,2.35
2019101014,25.35,0,73.64,16.01,4.8,906.38,8.86
2019101015,24.65,0,73.59,16.61,4.85,699.6,7.92
2019101016,23.3,0,73.58,18.05,4.75,450.33,6.51
2019101017,21.16,0,73.6,21.27,4.23,180.5,4.15
2019101018,16.18,0,73.65,39.69,1.82,6.07,2.42
2019101019,13.66,0,73.7,52.43,1.25,0,0.7
2019101020,12.6,0,73.76,56.72,1.14,0,1.05
2019101021,11.79,0,73.81,59.78,1.11,0,1.39
2019101022,10.82,0,73.85,64.51,1.09,0,2.09
2019101023,10.06,0,73.82,67.47,1.06,0,0.35
2019101100,9.25,0,73.76,70.08,1.07,0,6.69
2019101101,8.45,0,73.69,72.1,1.12,0,7.75
2019101102,7.72,0,73.62,73.35,1.17,0,1.28
2019101103,7.09,0,73.58,73.62,1.22,0,11.23
2019101104,6.64,0,73.56,72.56,1.27,0,11.58
2019101105,6.35,0,73.59,70.37,1.31,0,11.94
2019101106,7.18,0,73.63,67.55,1.17,107.5,3.98
2019101107,12.61,0,73.7,44.48,2.1,374.33,6.75
2019101108,17.03,0,73.75,29.83,2.99,645.08,4.37
2019101109,20.13,0,73.77,22.47,3.31,863.72,8.27
2019101110,22.53,0,73.77,18.4,3.63,851.2,7.51
2019101111,24.37,0,73.74,15.88,4.01,1115.15,6.75
2019101112,25.58,0,73.67,14.4,4.37,1127.03,5
2019101113,26.22,0,73.59,13.68,4.72,1056.1,4.49
2019101114,26.14,0,73.52,13.9,5.08,921.8,1.21
2019101115,25.3,0,73.47,15.34,5.37,706.67,4.76
2019101116,23.66,0,73.47,18.64,5.48,452.27,4.6
2019101117,21.08,0,73.49,25.43,5.15,180.27,3.3
2019101118,16.65,0,73.54,42.79,2.93,6.15,2
2019101119,13.8,0,73.6,60.87,1.73,0,0.7
2019101120,12.41,0,73.65,72.07,1.37,0,4.18
2019101121,11.29,0,73.7,81.07,1.06,0,5.39
2019101122,11.15,0,73.71,84.85,1.03,0,0.3
2019101123,11.19,0,73.69,86.62,1.26,0,6.51
2019101200,11.12,0,73.65,87.95,1.38,0,6.86
2019101201,10.85,0,73.61,90.31,1.42,0,0.24
2019101202,10.62,0,73.58,92.2,1.38,0,9.05
2019101203,10.36,0,73.55,94.15,1.26,0,10.07
2019101204,10.03,0,73.55,96.16,1.13,0,11.45
2019101205,9.55,0,73.57,98.46,1.07,0,12.81
2019101206,10.26,0,73.6,92.33,1.3,107.4,3.59
2019101207,13.92,0,73.65,71.11,3.07,373.38,4.72
2019101208,17.54,0,73.67,52.33,4.22,645.85,2.63
2019101209,20.51,0,73.65,39.29,4.59,858.42,4.83
2019101210,22.89,0,73.63,31.02,4.8,1017.65,1.54
2019101211,24.61,0,73.58,26.4,5.14,1106.35,2.54
2019101212,25.73,0,73.51,23.86,5.54,1102.1,8.67
2019101213,26.22,0,73.4,22.8,5.86,1007.25,15.55
2019101214,26.09,0,73.31,22.94,6.14,835.4,11.42
2019101215,25.19,0,73.25,24.87,6.39,552.1,38.46
2019101216,23.4,0,73.23,29.47,6.43,355.27,34.3
2019101217,20.72,0,73.26,37.86,6.01,147.75,26.54
2019101218,17.24,0,73.32,51.9,4.42,5.43,12.66
2019101219,14.92,0,73.39,64.98,3.15,0,4.53
2019101220,13.62,0,73.45,73.74,2.76,0,4.88
2019101221,12.92,0,73.5,79.21,2.82,0,4.18
2019101222,12.67,0,73.53,81.98,3.16,0,2.79
2019101223,12.37,0,73.51,84.96,2.87,0,0.12
2019101300,12.03,0,73.47,88.08,2.54,0,2.09
2019101301,11.68,0,73.43,91.11,2.19,0,1.74
2019101302,11.19,0,73.39,94.16,2.05,0,1.48
2019101303,10.67,0,73.37,96.09,1.63,0,0.7
2019101304,9.85,0,73.38,99.12,1.17,0,0.35
2019101305,9.25,0,73.42,100,0.98,0,1.74
2019101306,10.1,0,73.46,90.98,1.39,104.12,1.74
2019101307,13.92,0,73.51,65.55,2.98,367.8,1.74
2019101308,18.36,0,73.53,45.23,3.81,627.55,1.74
2019101309,21.74,0,73.52,35.29,4.04,842.25,1.74
2019101310,24.16,0.01,73.49,30.12,4.12,996.1,3.39
2019101311,25.88,0.09,73.47,27.35,4.45,959.12,12.99
2019101312,26.81,0.45,73.42,26.37,4.97,850.38,59.44
2019101313,26.93,1.6,73.36,26.98,5.48,639.85,78.67
2019101314,26.09,3.12,73.32,29.3,5.86,271.83,93.96
2019101315,24.55,4.03,73.32,33.06,5.88,332.83,80.45
2019101316,22.4,4.01,73.34,39.19,5.56,190.3,80.74
2019101317,19.97,3.44,73.39,47.98,4.74,75.47,78.63
2019101318,17.64,2.8,73.46,59.2,3.37,2.55,81.91
2019101319,16.17,1.93,73.52,68.34,2.73,0,82.44
2019101320,15.15,1.17,73.57,74.83,2.5,0,73.71
2019101321,14.17,1.15,73.6,81.27,2.42,0,77.05
2019101322,13.32,1.99,73.63,87.07,2.43,0,75.96
2019101323,12.83,2.28,73.64,90.32,2.36,0,84.64
2019101400,12.52,1.77,73.63,91.99,2.3,0,100
2019101401,12.23,1.21,73.61,93.08,2.2,0,99.16
2019101402,12.01,1.48,73.6,93.85,2.24,0,97.08
2019101403,11.86,2.68,73.62,94.3,2.13,0,91.68
2019101404,11.62,2.96,73.63,95.32,1.44,0,79.76
2019101405,11.36,2.78,73.67,96.42,0.94,0,77.99
2019101406,11.64,2.55,73.72,94.71,1.12,78.38,52.91
2019101407,13.16,3.23,73.78,85.92,2.54,308.1,39.05
2019101408,15.04,1.66,73.82,74.67,3.5,564.88,26.33
2019101409,17.02,2.52,73.84,63.09,3.82,769.2,30.29
2019101410,18.48,3.48,73.83,55.5,4.02,853.45,55.03
2019101411,19.01,3.53,73.81,52.66,4.26,806.42,62.91
2019101412,18.88,3.17,73.77,53.17,4.53,711.95,79.21
2019101413,18.88,3.41,73.71,53.61,4.88,682.1,78.75
2019101414,18.52,4.18,73.65,55.28,5.14,573.3,66.09
2019101415,18.02,5.34,73.62,57.98,5.37,430.6,65.08
2019101416,16.86,6.71,73.62,63.73,5.31,252.12,58.12
2019101417,15.23,9.77,73.67,74.01,4.87,97.25,47.2
2019101418,13.86,12.34,73.73,84.32,3.93,4,36.6
2019101419,13.26,11.94,73.78,89.66,3.14,0,27.33
2019101420,12.95,9.66,73.82,91.62,2.75,0,16.85
2019101421,12.45,8.13,73.86,93.77,2.2,0,24.25
2019101422,11.85,6.95,73.89,95.14,1.6,0,20.21
2019101423,11.35,6.08,73.87,95.69,1.11,0,41.68
2019101500,10.97,5.25,73.83,95.49,0.78,0,55.69
2019101501,10.86,4.62,73.8,92.91,1.06,0,22.49
2019101502,10.63,3.78,73.79,91.77,1.03,0,18.77
2019101503,10.44,3.33,73.79,92.2,1.07,0,37.76
2019101504,10.32,3.28,73.82,93.26,1.12,0,61.11
2019101505,10.23,3.11,73.85,94.71,0.89,0,74.65
2019101506,10.43,2.25,73.9,94.53,1.15,74.1,67.57
2019101507,11.99,1.42,73.95,87.8,2.43,265.77,66.54
2019101508,14.31,0.45,73.98,75.34,3.64,499.9,63.03
2019101509,16.68,0.58,73.96,62.72,4.1,717,52.99
2019101510,18.99,0.59,73.92,53.39,4.35,876.25,64.85
2019101511,19.82,1.08,73.89,50.48,4.68,911.25,71.55
2019101512,19.56,1.75,73.86,51.75,5,893.38,80.49
2019101513,18.22,2.67,73.83,57.19,5.08,658.67,93.22
2019101514,16.9,3,73.8,63.29,4.86,506.73,99.43
2019101515,15.96,2.92,73.78,67.96,4.52,349.85,80.23
2019101516,15.12,2.65,73.78,72.19,4.08,225.98,75.75
2019101517,14.21,2.34,73.8,77.16,3.41,91.88,70.82
2019101518,13.25,1.93,73.84,83.33,2.48,4.35,61.18
2019101519,12.66,1.43,73.89,87.32,1.99,0,56.03
2019101520,12.33,1,73.93,88.62,1.91,0,52.28
2019101521,11.99,0.72,73.95,89.57,1.77,0,41.62
2019101522,11.65,0.59,73.96,90.49,1.56,0,26.82
2019101523,11.36,0.53,73.94,91.44,1.46,0,55.71
2019101600,11.06,0.48,73.92,92.64,1.46,0,81.72
2019101601,10.75,0.48,73.89,93.98,1.26,0,84.72
2019101602,10.39,0.57,73.85,95.66,1.15,0,72.43
2019101603,9.97,0.77,73.82,97.58,0.95,0,46.23
2019101604,9.6,0.94,73.82,98.96,0.87,0,26.2
2019101605,9.39,0.77,73.85,99.2,0.98,0,28.5
2019101606,9.75,0.49,73.89,96.6,1.62,82.93,23.77
2019101607,11.23,0.38,73.96,86.97,2.78,296.75,26.6
2019101608,13.09,0,74.01,75.51,3.39,531.47,24.25
2019101609,15.29,0,74.02,63.66,3.85,765.08,20.28
2019101610,17.18,0,74,55.99,4.26,935.5,17.32
2019101611,18.72,0,73.96,51.23,4.73,1028.25,0.9
2019101612,19.45,0,73.89,49.42,5.17,994.1,11.36
2019101613,19.99,0,73.8,48.34,5.59,852.78,17.96
2019101614,19.3,0,73.72,50.66,5.73,621.45,61.73
2019101615,18.44,0,73.66,53.58,5.61,389.9,72.55
2019101616,17.19,0,73.64,57.95,5.17,229.82,73.76
2019101617,15.73,0,73.67,64.02,4.48,86.03,75.07
2019101618,14.21,0,73.72,71.52,3.55,3.67,75.64
2019101619,13.1,0,73.78,77.95,3.05,0,75.42
2019101620,12.26,0,73.83,83.17,2.83,0,83.55
2019101621,11.65,0,73.88,86.81,2.66,0,78.83
2019101622,11.25,0,73.92,88.66,2.44,0,79.98
2019101623,11,0,73.91,88.34,2.34,0,78.58
2019101700,10.74,0,73.85,87.99,2.17,0,98.48
2019101701,10.51,0,73.78,87.15,1.91,0,93.69
2019101702,10.3,0,73.73,86.44,1.59,0,91.18
2019101703,9.94,0,73.7,86.89,1.22,0,79.84
2019101704,9.1,0,73.71,90.53,0.87,0,82.99
2019101705,8.87,0,73.74,91.58,0.77,0,79.19
2019101706,9.68,0,73.79,87.07,1.17,95.68,64.69
2019101707,12.17,0,73.85,74.66,2.55,321.62,57.57
2019101708,14.77,0,73.9,63.63,3.36,563.1,48.38
2019101709,16.71,0,73.92,56.51,3.8,776.03,58.51
2019101710,18.16,0,73.92,51.28,4,917.78,62.06
2019101711,19.53,0,73.9,46.59,4.1,931.03,87.87
2019101712,20.35,0,73.84,43.81,4.22,897.03,29.79
2019101713,20.94,0,73.76,41.87,4.29,775.38,35.14
2019101714,21.16,0,73.68,41.22,4.39,682.28,71.07
2019101715,20.84,0,73.63,42,4.4,406.67,80.72
2019101716,19.8,0,73.61,45.34,4.32,235.57,84.98
2019101717,18.3,0,73.64,51.31,4.07,87.1,87.18
2019101718,16.28,0,73.69,61.76,2.87,3.55,93.38
2019101719,14.92,0,73.76,70.62,2.24,0,96.99
2019101720,14.02,0,73.8,76.51,2.14,0,95.77
2019101721,13.32,0,73.84,81.72,2.09,0,97.71
2019101722,12.81,0,73.85,85.86,1.74,0,80.28
2019101723,12.53,0,73.83,88.15,1.47,0,73.57
2019101800,12.31,0,73.78,90.03,1.3,0,99.17
2019101801,12.18,0,73.75,91.09,1.31,0,55.03
2019101802,11.97,0,73.71,92.07,1.13,0,57.19
2019101803,11.73,0,73.7,92.6,1.04,0,71.69
2019101804,11.49,0,73.72,93.15,1.28,0,63.8
2019101805,11.25,0,73.76,93.55,1.58,0,80.41
2019101806,11.36,0,73.81,91.72,1.92,57.28,85.1
2019101807,12.62,0,73.87,82.62,2.82,168.15,88.34
2019101808,14.48,0.93,73.9,72.3,3.55,294.6,91.17
2019101809,16.68,1.13,73.91,62.55,4.22,440.88,93.77
2019101810,18.86,1.96,73.9,53.33,4.81,582.38,48.11
2019101811,20.02,3.08,73.88,48.65,5.06,731.67,92.37
2019101812,21.04,4.97,73.83,45.23,5.24,775.75,82.21
2019101813,21.59,6.54,73.76,43.69,5.52,721.97,84.62
2019101814,21.51,6.84,73.7,44.28,5.84,451.85,99.26
2019101815,20.6,7.56,73.67,47.48,6.05,345.12,80.5
2019101816,18.99,8.19,73.67,53.27,6.03,193.88,82.93
2019101817,16.84,8.35,73.72,62.98,5.42,68.72,85.88
2019101818,14.97,7.25,73.8,73.94,4.15,2.8,93.38
2019101819,13.77,6.48,73.86,82.36,3.35,0,99.36
2019101820,12.94,4.93,73.9,88.25,2.83,0,99.3
2019101821,12.56,3.35,73.94,92.38,2.59,0,100
2019101822,12.45,2.3,73.95,94.85,2.63,0,99.96
2019101823,12.49,2.02,73.93,96.03,2.78,0,100
2019101900,12.49,1.56,73.89,96.46,2.86,0,100
2019101901,12.45,1.54,73.87,96.85,2.96,0,100
2019101902,12.56,1.4,73.84,96.76,3.17,0,46.45
2019101903,12.47,1.59,73.83,96.43,3.53,0,33.18
2019101904,12.18,2.09,73.86,96.68,3.6,0,100
2019101905,11.9,2.54,73.9,96.6,3.71,0,99.91
2019101906,11.8,3.81,73.95,95.78,3.95,48.9,95.39
2019101907,12.36,4.89,74,89.92,4.86,178.93,91.22
2019101908,13.64,1.32,74.03,79.04,5.74,308.05,88.15
2019101909,15.46,0.99,74.02,66.58,6.31,479.7,39.3
2019101910,16.96,0.9,73.99,58.11,6.46,666.25,43.41
2019101911,17.99,0.98,73.95,53.62,6.41,710.4,54.41
2019101912,18.9,0.9,73.88,50.17,6.47,618.8,86.27
2019101913,19.11,1.02,73.8,49.63,6.53,457.17,97.89
2019101914,18.57,1.23,73.73,52.1,6.45,383.85,96.37
2019101915,17.24,1.21,73.69,57.57,6.16,320.5,96.58
2019101916,16.05,0.96,73.68,62.86,5.8,187.8,96.61
2019101917,14.69,0.86,73.69,70.22,5.23,66.68,97.04
2019101918,13.2,0.78,73.74,79.56,4.25,2.78,99.38
2019101919,12.26,0.83,73.78,85.81,3.64,0,59.7
2019101920,11.73,1.37,73.81,88.31,3.22,0,55.7
2019101921,11.21,2.35,73.86,90.05,2.54,0,99.71
2019101922,10.8,2.46,73.88,90.67,1.62,0,99.6
2019101923,10.55,2.92,73.86,89.31,0.67,0,93.8
2019102000,10.25,3.82,73.83,89.76,0.46,0,95.41
2019102001,10.12,3.14,73.79,89.65,0.29,0,92.5
2019102002,9.84,1.09,73.74,88.68,0.21,0,89.74
2019102003,9.3,0.29,73.71,92.42,0.5,0,73.84
2019102004,8.95,0.33,73.7,94.31,0.71,0,70.49
2019102005,8.78,0.21,73.71,95.32,0.86,0,64.07
2019102006,9.62,0.05,73.73,90.96,1.24,104.03,41.83
2019102007,12.68,0.02,73.75,76.49,2.59,356.5,25.86
2019102008,16.39,0.07,73.75,58.55,3.34,626.92,9.08
2019102009,20.09,0.04,73.71,42.1,3.47,839.75,15.73
2019102010,23.04,0.09,73.66,32.42,3.69,997.25,19.6
2019102011,25.16,0.16,73.6,27.13,4.13,977.08,57.24
2019102012,26.49,0.25,73.51,24.74,4.78,942.97,68.38
2019102013,26.97,0.24,73.42,24.51,5.5,813.9,77.25
2019102014,26.42,0.29,73.34,26.51,6.12,699.88,88.67
2019102015,24.77,0.36,73.31,31.24,6.6,462.42,86.08
2019102016,22.37,0.34,73.33,38.53,6.54,301.52,79.58
2019102017,19.47,0.31,73.41,48.47,5.75,123.97,72.91
2019102018,16.59,0.69,73.51,60.77,4.14,6.32,63.59
2019102019,14.58,0.88,73.59,72.17,2.72,0,56.53
2019102020,13.49,1.01,73.66,79.42,2.02,0,33.17
2019102021,12.8,0.82,73.71,84.17,1.66,0,7.72
2019102022,12.2,0.68,73.72,87.89,1.15,0,35.09
2019102023,11.6,0.84,73.7,90.73,0.54,0,10.8
2019102100,11.45,1.25,73.68,90.23,0.12,0,84.54
2019102101,10.71,2.22,73.67,93.31,0.55,0,83.44
2019102102,9.8,4.44,73.67,96.75,0.83,0,81.65
2019102103,9.34,7,73.68,97.12,0.92,0,54.55
2019102104,9.55,11.31,73.72,94.14,0.89,0,28.57
2019102105,10.01,15.78,73.77,90.57,0.74,0,35.85
2019102106,10.97,20.6,73.82,87.51,0.54,123.55,17.18
2019102107,12.89,22.83,73.87,81.49,1.07,380.2,12.48
2019102108,14.72,3.01,73.89,74.47,2.15,643.78,6.91
2019102109,16.58,3,73.88,64.04,2.73,865.42,6.46
2019102110,18.45,2.68,73.86,54.91,3.2,1031.22,4.18
2019102111,19.87,2.07,73.83,48.87,3.65,1117.22,4.33
2019102112,20.92,1.6,73.76,44.77,4.22,1118.53,6.39
2019102113,21.05,1.47,73.69,44.03,4.87,1043.88,8.09
2019102114,21.15,1.57,73.62,43.12,5.28,861.03,6.63
2019102115,20.42,1.64,73.57,45.12,5.47,661.5,5.02
2019102116,18.62,1.54,73.56,51.98,5.51,420.9,18.74
2019102117,16.09,1.21,73.61,63.98,5.07,174.8,13.04
2019102118,13.85,1.26,73.69,76.06,4.13,7.38,12.97
2019102119,12.5,1.39,73.76,83.15,3.37,0,9.72
2019102120,11.71,1.34,73.81,85.62,3.02,0,7.05
2019102121,11.12,1.1,73.87,86.43,2.82,0,19.26
2019102122,10.58,0.89,73.89,87.23,2.65,0,36.35
2019102123,10.07,0.85,73.88,87.58,2.49,0,25.79
2019102200,9.55,0.85,73.85,87.3,2.32,0,35.63
2019102201,9.07,0.77,73.8,87.06,1.98,0,35.99
2019102202,8.51,0.53,73.74,88.34,1.41,0,25.68
2019102203,7.98,0.27,73.72,91.24,0.98,0,30.09
2019102204,7.65,0.14,73.74,92.55,1.4,0,25.57
2019102205,7.29,0.07,73.79,93.77,1.1,0,22.37
2019102206,7.65,0.05,73.83,90.08,0.51,125.9,13.48
2019102207,10.62,0.09,73.85,75.03,0.75,376.17,18.03
2019102208,14.04,0,73.87,60.66,1.76,633.42,18.24
2019102209,17.37,0,73.85,48.29,2.58,837.55,17.26
2019102210,20.21,0,73.81,39.42,3.15,1024.93,15.24
2019102211,22.29,0,73.74,33.7,3.88,1121.18,6.05
2019102212,23.53,0,73.66,30.82,4.76,1121.88,8.92
2019102213,23.91,0,73.58,30.29,5.5,1032.1,3.8
2019102214,23.57,0,73.5,31.21,5.89,850.58,23.07
2019102215,22.83,0,73.45,32.74,6.13,675,6.33
2019102216,21.48,0,73.42,35.58,6.16,435.6,5.49
2019102217,19.19,0,73.45,41.37,6.01,184.2,0.95
2019102218,16.2,0,73.56,50.53,4.93,8.12,1.61
2019102219,14.11,0,73.66,58.11,3.81,0,1.74
2019102220,12.55,0,73.73,64.47,2.86,0,2.09
2019102221,11.33,0,73.77,69.83,1.91,0,3.14
2019102222,10.53,0,73.8,73.21,1.27,0,3.83
2019102223,9.86,0,73.79,76.46,0.92,0,6.66
2019102300,9.02,0,73.74,81.77,0.65,0,0.68
2019102301,8.43,0,73.68,84.51,0.52,0,0.63
2019102302,8.19,0,73.65,85.1,0.32,0,6.56
2019102303,8.01,0,73.63,85.69,0.2,0,7.26
2019102304,7.82,0,73.65,85.72,0.21,0,8.34
2019102305,7.76,0,73.69,84.46,0.16,0,9.44
2019102306,8.52,0,73.74,79.73,0.26,125.03,7.57
2019102307,11.34,0,73.8,67.01,1.6,392.38,1.79
2019102308,14.15,0,73.83,57.14,2.39,657.8,4.1
2019102309,17.01,0,73.83,47.14,2.58,883.65,3.65
2019102310,19.73,0,73.8,38.35,2.9,1048.43,0.49
2019102311,21.95,0,73.76,32.1,3.38,1126.85,2.92
2019102312,23.46,0,73.69,28.61,3.95,1138.03,5.89
2019102313,24.2,0,73.61,27.45,4.63,1063.95,12.87
2019102314,24.18,0,73.55,27.85,5.25,871.08,7.95
2019102315,23.49,0,73.51,29.14,5.68,603.92,26.06
2019102316,22.03,0,73.52,32.1,5.83,389.12,36.81
2019102317,19.75,0,73.57,37.58,5.58,166.35,27.61
2019102318,16.95,0,73.67,46.31,4.45,8.12,15.75
2019102319,14.9,0,73.75,54.93,3.37,0,4.88
2019102320,13.55,0,73.82,61.75,2.54,0,7.4
2019102321,12.5,0,73.88,68.38,1.78,0,5.89
2019102322,11.94,0,73.91,72.33,1.45,0,3.2
2019102323,11.56,0,73.91,74.68,1.34,0,12.13
2019102400,11.17,0,73.87,76.69,1.38,0,18.45
2019102401,10.82,0,73.84,79,1.38,0,17.43
2019102402,10.48,0,73.8,81.7,1.28,0,35.11
2019102403,10.21,0,73.78,84.21,1.2,0,36.52
2019102404,9.93,0,73.79,86.57,1.12,0,35.46
2019102405,9.71,0,73.82,88.19,1.05,0,30.18
2019102406,9.91,0,73.86,86.96,1.17,128.25,27.31
2019102407,11.44,0,73.9,79.01,2.02,359.25,30.4
2019102408,13.42,0,73.93,70.16,2.79,599.65,30.43
2019102409,15.51,0,73.94,61.63,3.32,827.6,24.22
2019102410,17.73,0,73.91,53.72,3.71,1030.1,9.52
2019102411,19.34,0,73.85,48.32,3.94,1090.68,27.5
2019102412,20.06,0,73.79,46.07,4.1,1058.47,6.34
2019102413,20.77,0,73.71,44.24,4.39,800.8,58
2019102414,21.04,0,73.65,43.66,4.73,593.4,66.11
2019102415,21.06,0,73.6,43.77,5.02,330.83,76.76
2019102416,20.37,0,73.58,45.9,5.08,233.65,62.5
2019102417,18.97,0,73.62,50.74,4.76,112.93,46.79
2019102418,16.87,0,73.71,60.29,3.48,7.47,20.86
2019102419,15.39,0,73.78,68.94,2.64,0,3.83
2019102420,14.47,0,73.82,74.54,2.54,0,4.88
2019102421,13.74,0,73.86,79.7,2.37,0,7.48
2019102422,13.22,0,73.89,83.94,2.07,0,13.04
2019102423,12.82,0,73.87,87.33,1.88,0,3.03
2019102500,12.48,0,73.83,90.14,1.61,0,37.05
2019102501,12.17,0,73.79,92.53,1.3,0,45.95
2019102502,11.96,0,73.76,94.61,1.11,0,18.73
2019102503,11.75,0,73.74,96.33,0.93,0,14.6
2019102504,11.58,0,73.76,97.62,0.8,0,16.64
2019102505,11.47,0,73.79,98.2,0.66,0,16.21
2019102506,12.16,0,73.83,93.71,1,140.35,6.57
2019102507,14.1,0,73.88,82.82,2.23,391.73,11.65
2019102508,16.31,0,73.92,71.07,3.36,647.85,12.11
2019102509,18.79,0,73.92,58.45,3.95,873.42,8.39
2019102510,20.84,0,73.9,49.36,4.11,984.72,16.81
2019102511,22.17,0,73.87,44.2,4.37,1099.68,0.48
2019102512,22.85,0,73.82,41.97,4.87,984.28,33.94
2019102513,22.93,0,73.76,41.44,5.35,783.7,66.88
2019102514,22.52,0,73.71,41.38,5.55,470.38,87.91
2019102515,22.14,0,73.67,42.06,5.71,421.3,64.34
2019102516,20.78,0,73.65,45.9,5.5,271.38,58.59
2019102517,19.13,0,73.68,51.33,4.97,117.68,52.22
2019102518,16.94,0,73.78,61.96,3.74,6.78,38.05
2019102519,15.26,0,73.86,73.72,3.23,0,30.2
2019102520,14.4,0,73.93,80.64,2.96,0,43.07
2019102521,13.96,0,74,85.12,2.88,0,11.84
2019102522,13.54,0,74.03,89.33,3.05,0,3.98
2019102523,12.98,0,73.95,92.24,3.06,0,8.75
2019102600,12.53,0,73.84,94.62,2.61,0,0.34
2019102601,12.16,0,73.77,95.61,1.86,0,1.02
2019102602,11.8,0,73.72,96.83,1.29,0,6.65
2019102603,11.61,0,73.71,97.79,0.98,0,5.23
2019102604,11.39,0,73.74,99.69,0.72,0,3.83
2019102605,11.17,0,73.78,100,0.76,0,9
2019102606,11.94,0,73.83,95.67,1.35,145.4,6.22
2019102607,14.87,0,73.88,74.3,3.27,409.67,3.37
2019102608,18.1,0,73.89,55.36,4.3,673.6,0.35
2019102609,21.13,0,73.86,42.8,4.83,885.5,0.71
2019102610,23.63,0,73.8,34.84,5.19,1039.88,1.75
2019102611,25.62,0,73.73,29.73,5.53,1110.7,7.21
2019102612,26.94,0,73.66,26.48,5.86,1009.8,15.61
2019102613,27.56,0,73.57,24.94,6.22,929.42,34.45
2019102614,27.44,0,73.49,24.92,6.61,661.28,62.7
2019102615,26.45,0,73.43,26.87,6.86,368.58,80.4
2019102616,24.53,0,73.43,31.67,6.77,239.23,74.46
2019102617,21.81,0,73.48,40.26,6.31,104.5,68.21
2019102618,18.71,0,73.56,53.09,5.13,6.72,57.28
2019102619,16.68,0,73.61,64.64,4.2,0,48.35
2019102620,15.49,0,73.66,72.31,3.68,0,22.69
2019102621,14.46,0,73.7,79.65,2.96,0,5.19
2019102622,13.81,0,73.71,85.09,2.44,0,5.47
2019102623,13.42,0,73.67,88.45,2.27,0,0.44
2019102700,13.1,0,73.61,90.55,1.98,0,5.06
2019102701,12.77,0,73.55,91.9,1.49,0,1.05
2019102702,12.28,0,73.51,93.79,1.19,0,1.88
2019102703,11.33,0,73.49,98.19,1.02,0,3.14
2019102704,10.44,0,73.51,100,0.98,0,4.53
2019102705,9.72,0,73.54,97.01,1.05,0,4.18
2019102706,11.06,0,73.58,78.64,1.4,155.07,5.54
2019102707,15.94,0,73.63,47.68,2.64,422.8,6.99
2019102708,20.72,0,73.66,29.52,2.32,690.17,5.73
2019102709,24.18,0,73.65,21.15,2.22,904.53,6.59
2019102710,26.56,0,73.61,17.41,2.76,1067.68,0
2019102711,28.29,0,73.56,15.9,3.4,1142.47,7.34
2019102712,29.37,0,73.49,16.07,4.01,1148.22,5.5
2019102713,29.76,0,73.42,17.46,4.54,1074.47,6.74
2019102714,29.42,0,73.36,20.1,5.05,915.9,12.12
2019102715,28.34,0,73.32,24.05,5.47,717.7,0.11
2019102716,26.45,0,73.32,29.77,5.75,464.55,0.32
2019102717,23.78,0,73.37,37.5,5.53,194.3,0.53
2019102718,20.3,0,73.45,49.01,3.99,9.98,0.27
2019102719,17.44,0,73.52,62.17,2.27,0,2.79
2019102720,15.83,0,73.58,71.06,1.56,0,1.05
2019102721,14.58,0,73.63,78.05,1.06,0,0.35
2019102722,13.68,0,73.64,82.68,0.86,0,5.35
2019102723,12.95,0,73.61,85.74,0.84,0,7.08
2019102800,12.31,0,73.58,87.83,0.92,0,20.44
2019102801,11.9,0,73.54,88.51,0.99,0,60.83
2019102802,11.7,0,73.51,87.7,1.04,0,60.53
2019102803,11.6,0,73.5,85.8,1.08,0,38.81
2019102804,11.5,0,73.53,83.12,1.12,0,70.35
2019102805,11.41,0,73.57,79.85,1.15,0,50.2
2019102806,12.66,0,73.62,73.91,0.99,148.05,33.75
2019102807,17.57,0,73.68,50.84,1.96,417.7,19.19
2019102808,21.44,0,73.73,36.46,2.23,687.4,9.57
2019102809,24.32,0,73.74,27.58,2.42,910.03,5.4
2019102810,26.59,0,73.72,22,2.99,1069.47,1.51
2019102811,28.23,0,73.68,18.9,3.53,1149.38,4.01
2019102812,29.25,0,73.6,17.31,3.98,1148.03,7.23
2019102813,29.7,0,73.53,16.7,4.41,1049.1,18.28
2019102814,29.49,0,73.46,17.09,4.78,825.22,37.42
2019102815,28.61,0,73.41,18.45,5.03,593.6,47.45
2019102816,27.05,0,73.4,21.09,5.09,387.45,38.88
2019102817,24.7,0,73.42,26.57,4.78,173.75,28.68
2019102818,20.62,0,73.47,41.28,2.69,10.18,17.05
2019102819,17.29,0,73.52,59.51,1.3,0,6.02
2019102820,15.77,0,73.58,68.6,0.96,0,0.7
