fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2016061409,16.69,0,74.18,23.54,0.02,523.4,1.96
2016061410,19.91,0,74.17,19.02,1.36,680.75,1.68
2016061411,21.52,0,74.12,17.82,2.25,771.42,3.53
2016061412,22.47,0,74.06,17.54,2.89,795.92,3.23
2016061413,22.81,0,74,17.98,3.41,752.03,1.61
2016061414,22.49,0,73.94,19.31,3.8,644.1,0
2016061415,21.46,0,73.92,22.08,4.07,471.75,0.58
2016061416,19.58,0,73.93,27.29,4.03,260.5,1.17
2016061417,15.15,0,73.96,43.88,2.17,47.05,1.75
2016061418,11.37,0,74.03,61.21,1.32,0,2.34
2016061419,10.03,0,74.1,70.16,1.08,0,2.92
2016061420,9.3,0,74.16,75.96,0.87,0,3.51
2016061421,8.98,0,74.18,78.57,0.69,0,3.27
2016061422,8.42,0,74.18,81.07,0.76,0,3.04
2016061423,7.81,0,74.16,82.47,0.91,0,2.81
2016061500,7.38,0,74.13,81.46,1.03,0,4.91
2016061501,7.11,0,74.1,78.26,1.12,0,0.28
2016061502,6.99,0,74.07,73.45,1.18,0,4.23
2016061503,6.95,0,74.05,67.6,1.21,0,6.71
2016061504,6.92,0,74.06,61.93,1.22,0,6.83
2016061505,6.9,0,74.08,55.97,1.23,0,4.42
2016061506,6.82,0,74.13,50.56,1.25,0,4.81
2016061507,8.18,0,74.19,49.06,1.05,94.68,4.47
2016061508,13.02,0,74.25,32.86,1.22,317.77,2.98
2016061509,16.97,0,74.29,34.88,1.14,520.47,1.49
2016061510,19.42,0,74.3,31.22,2.18,680.15,0.86
2016061511,20.99,0,74.26,28.32,2.84,770.2,3.87
2016061512,21.91,0,74.2,26.66,3.41,791.05,2.2
2016061513,22.19,0,74.13,26.31,3.89,746.83,0.52
2016061514,21.82,0,74.08,27.17,4.26,633.35,1
2016061515,20.77,0,74.06,29.5,4.45,461.38,1.48
2016061516,18.96,0,74.07,34.19,4.34,252.2,1.95
2016061517,15.18,0,74.1,47.91,2.6,44.03,2.43
2016061518,11.6,0,74.16,64.54,1.4,0,2.91
2016061519,10.27,0,74.22,73.6,1.12,0,3.38
2016061520,9.23,0,74.27,82.42,0.98,0,3.86
2016061521,9.12,0,74.3,86.44,0.75,0,2.36
2016061522,8.9,0,74.31,89.4,0.52,0,0.86
2016061523,8.47,0,74.28,92.86,0.39,0,4.4
2016061600,7.97,0,74.24,96.13,0.39,0,7.76
2016061601,7.4,0,74.2,98.98,0.51,0,8.61
2016061602,6.8,0,74.16,100,0.67,0,0.95
2016061603,6.4,0,74.13,100,0.76,0,7.77
2016061604,6.26,0,74.13,99.38,0.8,0,6.39
2016061605,6.21,0,74.13,97.12,0.81,0,5.45
2016061606,6.21,0,74.15,94.53,0.81,0,4.93
2016061607,7.64,0,74.18,84.03,0.78,81.35,16.98
2016061608,10.84,0,74.21,69.84,1.47,270.15,23.32
2016061609,13.9,0,74.23,56.6,2.65,444.58,26.86
2016061610,16.38,0,74.22,46.47,3.15,661.85,3.25
2016061611,18.18,0,74.18,39.98,3.66,759.8,2.46
2016061612,19.29,0,74.11,36.26,4.19,786.53,0.36
2016061613,19.62,0,74.04,35.17,4.65,738.65,4.04
2016061614,19.13,0,73.97,36.34,5.03,625.72,11.2
2016061615,17.99,0,73.93,39.35,5.16,456.4,7.62
2016061616,16.28,0,73.93,44.36,4.85,248,6.27
2016061617,13.86,0,73.98,53.36,3.64,41.8,5.24
2016061618,11.9,0,74.04,63.52,2.53,0,5.35
2016061619,11.01,0,74.11,70.3,2.77,0,4.8
2016061620,10.04,0,74.14,78.58,2.77,0,4.21
2016061621,9.23,0,74.17,85.44,2.49,0,7.51
2016061622,8.78,0,74.19,88.84,2.23,0,9.81
2016061623,8.47,0,74.19,90.72,2.1,0,19.82
2016061700,8.14,0,74.16,92.63,2.05,0,30.27
2016061701,7.84,0,74.11,94.15,2.04,0,34.25
2016061702,7.54,0,74.05,95.45,1.96,0,55.74
2016061703,7.26,0,74,96.54,1.94,0,55.62
2016061704,6.98,0,73.98,97.44,1.88,0,47.98
2016061705,6.76,0,73.99,97.86,1.78,0,27.83
2016061706,6.62,0,74.01,97.76,1.6,0,33.11
2016061707,7.15,0,74.05,93.26,2.17,80.55,19.36
2016061708,9.15,0,74.08,78.18,3.42,300.62,9.8
2016061709,11.46,0,74.09,63.25,3.99,506.33,6.71
2016061710,14.07,0,74.04,50.48,4.31,676.92,0.8
2016061711,16.3,0,73.97,41.46,4.67,772.3,1.78
2016061712,17.83,0,73.87,36.14,5.05,793.65,1.74
2016061713,18.64,0,73.76,33.64,5.41,746.92,1.7
2016061714,18.58,0,73.68,34.17,5.64,636.28,1.65
2016061715,17.52,0,73.64,38.14,5.81,462.38,1.61
2016061716,15.32,0,73.66,47,5.61,251.25,1.57
2016061717,12.11,0,73.73,62.63,4.58,43.05,1.53
2016061718,9.93,0,73.81,77.09,3.47,0,1.49
2016061719,9.09,0,73.88,84.29,3.07,0,1.45
2016061720,8.62,0,73.94,87.93,2.62,0,1.4
2016061721,8.32,0,74,89.91,2.18,0,0.34
2016061722,7.91,0,74.02,92.48,1.7,0,0.32
2016061723,7.43,0,74,94.51,1.45,0,4.21
2016061800,6.81,0,73.97,97.02,1.31,0,5.7
2016061801,6.41,0,73.92,97.96,1.36,0,5.28
2016061802,6.06,0,73.88,97.66,1.25,0,17.28
2016061803,5.8,0,73.85,96.08,1.3,0,19.75
2016061804,5.48,0,73.84,93.8,1.29,0,17.5
2016061805,5.02,0,73.86,91.76,0.94,0,20.65
2016061806,4.48,0,73.9,89.32,0.77,0,0.33
2016061807,5.4,0,73.95,78.55,1.17,83.1,0.24
2016061808,8.4,0,73.99,59.57,2.03,308.8,0.16
2016061809,11.89,0,74.01,43.78,2.41,518.62,0.08
2016061810,14.82,0,73.99,32.5,2.48,684.35,2.49
2016061811,17.11,0,73.92,24.96,3.05,782.47,0.75
2016061812,18.52,0,73.82,21.59,3.85,808.2,2.85
2016061813,19.08,0,73.72,21.25,4.57,758.45,1.6
2016061814,18.81,0,73.65,23.38,5.11,650.95,0.36
2016061815,17.63,0,73.63,28.61,5.39,470.12,0.71
2016061816,15.51,0,73.66,38.23,5.28,256.92,1.06
2016061817,12.25,0,73.74,55.14,4,45.67,1.41
2016061818,9.74,0,73.83,73.03,2.73,0,1.75
2016061819,9.02,0,73.91,81.76,2.59,0,2.81
2016061820,8.65,0,73.97,86.42,2.68,0,4.56
2016061821,8.31,0,74.01,89.23,2.52,0,5.32
2016061822,8.01,0,74.02,90.98,2.33,0,8.49
2016061823,7.65,0,74.01,93.11,2.01,0,0.53
2016061900,7.36,0,73.98,94.71,1.81,0,30.24
2016061901,7.18,0,73.94,95.37,1.72,0,26.02
2016061902,6.94,0,73.9,96.31,1.56,0,20.54
2016061903,6.62,0,73.87,97.21,1.42,0,22.24
2016061904,6.43,0,73.87,96.66,1.52,0,23.17
2016061905,6.18,0,73.9,96.27,1.35,0,23.81
2016061906,5.82,0,73.95,96.73,1.2,0,19.33
2016061907,6.35,0,74.01,92.34,1.56,78.72,11.25
2016061908,8.55,0,74.06,78.96,2.68,297.83,6.4
2016061909,11.18,0,74.09,63.46,3.5,506.2,4.82
2016061910,13.32,0,74.06,52.55,3.85,673.9,0.23
2016061911,15.31,0,74,44.26,4.16,768.12,1.76
2016061912,16.69,0,73.9,38.98,4.52,781.5,23.17
2016061913,17.35,0,73.8,37.1,4.99,724.92,44.5
2016061914,17.11,0,73.72,38.71,5.4,608.53,64.89
2016061915,15.91,0,73.69,44.23,5.64,429.7,56.95
2016061916,13.73,0,73.71,54.82,5.38,232.85,47.81
2016061917,10.89,0,73.77,70.73,4.36,40.97,38.88
2016061918,9.12,0,73.83,82.55,3.37,0,31.35
2016061919,8.36,0,73.89,86.97,2.91,0,22.66
2016061920,7.86,0,73.93,88.82,2.47,0,12.09
2016061921,7.42,0,73.97,90.31,2.11,0,7.76
2016061922,7.01,0,73.98,91.96,1.84,0,1.6
2016061923,6.62,0,73.95,93.46,1.64,0,8.24
2016062000,6.26,0,73.91,94.64,1.45,0,3.22
2016062001,5.93,0,73.87,95.38,1.22,0,0.8
2016062002,5.69,0,73.84,94.88,1.21,0,33.01
2016062003,5.11,0,73.82,96.36,1.05,0,34.57
2016062004,4.64,0,73.84,97.52,0.8,0,35.28
2016062005,4.14,0,73.86,98.02,0.6,0,35.78
2016062006,3.81,0,73.9,95.09,0.64,0,34.42
2016062007,4.73,0,73.94,82.99,1.32,77.82,28.57
2016062008,7.46,0,73.98,64.3,2.15,297,22.77
2016062009,11.09,0,74,46.78,2.98,488,27.32
2016062010,14.1,0,73.96,35.65,3.32,656.97,27.42
2016062011,16.66,0,73.89,27.79,3.63,773,26.75
2016062012,18.39,0,73.79,23.38,4.11,779.75,46.03
2016062013,19.06,0,73.69,22.71,4.64,714.25,65.07
2016062014,18.68,0,73.63,25.64,5.17,596.83,49.73
2016062015,17.22,0,73.62,32.95,5.65,417.95,42.47
2016062016,14.72,0,73.67,44.72,5.57,227.77,35.34
2016062017,11.44,0,73.76,62.27,4.62,42.78,29.46
2016062018,9.17,0,73.86,78.55,3.62,0,23.34
2016062019,8.25,0,73.92,85.61,3.12,0,16.72
2016062020,7.79,0,73.98,87.73,2.51,0,7.48
2016062021,7.43,0,74.01,88.7,2.09,0,6.88
2016062022,7.09,0,74.02,89.75,1.86,0,3.74
2016062023,6.69,0,73.99,91.14,1.63,0,0.52
2016062100,6.31,0,73.96,92.65,1.43,0,7.97
2016062101,5.84,0,73.92,94.51,1.27,0,17.36
2016062102,5.32,0,73.87,96.21,1.19,0,6.24
2016062103,4.92,0,73.84,96.59,1.22,0,29.59
2016062104,4.47,0,73.85,97.44,1.32,0,27.95
2016062105,4.15,0,73.88,97.11,1.28,0,30.56
2016062106,3.9,0,73.91,95.53,1.13,0,0.65
2016062107,4.8,0,73.95,86.58,1.38,78.95,0.44
2016062108,7.34,0,73.99,70.59,2.35,301.3,0.3
2016062109,9.99,0,74.01,56.42,3.03,509.35,0.17
2016062110,12.83,0,74.01,44.74,3.31,682.6,1.77
2016062111,15.42,0,73.96,35.64,3.52,782.4,1.76
2016062112,17.16,0,73.87,30.11,4.02,807.67,3.2
2016062113,17.81,0,73.78,28.81,4.64,767.33,0.36
2016062114,17.35,0,73.72,31.3,5.12,660.15,0
2016062115,15.89,0,73.72,37.14,5.35,482.08,1.05
2016062116,13.55,0,73.75,47.23,5.09,267.83,2.11
2016062117,10.47,0,73.82,62.39,3.72,50.33,3.16
2016062118,8.55,0,73.9,74.24,2.5,0,4.21
2016062119,7.98,0,73.96,77.57,2.52,0,5.24
2016062120,7.37,0,74.01,80,2.3,0,5.6
2016062121,6.67,0,74.05,82.65,1.84,0,3.93
2016062122,5.99,0,74.05,85.37,1.51,0,1.55
2016062123,5,0,74.03,90.74,1.32,0,5.69
2016062200,4.33,0,73.99,93.63,1.15,0,3.01
2016062201,3.95,0,73.95,93.63,0.97,0,0.41
2016062202,3.51,0,73.89,93.36,0.49,0,8.27
2016062203,3.12,0,73.85,91.92,0.4,0,6.05
2016062204,2.97,0,73.85,85.72,0.49,0,3.73
2016062205,2.43,0,73.87,82.46,0.64,0,1.4
2016062206,1.78,0,73.91,81.15,0.74,0,1.15
2016062207,3.17,0,73.96,70.47,0.68,89.4,0.9
2016062208,7.43,0,74.01,44.51,1.25,320.45,0.66
2016062209,11.75,0,74.04,28.15,1.57,525.1,0.41
2016062210,15.26,0,74.03,20.62,1.84,686.83,0.16
2016062211,17.39,0,73.98,17.99,2.63,780.85,2.45
2016062212,18.65,0,73.9,16.93,3.45,809.38,1.22
2016062213,18.99,0,73.81,17.57,4.18,765.42,0
2016062214,18.38,0,73.75,20.14,4.65,655.12,0.45
2016062215,16.98,0,73.74,24.56,4.9,480.77,0.9
2016062216,14.86,0,73.76,31.55,4.61,268.17,1.35
2016062217,11.22,0,73.82,46.44,2.62,50.62,1.8
2016062218,8,0,73.88,62.55,1.24,0,2.26
2016062219,6.96,0,73.95,68.4,1.02,0,2.71
2016062220,6.11,0,73.98,73.81,0.96,0,3.16
2016062221,5.58,0,74,77.76,0.87,0,2.2
2016062222,5.28,0,74,79.93,0.57,0,0.17
2016062223,5.09,0,73.99,80.04,0.27,0,0.08
2016062300,4.66,0,73.96,79.4,0.51,0,0.34
2016062301,3.94,0,73.91,78.22,0.84,0,0.6
2016062302,3.66,0,73.86,72.88,1.06,0,0.85
2016062303,3.67,0,73.81,65.66,1.12,0,1.27
2016062304,3.72,0,73.79,58.01,1.18,0,1.68
2016062305,3.74,0,73.8,50.4,1.22,0,2.1
2016062306,3.75,0,73.83,43.58,1.24,0,1.57
2016062307,5.08,0,73.87,40.8,1.08,87.47,1.05
2016062308,10.09,0,73.92,24.77,1.6,316.27,0.52
2016062309,14.5,0,73.95,18.76,1.49,524.1,0
2016062310,17.83,0,73.94,14.53,1.28,682.83,1.57
2016062311,20.13,0,73.88,11.87,1.84,778.83,3.15
2016062312,21.46,0,73.81,10.74,2.76,810.83,2.31
2016062313,21.88,0,73.72,10.86,3.52,766.33,1.46
2016062314,21.47,0,73.66,12,4.07,658.62,0.62
2016062315,20.3,0,73.62,14.48,4.34,482.1,0.93
2016062316,18.27,0,73.62,19.23,4.12,268.38,1.23
2016062317,13.33,0,73.66,36.02,1.96,50.4,1.54
2016062318,9.47,0,73.72,51.93,1.25,0,1.84
2016062319,8.21,0,73.78,60.39,1.14,0,2.15
2016062320,7.44,0,73.82,66.99,0.95,0,2.46
2016062321,6.99,0,73.82,70.26,0.72,0,2.31
2016062322,6.41,0,73.8,73.34,0.67,0,2.16
2016062323,5.78,0,73.76,76.18,0.84,0,2.01
2016062400,5.29,0,73.72,76.93,0.98,0,1.58
2016062401,5.06,0,73.68,75.04,1.06,0,1.16
2016062402,5.01,0,73.62,72.55,1.09,0,11.79
2016062403,4.97,0,73.56,70.27,1.12,0,9.28
2016062404,4.71,0,73.54,68.1,1.2,0,5.67
2016062405,4.58,0,73.55,63.46,1.26,0,2.1
2016062406,4.48,0,73.58,57.36,1.28,0,2.2
2016062407,5.89,0,73.61,51.13,1.12,87.2,2.29
2016062408,11.12,0,73.66,32.58,1.8,316.55,2.39
2016062409,15.48,0,73.68,22.64,2.53,521.35,2.49
2016062410,19.14,0,73.64,16.25,3.55,683.15,2.59
2016062411,21.33,0,73.57,13.34,4.29,778.45,5.75
2016062412,22.57,0,73.48,12.53,4.78,755.1,41.78
2016062413,23.02,0,73.39,13.26,5.1,714.38,99.63
2016062414,22.61,0,73.33,15.64,5.41,607.3,46.56
2016062415,21.12,0,73.3,20.86,5.73,419.98,55.4
2016062416,18.31,0,73.34,31.26,5.6,219.55,64.11
2016062417,13.87,0,73.43,49.9,3.8,35,77.73
2016062418,9.89,0,73.51,71.89,1.68,0,91.38
2016062419,8.16,0,73.57,85.41,1.01,0,98.27
2016062420,7.24,0,73.63,94,0.8,0,99.6
2016062421,6.93,0,73.66,96.65,0.75,0,97.96
2016062422,6.85,0,73.67,95.43,0.72,0,98.78
2016062423,6.63,0,73.66,93.51,0.69,0,89.76
2016062500,6.41,0,73.64,90.76,0.55,0,94.6
2016062501,6.39,0,73.61,87.31,0.25,0,68.41
2016062502,5.86,0,73.59,88.27,0.24,0,66.02
2016062503,5.74,0,73.59,88.11,0.4,0,76.01
2016062504,5.86,0,73.61,87.52,0.46,0,84.34
2016062505,5.98,0,73.64,87.84,0.56,0,83.83
2016062506,5.95,0,73.68,90.22,0.66,0,74.09
2016062507,6.84,0,73.72,87.98,1.01,62.4,55.04
2016062508,8.99,0.17,73.76,79,2.39,257.33,43.3
2016062509,11.71,0.16,73.78,64,3.84,448.2,34.04
2016062510,14.08,0.16,73.73,53.45,4.79,608.4,24.46
2016062511,15.86,0.23,73.66,47.29,5.52,740.42,11.53
2016062512,16.81,0.47,73.56,44.51,6.06,742.28,17.02
2016062513,17.09,0.94,73.46,44.45,6.53,678.33,22.08
2016062514,16.08,1.12,73.39,48.63,6.68,545.95,29.35
2016062515,14.56,1.28,73.37,55.37,6.49,410.92,26.53
2016062516,12.85,1.02,73.4,64.11,5.85,228.7,24.62
2016062517,11.1,0.74,73.47,74.15,4.66,42.17,28.72
2016062518,9.56,0.69,73.52,84.51,3.45,0,23.45
2016062519,8.61,0.84,73.58,91.53,2.83,0,22.74
2016062520,8.2,1.21,73.64,94.73,2.19,0,20.7
2016062521,8.01,1.45,73.7,96.04,1.87,0,17.52
2016062522,7.9,1.8,73.72,96.69,1.74,0,13
2016062523,7.72,1.96,73.73,97.55,1.39,0,8.09
2016062600,7.62,1.88,73.73,98,1.4,0,6.71
2016062601,7.59,2.22,73.72,98.41,1.79,0,10.18
2016062602,7.6,3.96,73.7,98.66,2.06,0,22.21
2016062603,7.54,5.74,73.68,99.15,2.09,0,18.68
2016062604,7.42,7.66,73.69,99.3,2.04,0,22.9
2016062605,7.29,7.82,73.72,99.2,2.08,0,20.24
2016062606,7.28,9.03,73.77,98.98,2.5,0,20.39
2016062607,7.89,13.27,73.81,96.75,2.81,69.22,24.33
2016062608,8.96,0,73.84,92.48,3.22,251.5,28.68
2016062609,10.22,0,73.87,86.61,4.19,423.2,29.18
2016062610,11.5,0,73.85,79.25,5.12,553.7,30.28
2016062611,12.78,0,73.8,70.48,5.71,645.35,34.02
2016062612,13.56,0,73.74,64.59,6.08,652.53,46.83
2016062613,13.61,0,73.68,63.35,6.27,605.97,47.69
2016062614,13.17,0,73.65,64.63,6.3,462.25,62.13
2016062615,12.34,0,73.66,68.16,6.13,349.73,49.74
2016062616,11.11,0,73.69,74.86,5.56,205.45,37.1
2016062617,9.78,0,73.76,83.24,4.32,40.33,23.66
2016062618,8.99,0,73.82,88.79,3.46,0,7.11
2016062619,8.37,0,73.88,92.66,3.22,0,16.91
2016062620,7.93,0,73.93,95.11,2.76,0,18.08
2016062621,7.41,0,73.98,96.56,2.35,0,13.82
2016062622,6.77,0,74,98.3,2.06,0,2.91
2016062623,6.47,0,74,98.64,2.06,0,14.69
2016062700,6.22,0,74,98.36,1.89,0,12.78
2016062701,5.96,0,73.97,97.59,1.73,0,1.57
2016062702,5.69,0,73.94,96.94,1.56,0,11.65
2016062703,5.34,0,73.93,96.94,1.45,0,28.38
2016062704,5.01,0,73.94,97.19,1.27,0,29.5
2016062705,4.77,0,73.99,96.97,1.2,0,17.54
2016062706,4.62,0,74.03,96.25,1.1,0,18.63
2016062707,5.4,0,74.08,89.89,1.66,74.35,7.07
2016062708,7.78,3.89,74.11,77.34,2.51,290.5,2.43
2016062709,10.17,3.02,74.13,68.1,3.4,493.35,1.97
2016062710,12.3,2.71,74.1,60.68,3.97,663.78,2.11
2016062711,14.42,2.68,74.04,53.37,4.42,761.85,0.2
2016062712,16.29,2.54,73.96,47.34,4.73,798.08,0.73
2016062713,17.15,2.21,73.86,45.31,4.98,756.6,0.16
2016062714,17.02,1.77,73.8,47.09,5.25,647.6,0.36
2016062715,15.97,1.25,73.76,52.2,5.3,473.85,0.89
2016062716,13.94,0.87,73.78,61.8,4.97,261.83,1.41
2016062717,11.23,0.76,73.84,76.18,3.69,49.12,1.93
2016062718,9.39,0.8,73.91,87.82,2.38,0,2.46
2016062719,8.76,0.85,73.97,91.5,2.05,0,1.4
2016062720,8.33,0.79,74.01,93.3,1.77,0,3.5
2016062721,7.96,0.59,74.03,94.49,1.55,0,1.75
2016062722,7.74,0.48,74.05,94.95,1.47,0,2.46
2016062723,7.52,0.45,74.05,95.58,1.38,0,38.12
2016062800,7.33,0.43,74.04,96.01,1.22,0,39.78
2016062801,7.08,0.37,74.01,96.81,1.03,0,82.39
2016062802,6.7,0.3,73.97,97.77,0.74,0,98.71
2016062803,6.46,0.27,73.95,97.9,0.59,0,90.08
2016062804,6.12,0.25,73.93,98.58,0.52,0,73.29
2016062805,5.74,0.2,73.96,99.32,0.6,0,49.7
2016062806,5.5,0.16,74.01,99.24,0.7,0,44.33
2016062807,6.42,0.14,74.04,93.4,1.15,60.22,54.7
2016062808,8.59,0.01,74.06,81.5,2.19,220.2,65.28
2016062809,10.97,0.01,74.08,68.22,3.15,383.85,72.69
2016062810,13.89,0.02,74.05,53.61,3.51,512.78,83.61
2016062811,16.97,0.03,74,42.92,3.87,380.35,99.65
2016062812,18.57,0.04,73.92,39.37,4.28,391.27,99.4
2016062813,18.7,0.05,73.85,40.16,4.64,362.25,98.56
2016062814,17.71,0.07,73.8,43.92,4.82,265.62,99.42
2016062815,15.93,0.05,73.78,50.27,4.56,241,87.61
2016062816,14.5,0.02,73.8,56.05,4.03,142.2,78.26
2016062817,12.69,0.01,73.82,64.21,2.94,29.3,66.75
2016062818,10.5,0.01,73.88,75.94,1.63,0,57.71
2016062819,9.4,0.01,73.94,82.31,1.47,0,48.29
2016062820,8.66,0.01,73.98,86.48,1.4,0,37.45
2016062821,8.23,0.01,74.01,88.64,0.7,0,39.51
2016062822,7.79,0,74.02,91.12,0.28,0,39.61
2016062823,7.43,0,74,92.79,0.36,0,20.98
2016062900,7.08,0,73.96,94.3,0.55,0,29.41
2016062901,6.75,0,73.93,95.46,0.69,0,97.42
2016062902,6.58,0.01,73.89,95.21,0.75,0,94.25
2016062903,6.45,0.01,73.85,93.82,0.8,0,84.94
2016062904,6.47,0,73.82,90.73,0.9,0,53.49
2016062905,6.24,0,73.82,89.34,1,0,16.06
2016062906,5.72,0,73.86,89.32,1.08,0,5.9
2016062907,7.3,0,73.9,79,0.97,77.2,8.7
2016062908,11.45,0,73.94,54.89,1.61,279.15,14.89
2016062909,15.01,0,73.97,39.37,1.81,467.5,17.33
2016062910,17.84,0,73.96,30.15,2.28,631.92,19.66
2016062911,19.94,0,73.89,24.29,2.82,731.55,19.55
2016062912,21.3,0,73.8,21.05,3.27,771.33,12.37
2016062913,22.01,0,73.69,19.51,3.64,738.33,6.76
2016062914,22.05,0,73.61,19.39,3.85,640,2.26
2016062915,21.29,0,73.57,21.1,4.01,471.12,3.36
2016062916,19.28,0,73.59,26.57,4.14,263.5,4.47
2016062917,14.85,0,73.67,42.26,3.07,52.65,4.45
2016062918,10.72,0,73.77,61.32,1.67,0,5.49
2016062919,8.79,0,73.85,73.51,1.05,0,5.59
2016062920,7.93,0.02,73.88,80.61,0.63,0,5.01
2016062921,7.58,0.03,73.88,83.24,0.31,0,4.75
2016062922,6.88,0.01,73.88,86.03,0.52,0,4.91
2016062923,6.07,0,73.87,86.57,0.85,0,0.29
2016063000,5.62,0,73.85,82.43,1.03,0,6.43
2016063001,5.27,0.06,73.82,75.55,1.16,0,9.43
2016063002,4.93,0.06,73.79,67.02,1.26,0,0.22
2016063003,4.66,0.06,73.77,57.89,1.33,0,9.36
2016063004,4.38,0,73.77,49.29,1.4,0,8.52
2016063005,3.94,0,73.8,42.4,1.45,0,4.28
2016063006,3.49,0,73.84,38.36,1.47,0,10.57
2016063007,5.69,0,73.88,37.3,1.28,82.62,6.32
2016063008,11.6,0,73.94,18.33,2.42,305.42,4.89
2016063009,16.44,0,73.97,15.62,1.6,512.42,3.01
2016063010,19.83,0,73.97,14.31,1.82,677.2,0.03
2016063011,21.87,0,73.92,12.43,2.08,771.3,4.3
2016063012,23.13,0,73.86,11.17,2.46,799.5,3.23
2016063013,23.66,0,73.78,10.85,2.91,758.15,2.13
2016063014,23.48,0,73.72,11.53,3.44,654.9,0.74
2016063015,22.41,0,73.69,14.12,4.08,480.85,1.52
2016063016,20.19,0,73.71,20.72,4.54,270.12,2.3
2016063017,15.53,0,73.77,38.24,2.88,54.42,0
2016063018,11.49,0,73.87,60.24,1.58,0,3.86
2016063019,10.2,0,73.96,70.94,1.16,0,4.49
2016063020,9.52,0,74.04,76.01,0.95,0,6.23
2016063021,9.2,0,74.08,77.51,0.82,0,6.24
2016063022,8.92,0,74.1,78.8,0.71,0,5.14
2016063023,8.68,0,74.09,79.88,0.61,0,8.58
2017060100,5.61,0,73.95,89.08,0.44,0,3.51
2017060101,4.89,0,73.92,89.27,0.64,0,0.7
2017060102,4.18,0,73.89,88.62,0.78,0,0.27
2017060103,3.59,0,73.85,86.52,0.92,0,1.4
2017060104,3.15,0,73.83,80.92,1.06,0,1.05
2017060105,2.83,0,73.83,72.06,1.17,0,0.35
2017060106,2.39,0,73.84,62.82,1.28,0,0.26
2017060107,4.16,0,73.88,59.61,1.09,124.62,0.17
2017060108,9.28,0,73.92,31.42,1.61,358.77,0.09
2017060109,14.11,0,73.95,21.74,1.33,565.28,1.06
2017060110,17.6,0,73.95,18.51,1.68,724.65,0.35
2017060111,19.45,0,73.91,17.83,2.34,813.67,3.52
2017060112,20.44,0,73.85,18.23,3.03,835.88,2.35
2017060113,20.73,0,73.78,19.24,3.53,785.33,1.17
2017060114,20.32,0,73.72,21.4,3.85,670.15,0
2017060115,19.23,0,73.69,25.06,3.96,488.42,0.61
2017060116,17.29,0,73.69,31.94,3.67,268.62,1.23
2017060117,12.93,0,73.72,55.48,1.66,47.35,1.84
2017060118,9.96,0,73.76,68.34,1.11,0,2.46
2017060119,9.43,0,73.82,69.58,0.99,0,1.75
2017060120,8.88,0,73.87,71.23,0.79,0,1.75
2017060121,8.55,0,73.91,72.35,0.55,0,1.75
2017060122,8.08,0,73.93,73.95,0.32,0,1.75
2017060123,7.44,0,73.93,75.19,0.42,0,3.16
2017060200,6.71,0,73.92,75.2,0.68,0,4.56
2017060201,6.05,0,73.89,73.27,0.79,0,0.1
2017060202,5.8,0,73.85,68.89,0.85,0,1.05
2017060203,5.77,0,73.83,63.24,0.89,0,2.81
2017060204,5.64,0,73.82,58.76,0.92,0,1.75
2017060205,5.39,0,73.83,55.59,0.94,0,1.4
2017060206,5.07,0,73.86,52.69,1.01,0,1.77
2017060207,6.4,0,73.89,55.69,0.92,116.5,2.14
2017060208,10.77,0,73.93,40.06,1.22,346,2.51
2017060209,14.69,0,73.95,33.32,1.63,552.88,2.88
2017060210,17.32,0,73.93,28.94,2.56,713.4,0.24
2017060211,18.91,0,73.87,27.03,3.08,802.17,5.25
2017060212,19.88,0,73.79,26.13,3.53,824.83,4.32
2017060213,20.26,0,73.7,26.08,3.84,780.17,0.28
2017060214,20.08,0,73.63,26.9,3.96,663.22,0.37
2017060215,19.33,0,73.58,28.74,3.92,485.48,0.81
2017060216,17.66,0,73.57,34.12,3.65,267.6,1.24
2017060217,13.22,0,73.59,56.65,1.76,47.25,1.67
2017060218,9.61,0,73.63,75.04,1.15,0,2.11
2017060219,8.53,0,73.68,81.19,0.99,0,2.46
2017060220,7.96,0,73.71,84.32,0.83,0,3.86
2017060221,7.65,0,73.71,86.24,0.69,0,2.62
2017060222,7.16,0,73.69,86.6,0.87,0,0.14
2017060223,6.71,0,73.65,83.78,1.06,0,8.31
2017060300,6.44,0,73.61,78,1.18,0,11.92
2017060301,6.23,0,73.55,71.54,1.27,0,17.28
2017060302,5.94,0,73.5,65.38,1.34,0,1.64
2017060303,5.56,0,73.46,59.33,1.39,0,15.76
2017060304,5.18,0,73.46,53.46,1.45,0,0.35
2017060305,4.71,0,73.47,50.58,1.5,0,0.35
2017060306,3.89,0,73.51,54.34,1.57,0,0.35
2017060307,5.67,0,73.56,59.34,1.71,117.78,0.23
2017060308,10.8,0,73.61,38.08,2.93,349.1,0.12
2017060309,15.48,0,73.64,27.45,2.28,552.1,2.14
2017060310,20.28,0,73.63,15.98,2.64,707.9,3.23
2017060311,22.45,0,73.59,14.59,3.02,802.33,4.89
2017060312,23.76,0,73.51,14.59,3.34,820.55,7.84
2017060313,24.4,0,73.43,15.17,3.53,777.78,0.76
2017060314,24.35,0,73.35,16.66,3.58,664.4,0.28
2017060315,23.47,0,73.31,20.11,3.58,485.2,0.82
