fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2020071218,9.65,0.05,73.74,56.52,1.24,0,0.35
2020071219,9.33,0.13,73.81,54.09,1.02,0,2.79
2020071220,8.82,0.1,73.87,53.12,0.75,0,3.48
2020071221,8.35,0.08,73.91,51.75,0.52,0,7.17
2020071222,8.02,0.21,73.92,49.75,0.5,0,0.39
2020071223,7.25,0.69,73.91,50.57,0.71,0,13.39
2020071300,6.41,0.54,73.89,51.97,0.82,0,15.46
2020071301,5.89,0.27,73.85,52.56,0.91,0,19.63
2020071302,5.62,0.19,73.79,53.26,0.99,0,1.25
2020071303,5.5,0.16,73.74,56.15,1.05,0,3.83
2020071304,5.17,0.04,73.72,60.11,1.11,0,3.83
2020071305,4.64,0.1,73.73,58.77,1.2,0,4.53
2020071306,4.42,0.2,73.76,54.5,1.22,0,40.26
2020071307,5.83,0.05,73.81,60.16,0.99,81.05,27.32
2020071308,10.3,0,73.86,45.26,1.39,315.33,16.34
2020071309,13.65,0.01,73.91,46.43,2.57,531.3,12.52
2020071310,16.08,0.01,73.93,45.64,2.98,704.25,6.89
2020071311,17.79,0.02,73.92,43.6,3.01,805.58,6.22
2020071312,18.89,0.03,73.88,42.02,3.1,834.75,7.26
2020071313,19.36,0.02,73.82,41.92,3.22,791,9.9
2020071314,19.29,0.04,73.76,42.86,3.25,692.12,0.78
2020071315,18.57,0.08,73.73,45.85,3.3,517.8,0.09
2020071316,16.99,0.06,73.75,53.39,3.29,303.25,0.17
2020071317,13.51,0.09,73.81,75.09,1.88,73.97,0.26
2020071318,10.52,0.45,73.89,92.2,1.24,0,0.35
2020071319,10.62,2.29,73.98,95.1,1.17,0,0.67
2020071320,10.48,3.79,74.06,97.39,1.22,0,11.7
2020071321,10.12,4.28,74.12,98.51,1.34,0,16.21
2020071322,9.69,3.38,74.16,98.51,1.67,0,19.65
2020071323,9.18,2.33,74.17,97.91,1.83,0,12.12
2020071400,8.5,1.5,74.15,97.72,1.59,0,28.37
2020071401,7.81,1.04,74.11,97.57,1.14,0,13.83
2020071402,7.08,0.8,74.06,98.17,0.72,0,34.95
2020071403,6.58,0.68,74,98.38,0.51,0,44.7
2020071404,6.28,0.81,73.98,98.3,0.49,0,46.41
2020071405,6.42,2.56,73.99,97,0.44,0,45.27
2020071406,6.71,7.59,74.02,95.72,0.48,0,12.43
2020071407,7.68,15.26,74.05,92.19,0.6,71.38,9.35
2020071408,9.39,8.95,74.1,85.45,0.34,292.45,4.64
2020071409,10.58,5.48,74.15,81.91,1.48,514.7,4.94
2020071410,11.44,2.5,74.17,77.64,2.07,681.28,0.68
2020071411,12.52,2.17,74.14,72.36,2.61,778.55,2.88
2020071412,13.37,3.21,74.08,68.46,3.07,806.85,3.57
2020071413,13.78,2.97,74,66.58,3.5,770.2,1.06
2020071414,13.78,1.63,73.93,66.74,3.78,665.08,2.14
2020071415,13.23,0.65,73.88,69.13,3.8,495.15,3.34
2020071416,12.17,0.61,73.85,74.5,3.61,285.73,4.55
2020071417,10.37,0.71,73.86,85.64,2.69,66.62,5.36
2020071418,8.67,0.95,73.88,96.56,1.23,0,6.5
2020071419,8.31,1.04,73.92,98.14,0.8,0,9.47
2020071420,7.9,0.91,73.96,99.75,0.56,0,7.91
2020071421,7.48,0.61,73.98,100,0.55,0,9.14
2020071422,7.11,0.36,73.98,100,0.57,0,4.29
2020071423,6.78,0.24,73.96,100,0.57,0,2.89
2020071500,6.5,0.18,73.94,100,0.59,0,8.55
2020071501,6.1,0.13,73.9,100,0.62,0,4.01
2020071502,5.54,0.08,73.84,100,0.72,0,10.58
2020071503,5.19,0.06,73.8,99.78,0.81,0,10.59
2020071504,5.05,0.04,73.79,95.78,0.86,0,12.64
2020071505,5,0.03,73.81,91.01,0.9,0,12.93
2020071506,4.86,0.03,73.85,87.46,0.92,0,14.35
2020071507,6.45,0.04,73.88,83.61,0.8,87.68,10.13
2020071508,10.03,0,73.92,69.61,1.54,318.42,8.46
2020071509,12.96,0,73.94,59.08,2.49,531.78,9.87
2020071510,15.63,0,73.92,49.49,3.04,699.12,9.52
2020071511,17.43,0,73.86,45.39,3.36,773.51,11.14
2020071512,18.55,0,73.77,43.84,3.69,831.03,12.76
2020071513,19.01,0,73.67,44.36,3.93,793.67,10.43
2020071514,18.88,0,73.59,46.61,4.02,700.47,0.86
2020071515,18.15,0,73.56,50.73,4,525.8,0.91
2020071516,16.55,0,73.57,58.81,3.8,310.38,0.95
2020071517,13.23,0,73.63,77.9,2.07,77.62,1
2020071518,10.57,0,73.7,93.95,0.9,0,1.05
2020071519,10.02,0,73.78,97.76,0.6,0,1.05
2020071520,9.79,0,73.82,97.89,0.3,0,4.18
2020071521,9.51,0,73.84,96.91,0.33,0,6.87
2020071522,9.02,0,73.84,95.58,0.41,0,9.64
2020071523,8.33,0,73.84,94.26,0.47,0,0.22
2020071600,7.48,0,73.84,92.4,0.57,0,12.43
2020071601,6.38,0,73.83,90.69,0.83,0,14.86
2020071602,5.29,0,73.82,85.37,1.06,0,7.27
2020071603,5.29,0,73.82,73.33,1.18,0,9.02
2020071604,5.65,0,73.83,63.26,1.21,0,3.14
2020071605,5.99,0,73.86,55.12,1.18,0,0.7
2020071606,6.15,0,73.91,49.79,1.16,0,29.2
2020071607,7.63,0,73.96,56.54,0.93,86.2,21.15
2020071608,11.85,0,74,41.84,1.51,322.92,15.07
2020071609,14.69,0,74.02,44.03,2.29,536.08,14.03
2020071610,16.9,0,73.99,42,2.6,711.72,2.02
2020071611,18.61,0,73.93,38.73,2.85,778.25,38.93
2020071612,19.72,0,73.86,36.61,3.05,801.05,38.6
2020071613,20.31,0,73.77,35.51,3.17,786.08,15.95
2020071614,20.32,0,73.69,35.89,3.28,696.7,0
2020071615,19.64,0,73.66,38.65,3.37,522.28,0.26
2020071616,17.98,0,73.66,46.34,3.32,306.5,0.52
2020071617,13.99,0,73.7,70.92,1.71,75.7,0.78
2020071618,10.96,0,73.77,86.89,1.12,0,1.05
2020071619,10.56,0,73.84,91.81,0.85,0,2.09
2020071620,10.49,0,73.9,94.8,0.63,0,2.09
2020071621,10.29,0,73.93,97.15,0.54,0,2.09
2020071622,10.01,0,73.95,99.01,0.51,0,0.68
2020071623,9.59,0,73.95,100,0.57,0,5.44
2020071700,9.15,0,73.94,100,0.68,0,5.1
2020071701,8.77,0,73.92,100,0.71,0,0.09
2020071702,8.42,0,73.9,100,0.76,0,8.58
2020071703,8.05,0,73.89,100,0.79,0,12.05
2020071704,7.59,0,73.9,100,0.85,0,14.16
2020071705,7.12,0,73.92,100,0.9,0,17.31
2020071706,6.72,0,73.94,100,0.94,0,21.87
2020071707,8.12,0,73.96,92.62,0.98,84.32,15.66
2020071708,11.57,0,73.98,73.33,2.02,309.5,13.52
2020071709,14.03,0,73.98,63.14,2.83,522.75,14.07
2020071710,16.06,0,73.95,55.06,3.1,690.97,8.5
2020071711,17.72,0,73.9,49.18,3.31,801.35,0.66
2020071712,18.97,0,73.83,45,3.5,828.83,4.26
2020071713,19.69,0,73.76,42.52,3.65,792.6,0.86
2020071714,19.81,0,73.69,41.86,3.74,680.97,7.26
2020071715,19.25,0,73.66,43.64,3.79,508.55,4.5
2020071716,17.76,0,73.65,49.93,3.68,299.88,3.81
2020071717,14.2,0,73.67,70.5,2.01,75.05,3.13
2020071718,10.92,0,73.71,88.21,1.07,0,2.44
2020071719,10.19,0,73.76,94.56,0.91,0,3.83
2020071720,10.13,0,73.79,96.88,0.77,0,3.14
2020071721,9.91,0,73.81,98.33,0.8,0,4.77
2020071722,9.4,0,73.8,100,0.89,0,8.9
2020071723,8.89,0,73.77,100,0.96,0,0.48
2020071800,8.4,0,73.73,100,1,0,12.73
2020071801,7.85,0,73.67,99.49,1.01,0,14.84
2020071802,7.2,0,73.62,96.56,1.09,0,1.86
2020071803,6.32,0,73.58,92.36,1.17,0,19.72
2020071804,5.89,0,73.57,82.24,1.25,0,21.46
2020071805,5.61,0,73.57,73.93,1.35,0,26.35
2020071806,5.27,0,73.6,66.47,1.45,0,31.91
2020071807,7.47,0,73.65,62.26,1.35,78.95,25.25
2020071808,12.89,0,73.7,36.78,2.3,303.73,18.89
2020071809,16.68,0,73.72,28.81,1.83,523.75,12.08
2020071810,19.94,0,73.71,23.32,2.18,700,0
2020071811,21.62,0,73.67,22.71,2.75,796.53,6.75
2020071812,22.54,0,73.62,23.22,3.09,830.1,7.49
2020071813,22.81,0,73.55,24.76,3.32,789.55,8.72
2020071814,22.44,0,73.49,27.68,3.45,695.25,1.14
2020071815,21.41,0,73.47,32.4,3.42,520.2,1.55
2020071816,19.4,0,73.48,41.88,3.13,305.77,1.96
2020071817,14.98,0,73.51,69.57,1.38,76.9,2.38
2020071818,12.04,0,73.56,84.65,0.99,0,2.79
2020071819,11.48,0,73.62,90.15,0.86,0,0.7
2020071820,11.16,0,73.66,93.72,0.79,0,5.81
2020071821,10.74,0,73.68,95.41,0.89,0,5.12
2020071822,10.35,0,73.69,94.96,1.03,0,0.46
2020071823,9.9,0,73.69,94.21,1.12,0,9.63
2020071900,9.46,0,73.68,92.77,1.17,0,99.22
2020071901,9.06,0,73.65,90.3,1.22,0,3.15
2020071902,8.77,0,73.62,86.35,1.25,0,20.62
2020071903,8.63,0,73.59,80.54,1.29,0,19.45
2020071904,8.65,0,73.57,74.04,1.32,0,33.99
2020071905,8.77,0,73.58,68.16,1.31,0,61.7
2020071906,8.74,0,73.62,64.37,1.32,0,60.28
2020071907,10.06,0,73.67,66.28,1.1,76.28,41.84
2020071908,14.58,0,73.72,49.4,1.57,302.38,29.15
2020071909,17.92,0,73.76,40.86,1.92,513.95,20.5
2020071910,20.48,0,73.76,36.15,2.39,697.85,4.08
2020071911,22.09,0,73.73,33.27,2.7,791.22,12.77
2020071912,23.1,0,73.67,31.47,2.99,826.08,9.82
2020071913,23.5,0,73.59,30.97,3.25,796.72,0.82
2020071914,23.26,0,73.53,31.81,3.43,680.05,9.96
2020071915,22.26,0,73.5,34.78,3.45,503.9,10.29
2020071916,20.29,0,73.5,42.45,3.14,294.75,9.61
2020071917,15.91,0,73.54,68.08,1.44,77.28,4.65
2020071918,12.71,0,73.59,81.74,1.04,0,4.55
2020071919,12.08,0,73.65,85.69,0.89,0,2.09
2020071920,11.49,0,73.7,90.54,0.79,0,1.39
2020071921,10.97,0,73.74,92.25,0.91,0,3.48
2020071922,10.77,0,73.75,89.97,1.01,0,4.88
2020071923,10.55,0,73.75,87.25,1.05,0,0.53
2020072000,10.26,0,73.75,84.73,1.11,0,6.26
2020072001,9.95,0,73.73,82.08,1.14,0,7.66
2020072002,9.69,0,73.71,78.81,1.14,0,7.57
2020072003,9.43,0,73.68,75.01,1.16,0,49.58
2020072004,9.19,0,73.67,70.88,1.19,0,87.93
2020072005,9.05,0,73.68,66.97,1.2,0,95.22
2020072006,8.95,0,73.73,63.46,1.21,0,92.77
2020072007,10.12,0,73.78,65.16,1.03,74.47,81.33
2020072008,14.21,0,73.84,51.12,1.48,290.45,75.12
2020072009,17.26,0,73.88,43.68,2.26,505.12,69.23
2020072010,19.52,0,73.88,39.1,2.77,619.47,88.23
2020072011,21.05,0,73.84,36.41,3.11,716.47,79.11
2020072012,21.99,0,73.79,34.88,3.34,745.1,70.03
2020072013,22.36,0,73.72,34.64,3.51,709.55,68.37
2020072014,22.08,0,73.67,36.04,3.57,619.83,74.7
2020072015,21.17,0,73.64,39.63,3.48,452.52,68.31
2020072016,19.45,0,73.63,46.87,3.06,251.8,67.9
2020072017,15.57,0,73.65,71.07,1.29,59.72,66.9
2020072018,12.71,0,73.68,83.51,1.02,0,70.13
2020072019,12.18,0,73.72,88.01,0.92,0,53.57
2020072020,11.72,0,73.75,92.88,0.84,0,39.77
2020072021,11.22,0,73.75,96.46,0.85,0,29.31
2020072022,10.72,0,73.75,97.53,0.94,0,43.89
2020072023,10.28,0,73.74,97.24,1.02,0,41.52
2020072100,9.84,0,73.72,96.37,1.08,0,28.88
2020072101,9.4,0,73.7,95.06,1.12,0,30.41
2020072102,9.04,0,73.66,92.06,1.12,0,14.28
2020072103,8.52,0,73.63,89.2,1.15,0,15.31
2020072104,8.09,0,73.61,85.21,1.2,0,19.35
2020072105,7.75,0,73.62,80.54,1.23,0,21.51
2020072106,7.38,0,73.65,76.82,1.25,0,34.13
2020072107,9.06,0,73.7,74.69,1.13,77.28,45.62
2020072108,13.3,0,73.76,57.25,2.21,269.55,61.49
2020072109,16.38,0,73.8,51.38,2.83,465.45,76.53
2020072110,18.63,0,73.8,44.63,2.94,641.8,46.57
2020072111,20.41,0,73.77,39.35,2.94,737.65,55.35
2020072112,21.66,0,73.71,35.55,2.99,775.03,54.2
2020072113,22.29,0,73.63,33.87,3.13,769.47,63.73
2020072114,22.2,0,73.56,34.37,3.23,624.65,56.43
2020072115,21.47,0,73.52,36.79,3.17,454.95,61.82
2020072116,19.91,0,73.51,42.51,2.9,267.62,46.7
2020072117,15.83,0,73.53,66.93,1.33,70.4,32.39
2020072118,12.43,0,73.57,81.46,1.07,0,17.44
2020072119,11.55,0,73.63,88.63,0.99,0,7.4
2020072120,11.17,0,73.67,94.65,0.8,0,13.22
2020072121,10.88,0,73.7,96.88,0.73,0,10.55
2020072122,10.41,0,73.7,98.39,0.82,0,0.27
2020072123,9.95,0,73.68,98.48,0.89,0,7.94
2020072200,9.48,0,73.66,97.66,0.94,0,10.71
2020072201,8.95,0,73.61,96.35,1,0,0.54
2020072202,8.52,0,73.56,93.86,1.02,0,14.21
2020072203,8.25,0,73.52,89.76,1.01,0,15.59
2020072204,7.96,0,73.5,86.93,1.01,0,17
2020072205,7.37,0,73.51,84.25,1.06,0,18.38
2020072206,7.08,0,73.56,78.78,1.06,0,20.83
2020072207,8.73,0,73.62,73.48,1.02,89.85,16.3
2020072208,12.5,0,73.68,58.81,1.82,314.35,18.16
2020072209,15.55,0,73.73,53.4,2.64,526,19.01
2020072210,17.67,0,73.72,47.53,2.83,705.38,10.96
2020072211,19.3,0,73.68,42.73,2.93,817.28,0.59
2020072212,20.45,0,73.6,39.07,3.03,842.8,7.97
2020072213,21.04,0,73.51,37.11,3.21,798.75,9.42
2020072214,21.01,0,73.42,37.09,3.47,699.65,0.78
2020072215,20.2,0,73.37,39.85,3.69,519.47,7.78
2020072216,18.54,0,73.37,46.7,3.68,302.77,4.71
2020072217,15.07,0,73.4,66.81,2.22,77.7,2.53
2020072218,11.69,0,73.46,87.36,1.26,0,0.35
2020072219,11.25,0,73.53,95.36,1.18,0,1.39
2020072220,11.27,0,73.59,98.9,1.04,0,3.83
2020072221,11.17,0,73.63,100,0.98,0,4.53
2020072222,10.96,0,73.65,100,1.01,0,4.53
2020072223,10.66,0,73.64,100,1.02,0,0.68
2020072300,10.42,0,73.62,100,1.05,0,0.87
2020072301,10.12,0,73.6,100,1.03,0,1.05
2020072302,9.82,0,73.56,100,0.91,0,3.83
2020072303,9.79,0,73.53,100,0.7,0,3.48
2020072304,9.68,0,73.51,97.71,0.56,0,3.48
2020072305,9.57,0,73.51,94.13,0.5,0,3.83
2020072306,9.34,0,73.56,91.88,0.57,0,12.08
2020072307,10.15,0,73.65,86.84,1.06,88.72,14
2020072308,12,1.3,73.7,73.84,1.86,309.92,15.99
2020072309,13.77,1.79,73.73,66.91,2.7,518.1,19.86
2020072310,15.98,2.32,73.73,57.57,3.25,705.58,4.05
2020072311,18.22,1.96,73.68,47.06,3.42,787.38,20.74
2020072312,19.21,2.01,73.63,42.47,3.93,783.58,34.22
2020072313,18.85,1.53,73.55,43.17,3.94,613.35,71.39
2020072314,17.71,1.11,73.47,48.46,3.92,514.58,85.57
2020072315,16.37,1.29,73.43,57.56,3.81,360.12,79.73
2020072316,14.95,1.31,73.43,68.6,3.08,209,69.94
2020072317,13.14,1.49,73.45,83.19,1.75,57.95,59.22
2020072318,11.77,1.36,73.5,91.5,1.02,0,44.22
2020072319,11.25,0.33,73.55,93.99,0.72,0,58.7
2020072320,10.74,0.08,73.6,95.66,0.51,0,38.88
2020072321,10.1,0.01,73.61,96.46,0.71,0,57.91
2020072322,9.36,0.02,73.62,95.31,0.91,0,46.38
2020072323,8.72,0.04,73.59,91.08,1.02,0,53.04
2020072400,7.97,0.04,73.54,84.95,1.11,0,75.67
2020072401,6.92,0.03,73.49,78.87,1.21,0,72.64
2020072402,6.27,0.03,73.54,72.44,1.25,0,96.52
2020072403,6.56,0.04,73.53,66.53,1.17,0,96.53
2020072404,6.25,0.04,73.53,62.29,1.14,0,92.17
2020072405,6.19,0.06,73.56,58.85,1.08,0,70.58
2020072406,6.31,0.08,73.61,55.45,1.05,0,58.47
2020072407,7.01,0.07,73.68,58.41,0.9,81.47,43.45
2020072408,9.26,0.01,73.72,46.22,1,297.4,38.65
2020072409,11.07,0.02,73.74,33.09,1.3,507.02,31.98
2020072410,13.8,0.02,73.72,26.22,2.42,640.28,43.48
2020072411,15.66,0.02,73.68,24.31,3.27,787.35,38.86
2020072412,16.99,0.03,73.61,24.32,3.57,758.58,56.16
2020072413,17.89,0.02,73.54,24.96,3.59,733.95,40.65
2020072414,18.22,0.01,73.48,26.61,3.47,630.55,50.02
2020072415,17.64,0.01,73.5,31.45,3.21,478.48,45.2
2020072416,15.65,0.01,73.54,50.36,1.91,283.8,33.36
2020072417,12.83,0.02,73.6,68.96,1.14,82.65,17.79
2020072418,10.98,0.03,73.68,77.01,0.95,0,1.39
2020072419,10.31,0.06,73.76,84.93,0.77,0,0.34
2020072420,10.2,0.13,73.84,87.34,0.54,0,0.34
2020072421,9.94,0.2,73.9,88.18,0.44,0,17.54
2020072422,9.48,0.5,73.94,88.92,0.52,0,55
2020072423,9.17,0.79,73.96,89.1,0.51,0,62.18
2020072500,8.97,0.74,73.96,88.86,0.39,0,96.71
2020072501,8.8,0.68,73.94,89.46,0.41,0,99.28
2020072502,8.53,0.64,73.94,90.57,0.56,0,95.51
2020072503,8.35,0.59,73.94,92.87,0.73,0,99.55
2020072504,8.03,0.54,73.95,95.14,0.75,0,99.46
2020072505,7.61,0.51,73.97,97.38,0.77,0,99.36
2020072506,7.3,0.51,74.01,98.37,0.77,0,99.26
2020072507,8.25,0.73,74.06,93.76,1.41,65.82,93.78
2020072508,9.77,0,74.1,86.31,2.42,235.05,93.6
2020072509,11.79,0,74.15,73.63,3.22,419.62,91.79
2020072510,13.59,0,74.15,61.79,3.55,591.28,93.06
2020072511,15.3,0,74.08,53.57,3.86,653.53,89.74
2020072512,16.34,0,73.99,49.3,4.06,654.1,87.55
2020072513,16.32,0,73.91,49.19,4.22,568.03,89.9
2020072514,15.51,0,73.86,52.56,4.25,513.15,92.18
2020072515,14.3,0,73.84,58.11,4.14,356.6,92.41
2020072516,12.76,0,73.85,65.85,3.86,200.7,93.3
2020072517,10.84,0,73.9,77.42,3.24,50.97,94.66
2020072518,9.33,0,73.94,87.52,2.3,0,99.06
2020072519,8.7,0,73.99,90.65,1.75,0,97.96
2020072520,8.34,0,74.02,92.07,1.17,0,94.88
2020072521,8.21,0,74.03,93.12,0.86,0,98.31
2020072522,8.06,0,74.02,95.04,0.65,0,99.77
2020072523,7.66,0,73.99,97.97,0.55,0,99.42
2020072600,7.3,0,73.95,100,0.56,0,99.4
2020072601,7.08,0,73.9,100,0.59,0,98.96
2020072602,6.89,0,73.85,100,0.67,0,99.19
2020072603,6.69,0,73.82,100,0.75,0,93.94
2020072604,6.51,0,73.8,100,0.8,0,97.68
2020072605,6.29,0,73.81,99.61,0.85,0,97.48
2020072606,6.01,0,73.84,98.21,0.9,0,87.92
2020072607,7.63,0,73.88,87,1.39,83.55,59.53
2020072608,11.02,0,73.92,66.58,1.84,312.88,38.67
2020072609,14.73,0,73.94,50.13,2.54,536.42,19.94
2020072610,17.32,0,73.93,41.82,3.03,722.2,0.32
2020072611,19.1,0,73.88,37.05,3.48,823.15,5.62
2020072612,20.08,0,73.79,34.98,4,856.12,9.81
2020072613,20.34,0,73.71,34.82,4.42,825.62,0.44
2020072614,19.89,0,73.63,36.67,4.65,709.5,10.66
2020072615,18.81,0,73.59,40.5,4.7,537.1,11.85
2020072616,17.01,0,73.59,47.35,4.33,315.65,9.81
2020072617,13.76,0,73.62,64.47,2.48,87.53,8.1
2020072618,10.29,0,73.68,83.36,1.07,0,7.54
2020072619,9.58,0,73.74,85.93,0.81,0,6.14
2020072620,9.07,0,73.79,88.79,0.57,0,4.79
2020072621,8.45,0,73.82,91.56,0.68,0,3.39
2020072622,7.91,0,73.82,92.12,0.88,0,1.98
2020072623,7.45,0,73.8,89.69,1.03,0,0.42
2020072700,6.97,0,73.78,85.02,1.15,0,98.5
2020072701,6.43,0,73.74,78.43,1.23,0,9.34
2020072702,5.77,0,73.7,71.96,1.29,0,2.29
2020072703,5.03,0,73.68,65.38,1.34,0,9.7
2020072704,4.31,0,73.69,58.41,1.39,0,11.84
2020072705,3.73,0,73.71,52.44,1.45,0,15.65
2020072706,3.36,0,73.75,48.09,1.5,0,25.36
2020072707,6.2,0,73.78,50.41,1.31,101.35,20.72
2020072708,11.66,0,73.82,22.2,2.3,338.15,18.99
2020072709,15.99,0,73.83,17.08,1.3,558.15,22.76
2020072710,19.81,0,73.82,12.86,0.41,746.05,0
2020072711,21.49,0,73.75,12.42,1.1,843.53,8.56
2020072712,22.43,0,73.67,12.93,2.03,877.97,8.1
2020072713,22.82,0,73.58,13.71,2.65,834.45,10.84
2020072714,22.62,0,73.5,15.15,3.23,742.55,0.2
2020072715,21.54,0,73.46,18.92,3.75,552.8,13.01
2020072716,19.42,0,73.47,26.77,3.76,333.48,8.63
2020072717,14.71,0,73.52,53.13,1.83,96.1,5.99
2020072718,10.94,0,73.62,73.48,1.19,0,2.44
2020072719,10.17,0,73.71,78.87,1.03,0,0.68
2020072720,9.75,0,73.78,84.02,0.89,0,8.25
2020072721,9.92,0,73.82,85.71,0.48,0,7.54
2020072722,9.83,0,73.84,85.18,0.24,0,8.26
2020072723,8.96,0,73.86,86.76,0.73,0,7.91
2020072800,8.07,0,73.88,88.58,0.9,0,9.64
2020072801,7.6,0,73.88,88.64,0.94,0,0.46
2020072802,7.36,0,73.87,87.81,0.91,0,17.69
2020072803,7.37,0,73.87,86.26,0.79,0,12.51
2020072804,7.39,0,73.88,85.7,0.63,0,12.54
2020072805,7.27,0,73.91,87.02,0.42,0,14.33
2020072806,7.09,0,73.97,88.51,0.35,0,39.76
2020072807,7.88,0,74.02,85.59,0.58,96.68,28.59
2020072808,9.93,0,74.07,75.71,1.74,340.7,12.93
2020072809,11.93,0,74.1,67.32,2.73,561.83,9.59
2020072810,13.97,0,74.08,58.82,3.4,734.38,0.8
2020072811,15.41,0,74.03,53.02,3.7,833.88,3.44
2020072812,16.52,0,73.95,48.84,3.89,862.7,3.68
2020072813,17.12,0,73.85,46.59,4.11,825.9,0
2020072814,17.19,0,73.77,46.45,4.37,715.65,2.55
2020072815,16.54,0,73.72,49.25,4.62,542.78,4.41
2020072816,14.87,0,73.73,56.55,4.6,324.6,3.99
2020072817,12.48,0,73.78,69.11,3.81,91.75,3.56
2020072818,10.22,0,73.85,83.28,2.45,0,3.14
2020072819,9.4,0,73.93,87.19,2.5,0,7.5
2020072820,8.6,0,73.98,88.31,2.38,0,12.35
2020072821,7.76,0,74.01,88.62,2.1,0,16.11
2020072822,7.02,0,74,88.99,1.75,0,1.55
2020072823,6.4,0,73.98,89.77,1.41,0,22
2020072900,5.91,0,73.95,90.29,1.14,0,27.96
2020072901,5.52,0,73.91,90.89,0.86,0,31.84
2020072902,5.16,0,73.87,92.88,0.48,0,13.24
2020072903,4.92,0,73.85,93.89,0.32,0,38.93
2020072904,4.73,0,73.86,93.77,0.25,0,40.3
2020072905,4.51,0,73.88,94.28,0.19,0,43.15
2020072906,4.27,0,73.93,95.52,0.22,0,44.18
2020072907,5.57,0,73.99,87.94,0.72,91.2,33.83
2020072908,8.29,0,74.03,75.05,1.5,312.52,29.98
2020072909,11.13,0,74.06,63.91,2.39,525.5,31.16
2020072910,13.12,0,74.06,56.84,3.07,720.1,9.98
2020072911,14.61,0,74.02,52.13,3.55,826.67,5.57
2020072912,15.47,0,73.95,49.68,3.95,855.97,3.35
2020072913,15.72,0,73.86,49.23,4.29,817.5,2.55
2020072914,15.44,0,73.8,50.61,4.5,713.38,0.24
2020072915,14.48,0,73.76,54.39,4.52,536.5,4.78
2020072916,12.81,0,73.77,61.35,4.24,319.6,3.42
2020072917,10.61,0,73.81,71.36,3.29,88.95,2.06
2020072918,8.62,0,73.86,82.37,2,0,0.7
2020072919,7.59,0,73.92,85.04,1.62,0,5.12
2020072920,6.79,0,73.97,86.43,1.33,0,10.33
2020072921,6.05,0,74,88.35,1,0,14.11
2020072922,5.63,0,74,88.38,0.82,0,16.21
2020072923,5.31,0,73.99,86.78,0.9,0,3.17
2020073000,4.94,0,73.97,89.14,0.69,0,17.02
2020073001,4.02,0,73.91,93.99,0.55,0,2.2
2020073002,3.23,0,73.85,98.39,0.61,0,18.53
2020073003,2.88,0,73.82,99.24,0.67,0,19.59
2020073004,2.69,0,73.81,98.36,0.7,0,21.68
2020073005,2.47,0,73.84,97.21,0.78,0,3.48
2020073006,2.27,0,73.89,93.92,0.89,0,24.08
2020073007,4.91,0,73.94,78.14,1.2,101.35,23.06
2020073008,9.18,0,73.98,60.26,1.94,330.15,24
2020073009,13,0,74.02,49.93,3.21,550.58,32.33
2020073010,15.52,0,74.01,43.94,3.57,727.2,20.73
2020073011,17.4,0,73.96,40.2,3.85,842.85,8.44
2020073012,18.6,0,73.88,38.39,4.17,874.78,5.88
2020073013,19.08,0,73.79,38.44,4.39,832.08,7.16
2020073014,18.89,0,73.73,40.21,4.46,724.3,10.42
2020073015,18.06,0,73.69,43.58,4.33,550.2,7.42
2020073016,16.46,0,73.7,49.74,4.02,331.2,4.78
2020073017,13.3,0,73.74,65.31,2.51,95.32,3.73
2020073018,9.59,0,73.78,84.73,1.1,0,1.74
2020073019,8.6,0,73.82,88.85,0.91,0,1.39
2020073020,8.06,0,73.86,91.45,0.76,0,4.02
2020073021,7.75,0,73.88,92.66,0.51,0,6.8
2020073022,7.34,0,73.9,94.27,0.35,0,0.28
2020073023,6.93,0,73.9,95.19,0.22,0,9.26
2020073100,6.77,0,73.9,94.34,0.16,0,12.11
2020073101,6.56,0,73.88,93.63,0.21,0,0.25
2020073102,6.27,0,73.85,93.14,0.38,0,14.62
2020073103,5.88,0,73.85,93.4,0.43,0,16.4
2020073104,5.49,0,73.86,94.15,0.46,0,18.52
2020073105,5.23,0,73.9,94.32,0.52,0,3.83
2020073106,4.88,0,73.95,95.77,0.57,0,27.28
2020073107,6.35,0,74.02,88.03,0.83,101.47,21.52
2020073108,9.6,0,74.07,72.77,1.92,337.33,13.39
2020073109,12.85,0,74.09,58.51,3.17,556.9,12.29
2020073110,15.4,0,74.07,49.58,3.58,731.3,6.9
2020073111,17.41,0,74.02,43.95,3.78,812.61,17.16
2020073112,18.73,0,73.95,40.74,3.96,835.97,27.41
2020073113,19.38,0,73.88,39.45,4.12,722.6,60.07
2020073114,19.36,0,73.82,39.99,4.17,619.08,73.32
2020073115,18.63,0,73.8,42.55,4.04,447.25,79.11
2020073116,17.1,0,73.82,47.84,3.71,268.9,55.5
2020073117,13.9,0,73.87,64.02,2.12,81.32,34.99
2020073118,10.22,0,73.92,82.51,1.06,0,7.27
2020073119,9.2,0,73.97,86.71,0.91,0,1.74
2020073120,8.56,0,74.03,90.5,0.79,0,2.09
2020073121,8.58,0,74.07,90.85,0.48,0,1.39
2020073122,8.4,0,74.09,91.57,0.18,0,1.74
2020073123,8.26,0,74.1,91.06,0.11,0,0.2
2021070100,3.31,0,73.9,31.85,1.46,0,1.74
