fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2016011311,17.73,1.37,73.71,68.8,1.96,431.85,100
2016011312,18.01,1.92,73.69,65.42,2.5,677.83,99.43
2016011313,18.13,1.83,73.66,62.95,2.96,581.17,96.87
2016011314,18.16,1.89,73.63,60,3.15,471.42,94.58
2016011315,17.99,2.27,73.58,57.72,3.1,392.3,87.05
2016011316,17.77,2.92,73.55,55.69,2.94,255.32,91.93
2016011317,17.14,3.83,73.56,57.83,2.52,131.3,95.23
2016011318,15.39,4.86,73.61,72.73,1.33,35.83,98.13
2016011319,13.83,6.52,73.71,84.69,0.96,0,98.8
2016011320,13.31,7.79,73.81,89.94,0.9,0,98.19
2016011321,13.15,8.76,73.84,93.48,0.91,0,78.8
2016011322,12.83,9.87,73.88,95.82,0.55,0,97.91
2016011323,12.72,10.98,73.86,95.69,0.34,0,78.73
2016011400,12.64,10.54,73.78,95.3,0.26,0,83.42
2016011401,12.56,9.53,73.71,94.58,0.35,0,84.78
2016011402,12.42,7.9,73.67,94.35,0.4,0,63.17
2016011403,12.09,5.34,73.63,94.39,0.54,0,58.15
2016011404,11.77,3.69,73.64,93.96,0.66,0,62.85
2016011405,11.34,3.32,73.69,93.43,0.72,0,89.88
2016011406,12.55,3.4,73.76,90.21,1.07,54.55,89.16
2016011407,14.32,3.42,73.82,79.29,2.09,223.57,89.11
2016011408,16.39,0,73.86,63.92,2.47,437.35,88.81
2016011409,18.62,0,73.87,50.62,2.3,640.12,77.03
2016011410,19.81,0,73.85,45.71,2.37,780.12,79.85
2016011411,20.53,0,73.8,43.45,2.68,881.03,77.96
2016011412,21.24,0,73.73,41.88,3.15,930.62,75.51
2016011413,21.96,0,73.66,40.79,3.77,787.85,98.31
2016011414,21.69,0,73.62,42.66,4.33,683.7,92.12
2016011415,20.46,0,73.61,47.9,4.57,520.9,88.17
2016011416,18.49,0,73.61,56.4,4.23,357.52,77.73
2016011417,16.83,0,73.63,64.65,3.41,184.77,84.41
2016011418,15.4,0,73.68,73.22,2.39,47.6,90.86
2016011419,14.33,0,73.74,81.37,1.57,0,97.21
2016011420,13.83,0,73.78,84.92,1.23,0,99.19
2016011421,13.46,0,73.83,87.5,1.03,0,98.91
2016011422,13.1,0,73.84,90.21,0.56,0,96.35
2016011423,12.85,0,73.81,91.5,0.13,0,90.26
2016011500,12.55,0,73.75,92.53,0.33,0,61.87
2016011501,12.03,0,73.69,94.84,0.54,0,33.44
2016011502,11.52,0,73.62,96.97,0.65,0,36.15
2016011503,11.1,0,73.57,98.4,0.69,0,29.23
2016011504,10.69,0,73.55,99.55,0.68,0,22.58
2016011505,10.3,0,73.59,100,0.67,0,20.39
2016011506,11.97,0,73.67,89.51,1.1,71.75,24.51
2016011507,15.55,0,73.74,68.93,1.01,287.58,30.39
2016011508,18.6,1.29,73.77,55.86,1.78,517.1,37.01
2016011509,20.84,2.06,73.78,49.42,2.23,747.42,44.04
2016011510,22.77,3.24,73.75,44.41,2.73,948.38,19.1
2016011511,24.16,4.24,73.71,41.36,3.29,1041.18,24.48
2016011512,24.6,5.75,73.66,40.67,3.86,1045.32,1.61
2016011513,24.73,7.45,73.6,40.33,4.36,923.12,11.31
2016011514,23.88,8.77,73.56,42.57,4.7,698.22,73.21
2016011515,22.54,9.41,73.54,46.57,4.9,574.25,63.35
2016011516,20.62,12.23,73.55,53.25,4.94,380.33,65
2016011517,18.63,16.45,73.6,61.49,4.66,197.3,66.33
2016011518,16.67,19.86,73.66,71.99,3.64,52.97,66.78
2016011519,15.2,21.83,73.72,81.85,2.73,0,66.26
2016011520,14.29,22.18,73.76,87.78,2.16,0,54.22
2016011521,13.73,19.21,73.82,92.07,1.5,0,84.76
2016011522,13.36,17.67,73.88,94.24,1.01,0,91.67
2016011523,13.25,16.81,73.88,94.69,0.67,0,97.45
2016011600,13.08,14.94,73.83,95.45,0.38,0,93.03
2016011601,12.93,14.52,73.78,95.15,0.2,0,95.6
2016011602,12.83,14.19,73.75,94.63,0.07,0,93.18
2016011603,12.54,12.28,73.74,95.14,0.21,0,94.42
2016011604,12.25,9.91,73.75,95.68,0.42,0,88.86
2016011605,11.87,7.02,73.79,96.57,0.57,0,92.45
2016011606,12.85,5.3,73.86,93.46,0.94,47.33,85.2
2016011607,14.65,4.09,73.9,81.71,0.87,210.55,81.92
2016011608,17.24,0.67,73.93,64.44,0.5,411.83,80.4
2016011609,20.25,0.72,73.92,48.78,1.5,611.55,59.51
2016011610,22.19,0.59,73.88,42.89,2.41,786.38,72.07
2016011611,23.27,0.52,73.84,40.76,3.12,909.1,63.04
2016011612,23.4,0.52,73.78,41.3,3.62,988.42,9.39
2016011613,23.22,0.62,73.71,42.87,3.94,852.08,64.21
2016011614,22.46,0.78,73.64,46.05,4.17,775,16.59
2016011615,21.2,0.86,73.6,51.33,4.3,562.08,59.66
2016011616,19.65,0.86,73.58,58.61,4.26,325.98,68.63
2016011617,17.9,0.83,73.59,68.3,3.85,173.5,72.37
2016011618,16.38,1.21,73.63,78.87,3.04,48.9,75.54
2016011619,15.47,0.72,73.68,86.43,2.32,0,76.33
2016011620,15.14,0.76,73.72,89.22,1.98,0,67.8
2016011621,14.89,0.61,73.78,91.01,1.59,0,81.63
2016011622,14.71,0.34,73.81,92.05,1.23,0,91.55
2016011623,14.54,0.19,73.8,92.69,1.08,0,84.53
2016011700,14.34,0.11,73.75,93.56,0.95,0,55.2
2016011701,14.06,0.07,73.71,94.49,0.78,0,84.28
2016011702,13.72,0.06,73.67,95.07,0.79,0,75.22
2016011703,13.48,0.04,73.65,95.26,0.8,0,70.4
2016011704,13.3,0.03,73.65,95.69,0.72,0,65.62
2016011705,13.07,0.03,73.68,96.64,0.59,0,60.76
2016011706,13.65,0.02,73.75,92.75,1.25,50.15,62.19
2016011707,15.09,0.03,73.8,83.88,2.05,215.77,64.27
2016011708,17.15,0.41,73.83,72.02,2.63,416.85,66.02
2016011709,19.35,0.46,73.83,61.43,2.97,612.38,67.95
2016011710,20.95,0.45,73.82,55.11,3.28,783.7,69.83
2016011711,21.95,0.7,73.78,51.41,3.68,906.35,71.09
2016011712,22.61,1.27,73.74,48.93,4.15,961.05,53.64
2016011713,22.66,2.54,73.69,48.87,4.59,810.15,59.94
2016011714,22.21,5.02,73.64,50.81,4.94,601.95,76.21
2016011715,21.28,6.25,73.6,54.16,5.06,455.27,73.08
2016011716,19.81,8.84,73.58,60.4,5.01,328.6,70.98
2016011717,18.02,10.5,73.6,70.27,4.5,163.35,79.22
2016011718,16.34,10.97,73.66,82.3,3.32,42.55,86.62
2016011719,15.42,10.69,73.72,90.83,2.35,0,96.51
2016011720,15.25,9.52,73.78,93.37,1.95,0,61.5
2016011721,15.17,9.64,73.83,94.86,1.65,0,99.29
2016011722,15.13,8.03,73.85,95.81,1.57,0,98.21
2016011723,15.07,7.41,73.8,96.39,1.63,0,98.41
2016011800,14.98,7.46,73.73,96.79,1.47,0,94.84
2016011801,14.84,6.46,73.69,97.06,1.3,0,99.12
2016011802,14.34,4.31,73.69,97.61,1.36,0,96.8
2016011803,13.9,3.57,73.74,97.28,2.19,0,97.43
2016011804,12.96,2.8,73.83,95.96,3.05,0,96.58
2016011805,11.65,2.07,73.93,93.71,3.13,0,89.5
2016011806,10.94,2.02,74,90.52,2.79,33.83,92.62
2016011807,11.51,3.89,74.06,83.84,2.77,152.95,92.15
2016011808,13.44,7.2,74.09,71.06,2.61,308.35,91.98
2016011809,16.21,5.89,74.1,56.5,2.52,469.33,93.24
2016011810,19.04,7.35,74.07,44.73,3.04,462.65,99.65
2016011811,21.38,8.31,74.03,37.3,3.88,620.58,61.49
2016011812,22.77,9.62,73.97,33.68,4.56,662.9,96.95
2016011813,23.22,11.47,73.9,32.63,5.04,643.65,97.04
2016011814,22.84,12.46,73.85,33.49,5.32,241.8,67.56
2016011815,21.77,10.48,73.83,36.05,5.37,319.3,97.21
2016011816,20.1,8.23,73.84,40.65,5.14,196.93,100
2016011817,17.92,6.11,73.89,48.15,4.57,108.62,99.06
2016011818,15.09,4.75,73.97,62.31,3,27.62,100
2016011819,12.73,4.33,74.05,79.83,1.37,0,96.71
2016011820,12.05,4.67,74.11,85.39,1.1,0,95.84
2016011821,11.44,3.14,74.16,88.96,0.81,0,94.2
2016011822,10.98,4.07,74.18,90.4,0.69,0,99.17
2016011823,10.69,8.49,74.15,91.4,0.64,0,94.76
2016011900,10.55,11.71,74.1,92.19,0.66,0,90.87
2016011901,10.48,14.05,74.05,93.2,0.62,0,97.27
2016011902,10.23,15.79,73.99,93.1,0.68,0,82.37
2016011903,9.82,15.12,73.94,93.21,0.77,0,65.42
2016011904,9.39,12.31,73.92,93.12,0.85,0,66.32
2016011905,8.97,9.49,73.94,93.57,0.9,0,36.98
2016011906,10.73,7,73.99,90.22,1.19,67.57,25.35
2016011907,13.53,5.83,74.02,76.42,1.74,309.62,14.56
2016011908,16.51,0,74.03,58.51,1.73,578.7,3.52
2016011909,19.64,0,74.01,44.44,1.97,804.58,6.52
2016011910,21.98,0,73.97,38.5,2.44,976.67,10.83
2016011911,23.71,0,73.91,34.97,3.08,1062.1,18.86
2016011912,24.87,0,73.85,32.93,3.71,1113.8,28.62
2016011913,25.31,0.02,73.78,32.7,4.34,935.97,43.11
2016011914,24.92,0.02,73.74,34.34,4.92,880.53,42.13
2016011915,23.74,0.02,73.72,38,5.29,713.05,43.62
2016011916,21.82,0.01,73.73,44,5.34,477.02,46.83
2016011917,19.7,0.01,73.78,51.29,4.97,265.67,40.93
2016011918,17.55,0.01,73.86,60.32,3.93,75.93,32.43
2016011919,15.74,0.01,73.93,70.64,2.68,0,22.72
2016011920,14.78,0.01,74,77.22,2.15,0,17.73
2016011921,14.06,0,74.06,82.87,1.6,0,7.49
2016011922,13.25,0,74.08,88.24,1.01,0,3.86
2016011923,12.72,0,74.06,91.33,0.78,0,1.37
2016012000,12.3,0,74,93.07,0.73,0,1.75
2016012001,11.87,0,73.94,94.06,0.69,0,2.11
2016012002,11.23,0,73.89,96.31,0.73,0,2.46
2016012003,10.95,0,73.87,95.75,0.76,0,0.7
2016012004,10.62,0,73.86,94.86,0.81,0,0.7
2016012005,10.26,0,73.9,92.98,0.88,0,0.35
2016012006,12.12,0,73.96,81.5,1.66,83.7,0.59
2016012007,14.78,0,74.01,65.35,2.72,347.7,0.82
2016012008,17.54,0,74.03,49.71,2.94,616.17,1.06
2016012009,20.15,0,74.01,37.77,3.23,848.3,1.06
2016012010,22.42,0,73.98,30.37,3.61,1032.22,0
2016012011,24.1,0,73.94,26.41,4.08,1144.78,1.75
2016012012,25.09,0,73.89,24.91,4.57,1184.35,2.55
2016012013,25.44,0,73.85,24.75,5.01,1146.62,3.36
2016012014,25.15,0,73.82,25.86,5.3,1035.97,4.16
2016012015,24.24,0,73.81,28.08,5.37,857.38,2.44
2016012016,22.78,0,73.81,31.43,5.17,631.2,0.71
2016012017,20.86,0,73.85,35.84,4.61,367.67,0.59
2016012018,17.72,0,73.91,47.85,2.71,104.2,0.47
2016012019,14.5,0,73.97,66.3,1.31,0,0.35
2016012020,13.48,0,74.02,71.73,1.08,0,2.46
2016012021,12.75,0,74.07,74.96,0.95,0,1.75
2016012022,12.15,0,74.08,76.57,0.91,0,0.88
2016012023,11.63,0,74.05,77.41,0.88,0,1.4
2016012100,10.95,0,74,79.4,0.89,0,0.35
2016012101,10.15,0,73.95,82.36,0.94,0,0.02
2016012102,9.37,0,73.91,85.65,0.98,0,0.7
2016012103,8.71,0,73.91,87.98,1,0,2.11
2016012104,8.07,0,73.93,89.85,1.04,0,3.16
2016012105,7.45,0,73.98,91.62,1.1,0,2.45
2016012106,9.9,0,74.03,78.63,1.83,82.93,1.63
2016012107,14.01,0,74.08,58.22,2.96,350.15,0.82
2016012108,17.03,0,74.1,43.61,3.24,624.7,1.77
2016012109,19.78,0,74.1,33.88,3.5,860.33,1.07
2016012110,22.19,0,74.07,27.66,3.96,1044.82,0.2
2016012111,23.95,0,74.03,24.22,4.5,1159.88,0.25
2016012112,24.96,0,73.99,22.86,5,1195.85,0.12
2016012113,25.24,0,73.95,23.35,5.32,1159.15,0
2016012114,24.93,0,73.93,25.05,5.41,1045.2,0.12
2016012115,24.11,0,73.9,27.32,5.29,867.97,0.24
2016012116,22.83,0,73.9,29.81,4.98,639.33,0.35
2016012117,21,0,73.92,33.58,4.44,374.98,0.82
2016012118,17.64,0,73.98,46.33,2.52,107.82,1.29
2016012119,14.28,0,74.04,64.63,1.27,0,1.75
2016012120,13.24,0,74.08,69.9,1.03,0,2.11
2016012121,12.54,0,74.12,72,0.92,0,1.4
2016012122,12.08,0,74.14,72.14,0.85,0,1.75
2016012123,11.5,0,74.11,73.1,0.81,0,0.33
2016012200,10.66,0,74.06,75.77,0.87,0,0.18
2016012201,9.76,0,74,78.66,0.98,0,0.35
2016012202,8.93,0,73.95,81.07,1.04,0,0.59
2016012203,8.24,0,73.92,82.53,1.09,0,3.16
2016012204,7.66,0,73.91,83.27,1.13,0,3.16
2016012205,7.1,0,73.94,83.76,1.15,0,3.15
2016012206,9.66,0,73.99,73.29,1.56,82.82,2.1
2016012207,14.36,0,74.03,49.96,2.16,347.75,1.05
2016012208,18.15,0,74.03,34.31,1.82,623.3,2.46
2016012209,21.05,0,74.01,26.51,2.04,861.6,1.23
2016012210,23.47,0,73.97,21.85,2.54,1046.88,0
2016012211,25.23,0,73.92,19.65,3.13,1158.85,2.11
2016012212,26.35,0,73.88,19.06,3.74,1199.15,1.4
2016012213,26.81,0,73.84,19.71,4.33,1161.95,0.7
2016012214,26.57,0,73.8,21.54,4.77,771.65,0.44
2016012215,25.68,0,73.77,24.3,5,871.03,0.18
2016012216,24.15,0,73.78,27.87,4.99,639.65,0.35
2016012217,22.02,0,73.82,32.87,4.57,374.88,0.53
2016012218,18.5,0,73.88,45.38,2.72,107.65,0.7
2016012219,15.05,0,73.96,63.43,1.25,0,0.88
2016012220,14.04,0,74.03,68.58,0.93,0,1.05
2016012221,13.67,0,74.08,67.44,0.86,0,0.84
2016012222,13.52,0,74.11,64.78,0.65,0,0.64
2016012223,13.02,0,74.09,65.18,0.42,0,0.43
2016012300,12.23,0,74.04,67.28,0.68,0,0.22
2016012301,11.26,0,73.99,70.71,0.91,0,0.01
2016012302,10.4,0,73.94,73.62,1.05,0,0.7
2016012303,9.63,0,73.92,76.21,1.11,0,0.64
2016012304,8.9,0,73.92,78.72,1.15,0,0.58
2016012305,8.15,0,73.95,81.55,1.17,0,0.53
2016012306,10.56,0,74.01,73.64,1.48,78.95,0.47
2016012307,15.34,0,74.08,51.47,2.12,344.73,0.41
2016012308,19.15,0,74.12,37.38,2.2,616.85,0.35
2016012309,22.04,0,74.12,28.91,2.74,850.45,0.99
2016012310,24.31,0,74.09,24.03,3.46,1034.3,1.62
2016012311,25.81,0,74.05,21.75,4.22,1148.05,2.81
2016012312,26.61,0,74,21.07,4.83,1184.43,2.68
2016012313,26.76,0,73.94,21.61,5.2,1146.6,2.55
2016012314,26.35,0,73.9,23.12,5.3,1040.47,0.72
2016012315,25.43,0,73.86,25.23,5.16,860.55,0.72
2016012316,23.99,0,73.84,28.32,4.85,631,0.71
2016012317,22.02,0,73.86,33.16,4.27,368.55,0.71
2016012318,18.58,0,73.9,47.36,2.34,103.85,0.71
2016012319,15.39,0,73.96,65.22,1.14,0,0.7
2016012320,14.42,0,74.01,69.9,0.98,0,0.7
2016012321,13.74,0,74.05,72.04,0.94,0,0.55
2016012322,13.44,0,74.06,71.79,0.88,0,0.39
2016012323,13.21,0,74.02,71.22,0.68,0,0.35
2016012400,13.08,0,73.97,70.68,0.42,0,0.25
2016012401,12.25,0,73.9,74.4,0.52,0,0.15
2016012402,11.03,0,73.83,80.76,0.83,0,0.05
2016012403,10.2,0,73.79,85.12,0.96,0,0.05
2016012404,9.63,0,73.78,88.03,0.99,0,0.04
2016012405,9.1,0,73.79,90.53,1.03,0,0.03
2016012406,11.16,0,73.81,81.11,1.27,71.55,0.02
2016012407,15.24,0,73.83,63.37,2.45,325.7,0.02
2016012408,18.73,0,73.83,48.77,2.98,590.17,0.01
2016012409,21.91,0,73.79,37.02,3.29,588.55,0.18
2016012410,24.43,0,73.73,29.38,3.63,1005.15,0.35
2016012411,26.24,0,73.65,24.98,4.03,1120.97,1.06
2016012412,27.37,0,73.56,22.87,4.42,1160.03,2.12
2016012413,27.86,0,73.47,22.16,4.75,1119.88,3.66
2016012414,27.68,0,73.38,22.71,4.98,960.58,24.04
2016012415,26.89,0,73.31,24.66,5.05,707.08,25.88
2016012416,25.5,0,73.26,28.64,4.93,452.67,39.26
2016012417,23.42,0,73.27,36.37,4.54,242.43,47.04
2016012418,20.09,0,73.31,52.96,3.06,63.9,54.84
2016012419,17.03,0,73.35,73.3,1.75,0,65.16
2016012420,15.82,0,73.4,82.46,1.51,0,28.93
2016012421,15.21,0,73.46,86.89,1.59,0,26.7
2016012422,14.58,0,73.5,90.12,1.29,0,63.03
2016012423,14.04,0,73.49,91.35,1.21,0,59.87
2016012500,13.31,0,73.42,93.28,1.1,0,21.36
2016012501,12.57,0,73.35,94.77,0.94,0,60.04
2016012502,12.02,0,73.29,93.81,0.82,0,26.05
2016012503,11.81,0,73.28,88.38,0.93,0,11.45
2016012504,11.42,0,73.29,81.22,1.17,0,19.44
2016012505,11.04,0,73.33,73.78,1.32,0,24.09
2016012506,13.34,0,73.41,60.19,1.58,57.4,21.39
2016012507,18.07,0,73.48,35.86,2.19,284.23,22.82
2016012508,23.42,0.01,73.54,28.13,1.36,538.95,24.47
2016012509,25.84,0.01,73.57,27.55,2.72,776.35,15.52
2016012510,27.28,0.02,73.57,27.57,3.85,952.88,29.91
2016012511,28.22,0.03,73.55,28.33,4.74,1080.07,0.38
2016012512,28.06,0.03,73.53,30.59,5.3,1096.82,1.84
2016012513,27.33,0.05,73.51,33.7,5.58,938.97,46.1
2016012514,25.7,0.06,73.48,38.95,5.79,696.88,64.71
2016012515,24.1,0.04,73.42,44.68,5.94,308.3,90.52
2016012516,22.49,0.04,73.4,50.94,5.44,205.32,84.65
2016012517,20.42,0.03,73.42,59.64,4.33,102,88.32
2016012518,18.46,0.03,73.48,69.67,2.73,27.77,91.76
2016012519,17.01,0.04,73.58,78,0.88,0,96.26
2016012520,16.23,0.04,73.68,81.38,0.51,0,97.6
2016012521,15.68,0.02,73.77,83.09,1.28,0,99.5
2016012522,15.08,0.01,73.82,83.82,2.05,0,88.96
2016012523,14.69,0.01,73.77,82.4,2.41,0,69.6
2016012600,14.27,0.01,73.67,82.25,1.56,0,81.57
2016012601,13.65,0.01,73.6,83.69,0.87,0,97.51
2016012602,13.46,0.02,73.56,82.87,0.77,0,98.2
2016012603,13.61,0.02,73.54,82.27,0.59,0,98.95
2016012604,13.71,0.03,73.56,80.49,0.42,0,91
2016012605,14.1,0.04,73.6,78.52,0.2,0,18.47
2016012606,14.89,0.03,73.64,79.07,0.4,57.33,9.6
2016012607,16.41,0.06,73.69,78.53,1.39,298.12,4.79
2016012608,18.07,6.79,73.74,73.67,2.68,561.25,3.16
2016012609,19.23,8.4,73.75,67.85,3.1,787.55,5.15
2016012610,20.34,8.99,73.77,61.39,3.4,973,7.45
2016012611,21.09,10.4,73.74,56.49,3.44,1094.2,3.97
2016012612,21.93,12.4,73.69,51.94,3.41,1143.82,2.51
2016012613,22.6,14.25,73.65,48.6,3.61,1051.75,0.81
2016012614,22.61,15.13,73.61,48.21,3.87,831.12,37.91
2016012615,21.76,19.85,73.58,51.33,4,448.38,76.59
2016012616,20.38,25.29,73.58,57.33,3.91,296.15,78.34
2016012617,18.6,34.63,73.61,67.06,3.42,165.1,71.16
2016012618,16.74,43.73,73.67,80.49,2.24,48.15,60.99
2016012619,15.47,52.49,73.73,90.68,1.41,0,48.54
2016012620,14.84,62.56,73.77,94.96,1.12,0,38.28
2016012621,14.55,55.37,73.81,96.73,0.96,0,38.83
2016012622,14.47,41.04,73.83,97.41,0.96,0,39.96
2016012623,14.35,24.52,73.81,97.78,0.98,0,37.26
2016012700,14.21,15.54,73.78,97.98,1.1,0,98.9
2016012701,14.06,16.38,73.73,97.93,1.26,0,89.32
2016012702,13.87,14.97,73.69,97.63,1.45,0,78.65
2016012703,13.5,14.37,73.68,97.72,1.44,0,70.64
2016012704,13,14.75,73.67,97.92,1.27,0,62
2016012705,12.52,16.25,73.69,98.19,1.1,0,66.41
2016012706,12.74,16.85,73.74,96.2,1.57,44.42,63
2016012707,13.57,18.62,73.8,91.27,1.94,232.73,61.26
2016012708,15.32,0.65,73.85,81.56,2.53,464.73,59.32
2016012709,17.61,1.11,73.87,67.61,3.23,676.17,51.11
2016012710,19.04,1.65,73.86,60.36,3.79,803.28,75.22
2016012711,18.94,1.43,73.83,60.4,4.22,980.8,41.78
2016012712,18.64,1,73.79,61.67,4.49,1019.2,27.42
2016012713,18.33,0.73,73.76,63.19,4.66,810.95,50.67
2016012714,18.12,0.49,73.71,63.82,4.53,579.4,76.26
2016012715,17.75,0.3,73.68,65.06,4.02,463.95,62.69
2016012716,17.14,0.22,73.66,67.3,3.32,252.5,77.8
2016012717,16.35,0.14,73.67,71.09,2.49,150.9,78.11
2016012718,15.08,0.11,73.71,80.43,1.34,53.53,62.26
2016012719,14.11,0.11,73.75,88.72,0.78,0,42.06
2016012720,13.87,0.11,73.77,89.62,0.96,0,5.69
2016012721,13.6,0.08,73.78,90.85,0.82,0,2.46
2016012722,13.34,0.06,73.79,92.19,0.37,0,2.29
2016012723,13.05,0.05,73.77,93.22,0.21,0,12.01
2016012800,12.65,0.05,73.72,94.04,0.23,0,27.21
2016012801,12.23,0.04,73.69,95.39,0.33,0,7.13
2016012802,12.15,0.03,73.67,94.73,0.34,0,49.83
2016012803,12.08,0.02,73.67,93.92,0.27,0,63.71
2016012804,11.95,0.02,73.68,93.99,0.19,0,58.79
2016012805,11.7,0.03,73.73,95.28,0.24,0,33.52
2016012806,12.59,0.03,73.79,90.65,0.5,47.62,26.66
2016012807,15.04,0.05,73.83,79.19,1.26,259.42,22.56
2016012808,18,0.09,73.84,66.39,2.19,512.17,18.53
2016012809,20.35,0.12,73.81,57.33,2.72,731.83,25.47
2016012810,22.17,0.11,73.77,51.24,3.12,914.05,27.49
2016012811,23.1,0.1,73.73,48.24,3.42,991.7,52.75
2016012812,23.79,0.1,73.68,45.88,3.65,1068.6,8.53
2016012813,24.2,0.09,73.62,44.77,3.83,958.67,55.84
2016012814,24.07,0.08,73.55,45.16,3.96,802.42,49.28
2016012815,23.38,0.07,73.5,46.95,3.98,627.42,50.39
2016012816,22.28,0.07,73.46,50.04,3.89,398.98,57.66
2016012817,20.76,0.07,73.47,54.97,3.73,202.32,67.42
2016012818,18.52,0.08,73.51,66,2.61,48.58,78.84
2016012819,16.7,0.1,73.6,77.85,1.7,0,93.23
2016012820,15.72,0.12,73.67,83.62,1.65,0,83.47
2016012821,15.02,0.14,73.75,88.23,1.55,0,76.45
2016012822,14.59,0.1,73.79,91.26,1.3,0,74.31
2016012823,14.37,0.09,73.77,92.97,1.01,0,67.02
2016012900,14.21,0.09,73.71,94.36,0.72,0,72.7
2016012901,13.83,0.1,73.65,96.05,0.43,0,68.35
2016012902,13.69,0.12,73.62,95.85,0.39,0,89.86
2016012903,13.75,0.14,73.59,94.92,0.33,0,82.87
2016012904,13.72,0.16,73.59,94.06,0.23,0,95.5
2016012905,13.7,0.15,73.63,93.72,0.11,0,92.29
2016012906,14.17,0.08,73.69,91.55,0.11,34.35,90.03
2016012907,15.77,0.07,73.74,81.14,0.93,197.48,88.19
2016012908,17.47,0.87,73.77,71.51,1.67,403.83,86.75
2016012909,18.84,0.93,73.78,64.55,2.02,598.9,88.24
2016012910,19.74,0.94,73.78,59.86,2.18,806.45,99.72
2016012911,20.35,0.98,73.75,56.64,2.36,849.97,86.49
2016012912,20.86,1.09,73.7,54.28,2.49,941.38,63.52
2016012913,21.19,1.19,73.63,52.91,2.6,904.53,57.16
2016012914,21.14,1.22,73.56,52.7,2.78,704.5,97.04
2016012915,20.7,1.11,73.52,53.88,2.95,606.53,58.46
2016012916,19.85,1.2,73.51,56.57,2.95,263.38,84.2
2016012917,18.6,1.49,73.52,62.09,2.66,139.5,83.54
2016012918,16.84,1.69,73.55,73.42,1.62,38.22,82.01
2016012919,15.63,1.79,73.6,81.85,1.03,0,78.41
2016012920,15.09,1.89,73.65,83.85,1.12,0,47.41
2016012921,14.73,1.65,73.72,85.06,0.86,0,33.64
2016012922,14.4,1.15,73.76,86.59,0.46,0,53.58
2016012923,13.97,0.86,73.75,88.57,0.45,0,15.73
2016013000,13.51,0.79,73.68,89.45,0.62,0,1.75
2016013001,13.05,0.69,73.61,89.84,0.68,0,10.38
2016013002,12.47,0.54,73.57,88.51,0.75,0,13.36
2016013003,12.31,0.51,73.54,85.25,0.74,0,18.04
2016013004,12.23,0.39,73.54,83.41,0.72,0,35.44
2016013005,11.85,0.27,73.59,84.32,0.78,0,22.47
2016013006,12.91,0.16,73.65,84.13,0.79,43.65,42.66
2016013007,15.9,0.23,73.7,71.9,0.11,222.25,57.93
2016013008,18.55,1.46,73.72,60.31,1.14,383.12,79
2016013009,20.71,1.86,73.69,50.86,1.59,677.03,44.96
2016013010,22.12,2.86,73.63,46.08,1.99,810.22,55.78
2016013011,23.21,4.19,73.56,43.22,2.38,947.88,8.21
2016013012,24,6.47,73.5,41.76,2.81,860.35,67.63
2016013013,24.02,13.09,73.44,42.73,3.27,744.53,80.4
2016013014,22.97,17.02,73.4,47.08,3.55,532.33,77.73
2016013015,20.98,20.77,73.39,55.48,3.55,268.8,89.14
2016013016,19.04,27.72,73.38,66.04,3.42,204.12,93.64
2016013017,17.41,32.97,73.38,76.55,3.13,113.95,95.4
2016013018,16.01,39.64,73.4,86.75,2.21,30.15,96.43
2016013019,15.19,45.9,73.46,93.12,0.86,0,96.77
2016013020,14.67,43.67,73.56,95.39,0.65,0,88.44
2016013021,14.3,32.84,73.67,96.62,1.17,0,95.71
2016013022,14.05,18.94,73.75,96.49,1.84,0,96.18
2016013023,13.76,10.2,73.77,96.28,2.27,0,98.63
2016013100,13.46,9.91,73.77,95.83,1.97,0,90.81
2016013101,13.25,11.25,73.76,95.84,1.2,0,93.11
2016013102,13.07,11.44,73.75,96.1,0.84,0,95.65
2016013103,12.8,8.73,73.75,96.08,0.86,0,97.57
2016013104,12.22,6.63,73.81,96.19,0.9,0,76.37
2016013105,11.61,7.42,73.88,95.1,0.86,0,57.82
2016013106,12.15,6.9,73.96,90.04,1.32,18.6,95.87
2016013107,13.38,5.88,74,81.28,2.23,119.62,95.97
2016013108,15.43,6.79,74.02,69.53,2.81,218.18,97.99
2016013109,17.49,7.49,74.02,59.21,3.26,406.62,58.04
2016013110,18.13,8.76,73.98,55.94,3.83,510.25,98.39
2016013111,18.34,12.97,73.95,55.13,4.32,629.2,95.96
2016013112,18.62,17.62,73.91,54.47,4.57,706,86.2
2016013113,19.19,15.94,73.84,52.62,4.81,674.75,89.42
2016013114,19.82,11.08,73.78,50.15,5.26,579.25,97.26
2016013115,19.43,8.8,73.75,51.05,5.44,407.27,64.11
2016013116,18.22,8.01,73.78,54.69,5.15,292.05,92.79
2016013117,16.35,6.76,73.83,61.29,4.56,149.48,92.29
2016013118,14.18,7.45,73.9,72.34,3.41,36,92.26
2016013119,12.7,6.78,73.97,82.39,2.59,0,90.92
2016013120,11.87,6.64,74.04,87.94,2.33,0,85.67
2016013121,11.29,6.24,74.1,91.18,1.96,0,83.52
2016013122,10.92,5.6,74.12,93.13,1.39,0,97.18
2016013123,10.58,5.24,74.1,94.67,0.96,0,100
2017010100,13.86,0.01,73.69,91.14,0.46,0,99.15
